,Unnamed: 0,Unnamed: 0.1.1.1.1.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,cumalitive_Points,cumalitive_Opp.Points,cumalitive_differential_Points,average_Points,average_Opp.{},average_Points_differential,differential_FieldGoals,cumalitive_FieldGoals,cumalitive_Opp.FieldGoals,cumalitive_differential_FieldGoals,average_FieldGoals,average_FieldGoals_differential,differential_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted,cumalitive_Opp.FieldGoalsAttempted,cumalitive_differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_FieldGoalsAttempted_differential,differential_FieldGoals.,cumalitive_FieldGoals.,cumalitive_Opp.FieldGoals.,cumalitive_differential_FieldGoals.,average_FieldGoals.,average_FieldGoals._differential,differential_3PointShots,cumalitive_3PointShots,cumalitive_Opp.3PointShots,cumalitive_differential_3PointShots,average_3PointShots,average_3PointShots_differential,differential_3PointShotsAttempted,cumalitive_3PointShotsAttempted,cumalitive_Opp.3PointShotsAttempted,cumalitive_differential_3PointShotsAttempted,average_3PointShotsAttempted,average_3PointShotsAttempted_differential,differential_3PointShots.,cumalitive_3PointShots.,cumalitive_Opp.3PointShots.,cumalitive_differential_3PointShots.,average_3PointShots.,average_3PointShots._differential,differential_FreeThrows,cumalitive_FreeThrows,cumalitive_Opp.FreeThrows,cumalitive_differential_FreeThrows,average_FreeThrows,average_FreeThrows_differential,differential_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted,cumalitive_Opp.FreeThrowsAttempted,cumalitive_differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_FreeThrowsAttempted_differential,differential_FreeThrows.,cumalitive_FreeThrows.,cumalitive_Opp.FreeThrows.,cumalitive_differential_FreeThrows.,average_FreeThrows.,average_FreeThrows._differential,differential_OffRebounds,cumalitive_OffRebounds,cumalitive_Opp.OffRebounds,cumalitive_differential_OffRebounds,average_OffRebounds,average_OffRebounds_differential,differential_TotalRebounds,cumalitive_TotalRebounds,cumalitive_Opp.TotalRebounds,cumalitive_differential_TotalRebounds,average_TotalRebounds,average_TotalRebounds_differential,differential_Assists,cumalitive_Assists,cumalitive_Opp.Assists,cumalitive_differential_Assists,average_Assists,average_Assists_differential,differential_Steals,cumalitive_Steals,cumalitive_Opp.Steals,cumalitive_differential_Steals,average_Steals,average_Steals_differential,differential_Blocks,cumalitive_Blocks,cumalitive_Opp.Blocks,cumalitive_differential_Blocks,average_Blocks,average_Blocks_differential,differential_Turnovers,cumalitive_Turnovers,cumalitive_Opp.Turnovers,cumalitive_differential_Turnovers,average_Turnovers,average_Turnovers_differential,differential_TotalFouls,cumalitive_TotalFouls,cumalitive_Opp.TotalFouls,cumalitive_differential_TotalFouls,average_TotalFouls,average_TotalFouls_differential
68,68,6967,DEN,69,2017-03-18,Home,HOU,L,105,109,38,89,0.4270000000000001,10,31,0.32299999999999995,19,30,0.633,13,45,28,9,3,13,24,38,83,0.45799999999999996,5,24,0.20800000000000002,28,35,0.8,10,48,20,5,5,14,24,-4,7668,7643,25,111.1304347826087,20.3768115942029,0.36231884057971014,0,2817,2890,-73,40.82608695652174,-1.0579710144927537,6,6030,6047,-17,87.3913043478261,-0.2463768115942029,-0.03099999999999986,32.33800000000001,33.02,-0.6819999999999997,0.4686666666666668,-0.00988405797101449,5,735,663,72,10.652173913043478,1.0434782608695652,7,1974,1758,216,28.608695652173914,3.130434782608696,0.11499999999999994,25.75900000000001,25.816,-0.05700000000000027,0.3733188405797103,-0.0008260869565217431,-9,1299,1200,99,18.82608695652174,1.434782608695652,-5,1700,1532,168,24.63768115942029,2.4347826086956523,-0.16700000000000004,52.588,54.118999999999986,-1.531,0.7621449275362319,-0.02218840579710145,3,845,633,212,12.246376811594203,3.072463768115942,-3,3193,2772,421,46.27536231884058,6.101449275362318,8,1729,1677,52,25.057971014492754,0.7536231884057971,4,486,581,-95,7.043478260869565,-1.3768115942028984,-2,278,332,-54,4.028985507246377,-0.782608695652174,-1,1020,804,216,14.782608695652174,3.130434782608696,0,1342,1406,-64,19.44927536231884,-0.927536231884058
69,69,7067,DEN,70,2017-03-20,Away,HOU,L,124,125,44,86,0.512,12,29,0.414,24,26,0.9229999999999999,8,48,26,7,3,19,18,45,89,0.506,17,38,0.447,18,23,0.7829999999999999,6,35,27,12,2,12,22,-1,7792,7768,24,111.31428571428572,20.4,0.34285714285714286,-1,2861,2935,-74,40.871428571428574,-1.0571428571428572,-3,6116,6136,-20,87.37142857142857,-0.2857142857142857,0.006000000000000005,32.85000000000001,33.526,-0.6759999999999997,0.4692857142857144,-0.009657142857142854,-5,747,680,67,10.67142857142857,0.9571428571428572,-9,2003,1796,207,28.614285714285714,2.9571428571428573,-0.03300000000000003,26.173000000000012,26.262999999999998,-0.0900000000000003,0.3739000000000002,-0.00128571428571429,6,1323,1218,105,18.9,1.5,3,1726,1555,171,24.65714285714286,2.442857142857143,0.14,53.511,54.90199999999999,-1.391,0.7644428571428572,-0.01987142857142857,2,853,639,214,12.185714285714285,3.057142857142857,13,3241,2807,434,46.3,6.2,-1,1755,1704,51,25.071428571428573,0.7285714285714285,-5,493,593,-100,7.042857142857143,-1.4285714285714286,1,281,334,-53,4.014285714285714,-0.7571428571428571,7,1039,816,223,14.842857142857143,3.1857142857142855,-4,1360,1428,-68,19.428571428571427,-0.9714285714285714
70,70,71106,DEN,71,2017-03-22,Home,CLE,W,126,113,51,96,0.531,11,26,0.423,13,13,1.0,10,44,35,7,0,6,16,43,85,0.506,15,37,0.405,12,14,0.857,7,38,22,4,4,10,12,13,7918,7881,37,111.52112676056338,20.281690140845072,0.5211267605633803,8,2912,2978,-66,41.014084507042256,-0.9295774647887324,11,6212,6221,-9,87.49295774647888,-0.1267605633802817,0.025000000000000022,33.38100000000001,34.032000000000004,-0.6509999999999997,0.4701549295774649,-0.009169014084507038,-4,758,695,63,10.67605633802817,0.8873239436619719,-11,2029,1833,196,28.577464788732396,2.76056338028169,0.01799999999999996,26.59600000000001,26.668,-0.07200000000000034,0.3745915492957748,-0.0010140845070422584,1,1336,1230,106,18.816901408450704,1.4929577464788732,-1,1739,1569,170,24.492957746478872,2.3943661971830985,0.14300000000000002,54.511,55.758999999999986,-1.248,0.7677605633802818,-0.017577464788732393,3,863,646,217,12.154929577464788,3.056338028169014,6,3285,2845,440,46.267605633802816,6.197183098591549,13,1790,1726,64,25.211267605633804,0.9014084507042254,3,500,597,-97,7.042253521126761,-1.3661971830985915,-4,281,338,-57,3.9577464788732395,-0.8028169014084507,-4,1045,826,219,14.71830985915493,3.084507042253521,4,1376,1440,-64,19.380281690140844,-0.9014084507042254
71,71,7269,DEN,72,2017-03-24,Away,IND,W,125,117,39,82,0.47600000000000003,7,27,0.259,40,43,0.93,11,45,23,8,4,13,15,48,95,0.505,13,24,0.542,8,11,0.727,11,39,19,9,8,12,29,8,8043,7998,45,111.70833333333333,20.40277777777778,0.625,-9,2951,3026,-75,40.986111111111114,-1.0416666666666667,-13,6294,6316,-22,87.41666666666667,-0.3055555555555556,-0.02899999999999997,33.857000000000006,34.537000000000006,-0.6799999999999997,0.4702361111111112,-0.009444444444444441,-6,765,708,57,10.625,0.7916666666666666,3,2056,1857,199,28.555555555555557,2.763888888888889,-0.28300000000000003,26.85500000000001,27.21,-0.35500000000000037,0.37298611111111124,-0.00493055555555556,32,1376,1238,138,19.11111111111111,1.9166666666666667,32,1782,1580,202,24.75,2.8055555555555554,0.20300000000000007,55.441,56.48599999999998,-1.045,0.7700138888888889,-0.014513888888888889,0,874,657,217,12.13888888888889,3.013888888888889,6,3330,2884,446,46.25,6.194444444444445,4,1813,1745,68,25.180555555555557,0.9444444444444444,-1,508,606,-98,7.055555555555555,-1.3611111111111112,-4,285,346,-61,3.9583333333333335,-0.8472222222222222,1,1058,838,220,14.694444444444445,3.0555555555555554,-14,1391,1469,-78,19.319444444444443,-1.0833333333333333
72,72,7367,DEN,73,2017-03-26,Home,NOP,L,90,115,36,95,0.379,6,25,0.24,12,14,0.857,7,48,21,3,1,9,13,48,97,0.495,9,27,0.33299999999999996,10,12,0.833,10,60,29,6,4,9,18,-25,8133,8113,20,111.41095890410959,20.36986301369863,0.273972602739726,-12,2987,3074,-87,40.917808219178085,-1.1917808219178083,-2,6389,6413,-24,87.52054794520548,-0.3287671232876712,-0.11599999999999999,34.236000000000004,35.032000000000004,-0.7959999999999997,0.4689863013698631,-0.010904109589041092,-3,771,717,54,10.561643835616438,0.7397260273972602,-2,2081,1884,197,28.506849315068493,2.6986301369863015,-0.09299999999999997,27.09500000000001,27.543,-0.44800000000000034,0.37116438356164394,-0.006136986301369868,2,1388,1248,140,19.013698630136986,1.917808219178082,2,1796,1592,204,24.602739726027398,2.7945205479452055,0.02400000000000002,56.298,57.31899999999998,-1.021,0.7712054794520549,-0.013986301369863013,-3,881,667,214,12.068493150684931,2.9315068493150687,-12,3378,2944,434,46.273972602739725,5.945205479452055,-8,1834,1774,60,25.123287671232877,0.821917808219178,-3,511,612,-101,7.0,-1.3835616438356164,-3,286,350,-64,3.9178082191780823,-0.8767123287671232,0,1067,847,220,14.616438356164384,3.0136986301369864,-5,1404,1487,-83,19.232876712328768,-1.1369863013698631
73,73,7467,DEN,74,2017-03-28,Away,POR,L,113,122,44,94,0.46799999999999997,9,30,0.3,16,20,0.8,12,47,23,3,6,12,24,45,91,0.495,8,27,0.29600000000000004,24,33,0.727,15,47,15,8,5,9,18,-9,8246,8235,11,111.43243243243244,20.33783783783784,0.14864864864864866,-1,3031,3119,-88,40.95945945945946,-1.1891891891891893,3,6483,6504,-21,87.60810810810811,-0.28378378378378377,-0.027000000000000024,34.70400000000001,35.527,-0.8229999999999997,0.4689729729729731,-0.011121621621621619,1,780,725,55,10.54054054054054,0.7432432432432432,3,2111,1911,200,28.527027027027028,2.7027027027027026,0.003999999999999948,27.39500000000001,27.839,-0.4440000000000004,0.37020270270270283,-0.006000000000000005,-8,1404,1272,132,18.972972972972972,1.7837837837837838,-13,1816,1625,191,24.54054054054054,2.581081081081081,0.07300000000000006,57.098,58.04599999999998,-0.9479999999999998,0.7715945945945946,-0.012810810810810808,-3,893,682,211,12.067567567567568,2.8513513513513513,0,3425,2991,434,46.28378378378378,5.864864864864865,8,1857,1789,68,25.094594594594593,0.918918918918919,-5,514,620,-106,6.945945945945946,-1.4324324324324325,1,292,355,-63,3.945945945945946,-0.8513513513513513,3,1079,856,223,14.58108108108108,3.0135135135135136,6,1428,1505,-77,19.2972972972973,-1.0405405405405406
74,74,7567,DEN,75,2017-03-31,Away,CHO,L,114,122,45,90,0.5,16,33,0.485,8,11,0.727,10,49,32,4,1,13,19,40,86,0.465,17,36,0.47200000000000003,25,30,0.833,10,43,26,10,11,6,17,-8,8360,8357,3,111.46666666666667,20.293333333333333,0.04,5,3076,3159,-83,41.013333333333335,-1.1066666666666667,4,6573,6590,-17,87.64,-0.22666666666666666,0.034999999999999976,35.20400000000001,35.992000000000004,-0.7879999999999998,0.4693866666666668,-0.010506666666666664,-1,796,742,54,10.613333333333333,0.72,-3,2144,1947,197,28.586666666666666,2.6266666666666665,0.012999999999999956,27.88000000000001,28.311,-0.43100000000000044,0.37173333333333347,-0.0057466666666666725,-17,1412,1297,115,18.826666666666668,1.5333333333333334,-19,1827,1655,172,24.36,2.2933333333333334,-0.10599999999999998,57.824999999999996,58.87899999999998,-1.0539999999999998,0.7709999999999999,-0.014053333333333331,0,903,692,211,12.04,2.8133333333333335,6,3474,3034,440,46.32,5.866666666666666,6,1889,1815,74,25.186666666666667,0.9866666666666667,-6,518,630,-112,6.906666666666666,-1.4933333333333334,-10,293,366,-73,3.9066666666666667,-0.9733333333333334,7,1092,862,230,14.56,3.066666666666667,2,1447,1522,-75,19.293333333333333,-1.0
75,75,7667,DEN,76,2017-04-02,Away,MIA,W,116,113,44,87,0.506,5,20,0.25,23,27,0.852,6,40,25,9,6,8,14,42,87,0.483,13,27,0.48100000000000004,16,21,0.762,7,41,26,3,9,10,22,3,8476,8470,6,111.52631578947368,20.31578947368421,0.07894736842105263,2,3120,3201,-81,41.05263157894737,-1.0657894736842106,0,6660,6677,-17,87.63157894736842,-0.2236842105263158,0.02300000000000002,35.71000000000001,36.475,-0.7649999999999998,0.46986842105263166,-0.010065789473684209,-8,801,755,46,10.539473684210526,0.6052631578947368,-7,2164,1974,190,28.473684210526315,2.5,-0.23100000000000004,28.13000000000001,28.792,-0.6620000000000005,0.37013157894736853,-0.00871052631578948,7,1435,1313,122,18.88157894736842,1.605263157894737,6,1854,1676,178,24.394736842105264,2.3421052631578947,0.08999999999999997,58.67699999999999,59.64099999999998,-0.9639999999999999,0.7720657894736841,-0.012684210526315787,-1,909,699,210,11.960526315789474,2.763157894736842,-1,3514,3075,439,46.23684210526316,5.776315789473684,-1,1914,1841,73,25.18421052631579,0.9605263157894737,6,527,633,-106,6.934210526315789,-1.394736842105263,-3,299,375,-76,3.9342105263157894,-1.0,-2,1100,872,228,14.473684210526315,3.0,-8,1461,1544,-83,19.223684210526315,-1.0921052631578947
76,76,7767,DEN,77,2017-04-04,Away,NOP,W,134,131,53,99,0.535,13,30,0.433,15,21,0.7140000000000001,15,50,31,3,2,10,20,51,100,0.51,14,32,0.43799999999999994,15,17,0.882,10,35,30,5,8,7,16,3,8610,8601,9,111.81818181818181,20.25974025974026,0.11688311688311688,2,3173,3252,-79,41.20779220779221,-1.025974025974026,-1,6759,6777,-18,87.77922077922078,-0.23376623376623376,0.025000000000000022,36.245000000000005,36.985,-0.7399999999999998,0.47071428571428575,-0.009610389610389607,-1,814,769,45,10.571428571428571,0.5844155844155844,-2,2194,2006,188,28.493506493506494,2.4415584415584415,-0.004999999999999949,28.56300000000001,29.23,-0.6670000000000005,0.3709480519480521,-0.008662337662337668,0,1450,1328,122,18.83116883116883,1.5844155844155845,4,1875,1693,182,24.350649350649352,2.3636363636363638,-0.16799999999999993,59.39099999999999,60.522999999999975,-1.1319999999999997,0.7713116883116882,-0.014701298701298698,5,924,709,215,12.0,2.792207792207792,15,3564,3110,454,46.285714285714285,5.896103896103896,1,1945,1871,74,25.25974025974026,0.961038961038961,-2,530,638,-108,6.883116883116883,-1.4025974025974026,-6,301,383,-82,3.909090909090909,-1.0649350649350648,3,1110,879,231,14.415584415584416,3.0,4,1481,1560,-79,19.233766233766232,-1.025974025974026
77,77,7867,DEN,78,2017-04-05,Away,HOU,L,104,110,41,104,0.39399999999999996,7,38,0.184,15,18,0.833,12,51,26,10,5,12,24,37,87,0.425,10,34,0.294,26,38,0.684,11,56,19,7,3,16,20,-6,8714,8711,3,111.71794871794872,20.256410256410255,0.038461538461538464,4,3214,3289,-75,41.205128205128204,-0.9615384615384616,17,6863,6864,-1,87.98717948717949,-0.01282051282051282,-0.031000000000000028,36.639,37.41,-0.7709999999999998,0.4697307692307693,-0.009884615384615382,-3,821,779,42,10.525641025641026,0.5384615384615384,4,2232,2040,192,28.615384615384617,2.4615384615384617,-0.10999999999999999,28.74700000000001,29.524,-0.7770000000000005,0.3685512820512822,-0.009961538461538468,-11,1465,1354,111,18.78205128205128,1.4230769230769231,-20,1893,1731,162,24.26923076923077,2.076923076923077,0.1489999999999999,60.22399999999999,61.20699999999997,-0.9829999999999998,0.772102564102564,-0.0126025641025641,1,936,720,216,12.0,2.769230769230769,-5,3615,3166,449,46.34615384615385,5.756410256410256,7,1971,1890,81,25.26923076923077,1.0384615384615385,3,540,645,-105,6.923076923076923,-1.3461538461538463,2,306,386,-80,3.923076923076923,-1.0256410256410255,-4,1122,895,227,14.384615384615385,2.91025641025641,4,1505,1580,-75,19.294871794871796,-0.9615384615384616
78,78,7967,DEN,79,2017-04-07,Home,NOP,W,122,106,43,78,0.551,13,32,0.406,23,32,0.7190000000000001,11,50,31,9,4,21,15,47,99,0.475,3,23,0.13,9,13,0.6920000000000001,10,33,19,11,3,11,19,16,8836,8817,19,111.84810126582279,20.240506329113924,0.24050632911392406,-4,3257,3336,-79,41.22784810126582,-1.0,-21,6941,6963,-22,87.86075949367088,-0.27848101265822783,0.07600000000000007,37.190000000000005,37.885,-0.6949999999999997,0.47075949367088615,-0.008797468354430377,10,834,782,52,10.556962025316455,0.6582278481012658,9,2264,2063,201,28.658227848101266,2.5443037974683542,0.276,29.15300000000001,29.654,-0.5010000000000004,0.3690253164556963,-0.00634177215189874,14,1488,1363,125,18.835443037974684,1.5822784810126582,19,1925,1744,181,24.367088607594937,2.2911392405063293,0.027000000000000024,60.94299999999999,61.89899999999997,-0.9559999999999997,0.7714303797468354,-0.012101265822784807,1,947,730,217,11.987341772151899,2.7468354430379747,17,3665,3199,466,46.392405063291136,5.89873417721519,12,2002,1909,93,25.341772151898734,1.1772151898734178,-2,549,656,-107,6.949367088607595,-1.3544303797468353,1,310,389,-79,3.9240506329113924,-1.0,10,1143,906,237,14.468354430379748,3.0,-4,1520,1599,-79,19.240506329113924,-1.0
79,79,8067,DEN,80,2017-04-09,Home,OKC,L,105,106,40,84,0.47600000000000003,11,34,0.324,14,15,0.9329999999999999,4,42,22,6,4,12,16,40,96,0.41700000000000004,6,25,0.24,20,22,0.909,18,54,19,7,3,12,19,-1,8941,8923,18,111.7625,20.225,0.225,0,3297,3376,-79,41.2125,-0.9875,-12,7025,7059,-34,87.8125,-0.425,0.059,37.666000000000004,38.302,-0.6359999999999997,0.47082500000000005,-0.007949999999999995,5,845,788,57,10.5625,0.7125,9,2298,2088,210,28.725,2.625,0.08400000000000002,29.47700000000001,29.894,-0.4170000000000004,0.36846250000000014,-0.005212500000000005,-6,1502,1383,119,18.775,1.4875,-7,1940,1766,174,24.25,2.175,0.02399999999999991,61.87599999999999,62.80799999999997,-0.9319999999999998,0.7734499999999999,-0.011649999999999997,-14,951,748,203,11.8875,2.5375,-12,3707,3253,454,46.3375,5.675,3,2024,1928,96,25.3,1.2,-1,555,663,-108,6.9375,-1.35,1,314,392,-78,3.925,-0.975,0,1155,918,237,14.4375,2.9625,-3,1536,1618,-82,19.2,-1.025
80,80,8168,DEN,81,2017-04-11,Away,DAL,W,109,91,41,84,0.488,18,42,0.429,9,14,0.643,10,53,31,7,1,16,14,35,88,0.39799999999999996,12,40,0.3,9,11,0.818,8,42,24,8,4,13,11,18,9050,9014,36,111.72839506172839,20.11111111111111,0.4444444444444444,6,3338,3411,-73,41.20987654320987,-0.9012345679012346,-4,7109,7147,-38,87.76543209876543,-0.4691358024691358,0.09000000000000002,38.154,38.7,-0.5459999999999996,0.4710370370370371,-0.0067407407407407355,6,863,800,63,10.654320987654321,0.7777777777777778,2,2340,2128,212,28.88888888888889,2.617283950617284,0.129,29.90600000000001,30.194,-0.2880000000000004,0.36920987654320997,-0.003555555555555561,0,1511,1392,119,18.65432098765432,1.4691358024691359,3,1954,1777,177,24.123456790123456,2.185185185185185,-0.17499999999999993,62.51899999999999,63.62599999999997,-1.1069999999999998,0.7718395061728394,-0.013666666666666664,2,961,756,205,11.864197530864198,2.5308641975308643,11,3760,3295,465,46.41975308641975,5.7407407407407405,7,2055,1952,103,25.37037037037037,1.271604938271605,-1,562,671,-109,6.938271604938271,-1.345679012345679,-3,315,396,-81,3.888888888888889,-1.0,3,1171,931,240,14.45679012345679,2.962962962962963,3,1550,1629,-79,19.135802469135804,-0.9753086419753086
81,81,8267,DEN,82,2017-04-12,Away,OKC,W,111,105,39,85,0.45899999999999996,7,25,0.28,26,32,0.813,5,43,22,6,8,15,17,43,101,0.426,8,25,0.32,11,17,0.647,14,51,20,10,8,12,24,6,9161,9119,42,111.71951219512195,20.158536585365855,0.5121951219512195,-4,3377,3454,-77,41.18292682926829,-0.9390243902439024,-16,7194,7248,-54,87.73170731707317,-0.6585365853658537,0.032999999999999974,38.61300000000001,39.126000000000005,-0.5129999999999997,0.4708902439024391,-0.006256097560975606,-1,870,808,62,10.609756097560975,0.7560975609756098,0,2365,2153,212,28.841463414634145,2.5853658536585367,-0.03999999999999998,30.18600000000001,30.514,-0.3280000000000004,0.3681219512195123,-0.004000000000000005,15,1537,1403,134,18.74390243902439,1.6341463414634145,15,1986,1794,192,24.21951219512195,2.341463414634146,0.16599999999999993,63.331999999999994,64.27299999999997,-0.9409999999999998,0.772341463414634,-0.011475609756097559,-9,966,770,196,11.78048780487805,2.3902439024390243,-8,3803,3346,457,46.3780487804878,5.573170731707317,2,2077,1972,105,25.329268292682926,1.2804878048780488,-4,568,681,-113,6.926829268292683,-1.3780487804878048,0,323,404,-81,3.9390243902439024,-0.9878048780487805,3,1186,943,243,14.463414634146341,2.9634146341463414,-7,1567,1653,-86,19.109756097560975,-1.048780487804878
