,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
10,DET,11,2014-11-17,Home,ORL,L,93,107,32,80,0.4,11,24,0.458,18,24,0.75,10,41,17,5,4,14,19,41,79,0.519,13,26,0.5,12,15,0.8,6,39,33,9,2,11,21,-14,93.0,96.8,-3.8,-9,35.0,36.6,-1.6,1,83.8,84.0,-0.2,-0.119,0.4191999999999999,0.4375,-0.01830000000000001,-2,7.9,6.3,1.6,-2,22.6,19.7,2.9,-0.04199999999999998,0.3489,0.32420000000000004,0.024699999999999982,6,15.1,17.3,-2.2,9,22.8,23.2,-0.4,-0.050000000000000044,0.6512999999999999,0.7125999999999999,-0.0613,4,12.0,11.3,0.7,2,46.1,45.3,0.8,-16,18.1,21.4,-3.3,-4,5.0,6.8,-1.8,2,4.7,5.2,-0.5,3,12.4,11.1,1.3,-2,21.3,20.7,0.6
11,DET,12,2014-11-19,Home,PHO,L,86,88,33,87,0.379,7,25,0.28,13,19,0.684,15,43,21,9,1,14,16,37,75,0.493,4,15,0.267,10,13,0.769,5,41,21,10,4,17,22,-2,93.0,97.72727272727273,-4.7272727272727275,-4,34.72727272727273,37.0,-2.272727272727273,12,83.45454545454545,83.54545454545455,-0.09090909090909091,-0.11399999999999999,0.4174545454545454,0.4449090909090909,-0.027454545454545464,3,8.181818181818182,6.909090909090909,1.2727272727272727,10,22.727272727272727,20.272727272727273,2.4545454545454546,0.013000000000000012,0.3588181818181818,0.3401818181818182,0.01863636363636362,3,15.363636363636363,16.818181818181817,-1.4545454545454546,6,22.90909090909091,22.454545454545453,0.45454545454545453,-0.08499999999999996,0.6602727272727272,0.7205454545454545,-0.060272727272727276,10,11.818181818181818,10.818181818181818,1.0,2,45.63636363636363,44.72727272727273,0.9090909090909091,0,18.0,22.454545454545453,-4.454545454545454,-1,5.0,7.0,-2.0,-3,4.636363636363637,4.909090909090909,-0.2727272727272727,-3,12.545454545454545,11.090909090909092,1.4545454545454546,-6,21.09090909090909,20.727272727272727,0.36363636363636365
12,DET,13,2014-11-21,Away,ATL,L,89,99,31,83,0.373,4,21,0.19,23,24,0.958,13,45,12,6,3,12,20,38,80,0.475,5,24,0.208,18,26,0.6920000000000001,8,46,20,7,5,9,18,-10,92.41666666666667,96.91666666666667,-4.5,-7,34.583333333333336,37.0,-2.4166666666666665,3,83.75,82.83333333333333,0.9166666666666666,-0.10199999999999998,0.41425,0.4489166666666667,-0.03466666666666667,-1,8.083333333333334,6.666666666666667,1.4166666666666667,-3,22.916666666666668,19.833333333333332,3.0833333333333335,-0.017999999999999988,0.35225,0.33408333333333334,0.018166666666666654,5,15.166666666666666,16.25,-1.0833333333333333,-2,22.583333333333332,21.666666666666668,0.9166666666666666,0.2659999999999999,0.6622499999999999,0.7245833333333332,-0.06233333333333333,5,12.083333333333334,10.333333333333334,1.75,-1,45.416666666666664,44.416666666666664,1.0,-8,18.25,22.333333333333332,-4.083333333333333,-1,5.333333333333333,7.25,-1.9166666666666667,-2,4.333333333333333,4.833333333333333,-0.5,3,12.666666666666666,11.583333333333334,1.0833333333333333,2,20.666666666666668,20.833333333333332,-0.16666666666666666
13,DET,14,2014-11-25,Away,MIL,L,86,98,36,78,0.462,7,20,0.35,7,17,0.412,8,36,23,7,5,19,18,39,90,0.433,10,22,0.455,10,13,0.769,19,50,22,9,2,16,24,-12,92.15384615384616,97.07692307692308,-4.923076923076923,-3,34.30769230769231,37.07692307692308,-2.769230769230769,-12,83.6923076923077,82.61538461538461,1.0769230769230769,0.029000000000000026,0.4110769230769231,0.4509230769230769,-0.03984615384615385,-3,7.769230769230769,6.538461538461538,1.2307692307692308,-2,22.76923076923077,20.153846153846153,2.6153846153846154,-0.10500000000000004,0.3397692307692308,0.32438461538461544,0.015384615384615375,-3,15.76923076923077,16.384615384615383,-0.6153846153846154,4,22.692307692307693,22.0,0.6923076923076923,-0.35700000000000004,0.6849999999999999,0.722076923076923,-0.037076923076923084,-11,12.153846153846153,10.153846153846153,2.0,-14,45.38461538461539,44.53846153846154,0.8461538461538461,1,17.76923076923077,22.153846153846153,-4.384615384615385,-2,5.384615384615385,7.230769230769231,-1.8461538461538463,3,4.230769230769231,4.846153846153846,-0.6153846153846154,3,12.615384615384615,11.384615384615385,1.2307692307692308,-6,20.615384615384617,20.615384615384617,0.0
14,DET,15,2014-11-26,Home,LAC,L,98,104,35,78,0.449,10,27,0.37,18,24,0.75,12,38,18,8,4,15,17,37,78,0.474,12,28,0.429,18,19,0.947,9,39,21,9,3,15,19,-6,91.71428571428571,97.14285714285714,-5.428571428571429,-2,34.42857142857143,37.214285714285715,-2.7857142857142856,0,83.28571428571429,83.14285714285714,0.14285714285714285,-0.024999999999999967,0.4147142857142857,0.4496428571428571,-0.03492857142857143,-2,7.714285714285714,6.785714285714286,0.9285714285714286,-1,22.571428571428573,20.285714285714285,2.2857142857142856,-0.059,0.3405,0.33371428571428574,0.006785714285714274,0,15.142857142857142,15.928571428571429,-0.7857142857142857,5,22.285714285714285,21.357142857142858,0.9285714285714286,-0.19699999999999995,0.6655,0.7254285714285713,-0.05992857142857144,3,11.857142857142858,10.785714285714286,1.0714285714285714,-1,44.714285714285715,44.92857142857143,-0.21428571428571427,-3,18.142857142857142,22.142857142857142,-4.0,-1,5.5,7.357142857142857,-1.8571428571428572,1,4.285714285714286,4.642857142857143,-0.35714285714285715,0,13.071428571428571,11.714285714285714,1.3571428571428572,-2,20.428571428571427,20.857142857142858,-0.42857142857142855
15,DET,16,2014-11-28,Home,MIL,L,88,104,34,83,0.41,6,23,0.261,14,25,0.56,14,39,25,8,5,14,19,39,77,0.506,13,29,0.448,13,16,0.813,10,44,30,9,6,19,20,-16,92.13333333333334,97.6,-5.466666666666667,-5,34.46666666666667,37.2,-2.7333333333333334,6,82.93333333333334,82.8,0.13333333333333333,-0.09600000000000003,0.417,0.45126666666666665,-0.03426666666666667,-7,7.866666666666666,7.133333333333334,0.7333333333333333,-6,22.866666666666667,20.8,2.066666666666667,-0.187,0.3424666666666667,0.34006666666666674,0.0023999999999999894,1,15.333333333333334,16.066666666666666,-0.7333333333333333,9,22.4,21.2,1.2,-0.2529999999999999,0.6711333333333334,0.7401999999999999,-0.06906666666666667,4,11.866666666666667,10.666666666666666,1.2,-5,44.266666666666666,44.53333333333333,-0.26666666666666666,-5,18.133333333333333,22.066666666666666,-3.933333333333333,-1,5.666666666666667,7.466666666666667,-1.8,-1,4.266666666666667,4.533333333333333,-0.26666666666666666,-5,13.2,11.933333333333334,1.2666666666666666,-1,20.2,20.733333333333334,-0.5333333333333333
16,DET,17,2014-11-30,Home,GSW,L,93,104,33,91,0.363,11,23,0.478,16,24,0.667,15,44,25,11,5,13,20,37,79,0.468,9,21,0.429,21,27,0.778,9,49,24,5,8,16,19,-11,91.875,98.0,-6.125,-4,34.4375,37.3125,-2.875,12,82.9375,82.4375,0.5,-0.10500000000000004,0.4165625,0.4546875,-0.038125000000000006,2,7.75,7.5,0.25,2,22.875,21.3125,1.5625,0.04899999999999999,0.33737500000000004,0.3468125000000001,-0.00943750000000001,-5,15.25,15.875,-0.625,-3,22.5625,20.875,1.6875,-0.11099999999999999,0.6641875,0.7447499999999999,-0.0805625,6,12.0,10.625,1.375,-5,43.9375,44.5,-0.5625,1,18.5625,22.5625,-4.0,6,5.8125,7.5625,-1.75,-3,4.3125,4.625,-0.3125,-3,13.25,12.375,0.875,1,20.125,20.6875,-0.5625
17,DET,18,2014-12-02,Home,LAL,L,96,106,33,90,0.3670000000000001,6,21,0.28600000000000003,24,31,0.774,16,49,20,6,5,14,16,39,81,0.481,10,17,0.588,18,24,0.75,12,47,25,9,6,14,26,-10,91.94117647058823,98.3529411764706,-6.411764705882353,-6,34.35294117647059,37.294117647058826,-2.9411764705882355,9,83.41176470588235,82.23529411764706,1.1764705882352942,-0.11399999999999988,0.41341176470588237,0.4554705882352941,-0.04205882352941177,-4,7.9411764705882355,7.588235294117647,0.35294117647058826,4,22.88235294117647,21.294117647058822,1.588235294117647,-0.30199999999999994,0.3456470588235294,0.3516470588235295,-0.0060000000000000105,6,15.294117647058824,16.176470588235293,-0.8823529411764706,7,22.647058823529413,21.235294117647058,1.411764705882353,0.02400000000000002,0.6643529411764706,0.7467058823529411,-0.08235294117647059,4,12.176470588235293,10.529411764705882,1.6470588235294117,2,43.94117647058823,44.76470588235294,-0.8235294117647058,-5,18.941176470588236,22.647058823529413,-3.7058823529411766,-3,6.117647058823529,7.411764705882353,-1.2941176470588236,-1,4.352941176470588,4.823529411764706,-0.47058823529411764,0,13.235294117647058,12.588235294117647,0.6470588235294118,-10,20.11764705882353,20.58823529411765,-0.47058823529411764
18,DET,19,2014-12-03,Away,BOS,L,102,109,37,102,0.363,8,27,0.29600000000000004,20,29,0.69,16,55,20,7,7,11,23,37,93,0.398,13,30,0.433,22,27,0.815,8,49,28,8,6,12,21,-7,92.16666666666667,98.77777777777777,-6.611111111111111,0,34.27777777777778,37.388888888888886,-3.111111111111111,9,83.77777777777777,82.16666666666667,1.6111111111111112,-0.03500000000000003,0.4108333333333334,0.4568888888888889,-0.04605555555555555,-5,7.833333333333333,7.722222222222222,0.1111111111111111,-3,22.77777777777778,21.055555555555557,1.7222222222222223,-0.13699999999999996,0.3423333333333334,0.36477777777777787,-0.02244444444444445,-2,15.777777777777779,16.27777777777778,-0.5,2,23.11111111111111,21.38888888888889,1.7222222222222223,-0.125,0.6704444444444445,0.7468888888888888,-0.07644444444444444,8,12.38888888888889,10.61111111111111,1.7777777777777777,6,44.22222222222222,44.888888888888886,-0.6666666666666666,-8,19.0,22.77777777777778,-3.7777777777777777,-1,6.111111111111111,7.5,-1.3888888888888888,1,4.388888888888889,4.888888888888889,-0.5,-1,13.277777777777779,12.666666666666666,0.6111111111111112,2,19.88888888888889,20.88888888888889,-1.0
19,DET,20,2014-12-06,Home,PHI,L,101,108,34,87,0.391,6,23,0.261,27,35,0.7709999999999999,12,47,22,11,6,19,24,40,87,0.46,7,23,0.304,21,30,0.7,12,53,27,12,8,18,27,-7,92.6842105263158,99.3157894736842,-6.631578947368421,-6,34.421052631578945,37.36842105263158,-2.9473684210526314,0,84.73684210526316,82.73684210526316,2.0,-0.069,0.40831578947368424,0.4537894736842105,-0.04547368421052631,-1,7.842105263157895,8.0,-0.15789473684210525,0,23.0,21.526315789473685,1.4736842105263157,-0.04299999999999998,0.3398947368421053,0.3683684210526317,-0.028473684210526325,6,16.0,16.57894736842105,-0.5789473684210527,5,23.42105263157895,21.68421052631579,1.736842105263158,0.07099999999999995,0.6714736842105263,0.7504736842105263,-0.079,0,12.578947368421053,10.473684210526315,2.1052631578947367,-6,44.78947368421053,45.10526315789474,-0.3157894736842105,-5,19.05263157894737,23.05263157894737,-4.0,-1,6.157894736842105,7.526315789473684,-1.368421052631579,-2,4.526315789473684,4.947368421052632,-0.42105263157894735,1,13.157894736842104,12.631578947368421,0.5263157894736842,-3,20.05263157894737,20.894736842105264,-0.8421052631578947
20,DET,21,2014-12-07,Home,OKC,L,94,96,34,76,0.447,7,23,0.304,19,28,0.679,8,39,25,5,1,12,21,39,87,0.448,6,21,0.28600000000000003,12,17,0.706,16,50,20,5,7,15,24,-2,93.1,99.75,-6.65,-5,34.4,37.5,-3.1,-11,84.85,82.95,1.9,-0.0010000000000000009,0.40745000000000003,0.45410000000000006,-0.046650000000000004,1,7.75,7.95,-0.2,2,23.0,21.6,1.4,0.01799999999999996,0.3359500000000001,0.3651500000000001,-0.029200000000000004,7,16.55,16.8,-0.25,11,24.0,22.1,1.9,-0.026999999999999913,0.67645,0.7479499999999999,-0.0715,-8,12.55,10.55,2.0,-11,44.9,45.5,-0.6,5,19.2,23.25,-4.05,0,6.4,7.75,-1.35,-6,4.6,5.1,-0.5,-3,13.45,12.9,0.55,-3,20.25,21.2,-0.95
21,DET,22,2014-12-09,Home,POR,L,86,98,34,97,0.35100000000000003,5,22,0.227,13,16,0.813,17,47,23,7,2,6,8,41,84,0.488,9,21,0.429,7,8,0.875,10,47,25,4,7,13,12,-12,93.14285714285714,99.57142857142857,-6.428571428571429,-7,34.38095238095238,37.57142857142857,-3.1904761904761907,13,84.42857142857143,83.14285714285714,1.2857142857142858,-0.13699999999999996,0.4093333333333333,0.4538095238095239,-0.04447619047619048,-4,7.714285714285714,7.857142857142857,-0.14285714285714285,1,23.0,21.571428571428573,1.4285714285714286,-0.20199999999999999,0.3344285714285715,0.36138095238095247,-0.026952380952380957,6,16.666666666666668,16.571428571428573,0.09523809523809523,8,24.19047619047619,21.857142857142858,2.3333333333333335,-0.062000000000000055,0.6765714285714286,0.7459523809523808,-0.06938095238095238,7,12.333333333333334,10.80952380952381,1.5238095238095237,0,44.61904761904762,45.714285714285715,-1.0952380952380953,-2,19.476190476190474,23.095238095238095,-3.619047619047619,3,6.333333333333333,7.619047619047619,-1.2857142857142858,-5,4.428571428571429,5.190476190476191,-0.7619047619047619,-7,13.380952380952381,13.0,0.38095238095238093,-4,20.285714285714285,21.333333333333332,-1.0476190476190477
22,DET,23,2014-12-12,Away,PHO,W,105,103,40,84,0.476,4,15,0.267,21,27,0.778,13,47,17,11,3,18,18,39,83,0.47,10,31,0.32299999999999995,15,19,0.789,10,37,16,11,5,17,24,2,92.81818181818181,99.5,-6.681818181818182,1,34.36363636363637,37.72727272727273,-3.3636363636363638,1,85.0,83.18181818181819,1.8181818181818181,0.006000000000000005,0.4066818181818182,0.4553636363636364,-0.04868181818181818,-6,7.590909090909091,7.909090909090909,-0.3181818181818182,-16,22.954545454545453,21.545454545454547,1.4090909090909092,-0.05599999999999994,0.32954545454545464,0.3644545454545456,-0.03490909090909091,6,16.5,16.136363636363637,0.36363636363636365,8,23.818181818181817,21.227272727272727,2.590909090909091,-0.01100000000000001,0.6827727272727273,0.7518181818181818,-0.06904545454545453,3,12.545454545454545,10.772727272727273,1.7727272727272727,10,44.72727272727273,45.77272727272727,-1.0454545454545454,1,19.636363636363637,23.181818181818183,-3.5454545454545454,0,6.363636363636363,7.454545454545454,-1.0909090909090908,-2,4.318181818181818,5.2727272727272725,-0.9545454545454546,1,13.045454545454545,13.0,0.045454545454545456,-6,19.727272727272727,20.90909090909091,-1.1818181818181819
