,Unnamed: 0,Unnamed: 0.1.1.1.1.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,cumalitive_Points,cumalitive_Opp.Points,cumalitive_differential_Points,average_Points,average_Opp.{},average_Points_differential,differential_FieldGoals,cumalitive_FieldGoals,cumalitive_Opp.FieldGoals,cumalitive_differential_FieldGoals,average_FieldGoals,average_FieldGoals_differential,differential_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted,cumalitive_Opp.FieldGoalsAttempted,cumalitive_differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_FieldGoalsAttempted_differential,differential_FieldGoals.,cumalitive_FieldGoals.,cumalitive_Opp.FieldGoals.,cumalitive_differential_FieldGoals.,average_FieldGoals.,average_FieldGoals._differential,differential_3PointShots,cumalitive_3PointShots,cumalitive_Opp.3PointShots,cumalitive_differential_3PointShots,average_3PointShots,average_3PointShots_differential,differential_3PointShotsAttempted,cumalitive_3PointShotsAttempted,cumalitive_Opp.3PointShotsAttempted,cumalitive_differential_3PointShotsAttempted,average_3PointShotsAttempted,average_3PointShotsAttempted_differential,differential_3PointShots.,cumalitive_3PointShots.,cumalitive_Opp.3PointShots.,cumalitive_differential_3PointShots.,average_3PointShots.,average_3PointShots._differential,differential_FreeThrows,cumalitive_FreeThrows,cumalitive_Opp.FreeThrows,cumalitive_differential_FreeThrows,average_FreeThrows,average_FreeThrows_differential,differential_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted,cumalitive_Opp.FreeThrowsAttempted,cumalitive_differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_FreeThrowsAttempted_differential,differential_FreeThrows.,cumalitive_FreeThrows.,cumalitive_Opp.FreeThrows.,cumalitive_differential_FreeThrows.,average_FreeThrows.,average_FreeThrows._differential,differential_OffRebounds,cumalitive_OffRebounds,cumalitive_Opp.OffRebounds,cumalitive_differential_OffRebounds,average_OffRebounds,average_OffRebounds_differential,differential_TotalRebounds,cumalitive_TotalRebounds,cumalitive_Opp.TotalRebounds,cumalitive_differential_TotalRebounds,average_TotalRebounds,average_TotalRebounds_differential,differential_Assists,cumalitive_Assists,cumalitive_Opp.Assists,cumalitive_differential_Assists,average_Assists,average_Assists_differential,differential_Steals,cumalitive_Steals,cumalitive_Opp.Steals,cumalitive_differential_Steals,average_Steals,average_Steals_differential,differential_Blocks,cumalitive_Blocks,cumalitive_Opp.Blocks,cumalitive_differential_Blocks,average_Blocks,average_Blocks_differential,differential_Turnovers,cumalitive_Turnovers,cumalitive_Opp.Turnovers,cumalitive_differential_Turnovers,average_Turnovers,average_Turnovers_differential,differential_TotalFouls,cumalitive_TotalFouls,cumalitive_Opp.TotalFouls,cumalitive_differential_TotalFouls,average_TotalFouls,average_TotalFouls_differential
21,21,2216,MEM,22,2014-12-12,Home,CHO,W,113,107,39,85,0.45899999999999996,6,13,0.462,29,38,0.763,7,47,21,7,9,20,22,41,98,0.418,6,17,0.353,19,27,0.7040000000000001,13,49,16,8,11,14,29,6,2234,2081,153,101.54545454545455,21.181818181818183,6.954545454545454,-2,842,795,47,38.27272727272727,2.1363636363636362,-13,1785,1814,-29,81.13636363636364,-1.3181818181818181,0.04099999999999998,10.383,9.655999999999999,0.7269999999999999,0.4719545454545454,0.03304545454545454,0,120,174,-54,5.454545454545454,-2.4545454545454546,-4,320,492,-172,14.545454545454545,-7.818181818181818,0.10900000000000004,8.348,7.739000000000001,0.609,0.3794545454545455,0.027681818181818182,10,430,317,113,19.545454545454547,5.136363636363637,11,553,434,119,25.136363636363637,5.409090909090909,0.05899999999999994,17.196,15.758000000000001,1.4379999999999995,0.7816363636363637,0.06536363636363635,-6,226,256,-30,10.272727272727273,-1.3636363636363635,-2,924,920,4,42.0,0.18181818181818182,5,482,413,69,21.90909090909091,3.1363636363636362,-1,178,159,19,8.090909090909092,0.8636363636363636,-2,88,113,-25,4.0,-1.1363636363636365,6,279,326,-47,12.681818181818182,-2.1363636363636362,-7,422,466,-44,19.181818181818183,-2.0
22,22,2314,MEM,23,2014-12-13,Away,PHI,W,120,115,45,93,0.484,11,26,0.423,19,27,0.7040000000000001,9,42,33,9,4,14,24,40,82,0.488,11,28,0.39299999999999996,24,34,0.706,10,45,22,11,4,16,24,5,2354,2196,158,102.34782608695652,21.304347826086957,6.869565217391305,5,887,835,52,38.56521739130435,2.260869565217391,11,1878,1896,-18,81.65217391304348,-0.782608695652174,-0.0040000000000000036,10.866999999999999,10.143999999999998,0.7229999999999999,0.4724782608695652,0.031434782608695644,0,131,185,-54,5.695652173913044,-2.347826086956522,-2,346,520,-174,15.043478260869565,-7.565217391304348,0.030000000000000027,8.771,8.132000000000001,0.639,0.38134782608695655,0.027782608695652175,-5,449,341,108,19.52173913043478,4.695652173913044,-7,580,468,112,25.217391304347824,4.869565217391305,-0.0019999999999998908,17.900000000000002,16.464000000000002,1.4359999999999995,0.7782608695652175,0.06243478260869563,-1,235,266,-31,10.217391304347826,-1.3478260869565217,-3,966,965,1,42.0,0.043478260869565216,11,515,435,80,22.391304347826086,3.4782608695652173,-2,187,170,17,8.130434782608695,0.7391304347826086,0,92,117,-25,4.0,-1.0869565217391304,-2,293,342,-49,12.73913043478261,-2.130434782608696,0,446,490,-44,19.391304347826086,-1.9130434782608696
23,23,2414,MEM,24,2014-12-16,Home,GSW,W,105,98,42,92,0.457,5,14,0.35700000000000004,16,19,0.8420000000000001,10,48,24,9,4,12,16,39,95,0.41100000000000003,9,31,0.29,11,12,0.917,15,49,18,9,11,14,19,7,2459,2294,165,102.45833333333333,21.208333333333332,6.875,3,929,874,55,38.708333333333336,2.2916666666666665,-3,1970,1991,-21,82.08333333333333,-0.875,0.045999999999999985,11.324,10.554999999999998,0.7689999999999999,0.4718333333333333,0.03204166666666666,-4,136,194,-58,5.666666666666667,-2.4166666666666665,-17,360,551,-191,15.0,-7.958333333333333,0.06700000000000006,9.128,8.422,0.7060000000000001,0.38033333333333336,0.02941666666666667,5,465,352,113,19.375,4.708333333333333,7,599,480,119,24.958333333333332,4.958333333333333,-0.07499999999999996,18.742,17.381000000000004,1.3609999999999995,0.7809166666666667,0.05670833333333331,-5,245,281,-36,10.208333333333334,-1.5,-1,1014,1014,0,42.25,0.0,6,539,453,86,22.458333333333332,3.5833333333333335,0,196,179,17,8.166666666666666,0.7083333333333334,-7,96,128,-32,4.0,-1.3333333333333333,-2,305,356,-51,12.708333333333334,-2.125,-3,462,509,-47,19.25,-1.9583333333333333
24,24,2514,MEM,25,2014-12-17,Away,SAS,W,117,116,48,107,0.449,10,27,0.37,11,14,0.7859999999999999,13,58,29,12,6,12,27,43,105,0.41,17,35,0.486,13,27,0.48100000000000004,19,60,31,6,11,14,16,1,2576,2410,166,103.04,21.0,6.64,5,977,917,60,39.08,2.4,2,2077,2096,-19,83.08,-0.76,0.039000000000000035,11.773,10.964999999999998,0.8079999999999999,0.47092,0.032319999999999995,-7,146,211,-65,5.84,-2.6,-8,387,586,-199,15.48,-7.96,-0.11599999999999999,9.498,8.908000000000001,0.5900000000000001,0.37992,0.023600000000000003,-2,476,365,111,19.04,4.44,-13,613,507,106,24.52,4.24,0.3049999999999999,19.528000000000002,17.862000000000005,1.6659999999999995,0.78112,0.06663999999999998,-6,258,300,-42,10.32,-1.68,-2,1072,1074,-2,42.88,-0.08,-2,568,484,84,22.72,3.36,6,208,185,23,8.32,0.92,-5,102,139,-37,4.08,-1.48,-2,317,370,-53,12.68,-2.12,11,489,525,-36,19.56,-1.44
25,25,2614,MEM,26,2014-12-19,Home,CHI,L,97,103,37,94,0.39399999999999996,2,13,0.154,21,24,0.875,14,45,12,4,6,4,25,32,73,0.43799999999999994,10,26,0.385,29,33,0.879,8,51,17,2,3,9,18,-6,2673,2513,160,102.8076923076923,20.884615384615383,6.153846153846154,5,1014,949,65,39.0,2.5,21,2171,2169,2,83.5,0.07692307692307693,-0.043999999999999984,12.167,11.402999999999999,0.764,0.46796153846153843,0.029384615384615384,-8,148,221,-73,5.6923076923076925,-2.8076923076923075,-13,400,612,-212,15.384615384615385,-8.153846153846153,-0.231,9.652,9.293000000000001,0.3590000000000001,0.3712307692307692,0.01380769230769231,-8,497,394,103,19.115384615384617,3.9615384615384617,-9,637,540,97,24.5,3.730769230769231,-0.0040000000000000036,20.403000000000002,18.741000000000007,1.6619999999999995,0.7847307692307693,0.0639230769230769,6,272,308,-36,10.461538461538462,-1.3846153846153846,-6,1117,1125,-8,42.96153846153846,-0.3076923076923077,-5,580,501,79,22.307692307692307,3.0384615384615383,2,212,187,25,8.153846153846153,0.9615384615384616,3,108,142,-34,4.153846153846154,-1.3076923076923077,-5,321,379,-58,12.346153846153847,-2.230769230769231,7,514,543,-29,19.76923076923077,-1.1153846153846154
26,26,2714,MEM,27,2014-12-21,Away,CLE,L,91,105,39,86,0.45299999999999996,1,16,0.063,12,15,0.8,12,38,25,8,3,9,16,46,76,0.605,7,14,0.5,6,10,0.6,4,33,34,2,4,14,19,-14,2764,2618,146,102.37037037037037,20.814814814814813,5.407407407407407,-7,1053,995,58,39.0,2.1481481481481484,10,2257,2245,12,83.5925925925926,0.4444444444444444,-0.15200000000000002,12.62,12.008,0.612,0.4674074074074074,0.022666666666666665,-6,149,228,-79,5.518518518518518,-2.925925925925926,2,416,626,-210,15.407407407407407,-7.777777777777778,-0.437,9.715,9.793000000000001,-0.0779999999999999,0.3598148148148148,-0.0028888888888888853,6,509,400,109,18.85185185185185,4.037037037037037,5,652,550,102,24.14814814814815,3.7777777777777777,0.20000000000000007,21.203000000000003,19.341000000000008,1.8619999999999997,0.7852962962962964,0.06896296296296295,8,284,312,-28,10.518518518518519,-1.037037037037037,5,1155,1158,-3,42.77777777777778,-0.1111111111111111,-9,605,535,70,22.40740740740741,2.5925925925925926,6,220,189,31,8.148148148148149,1.1481481481481481,-1,111,146,-35,4.111111111111111,-1.2962962962962963,-5,330,393,-63,12.222222222222221,-2.3333333333333335,-3,530,562,-32,19.62962962962963,-1.1851851851851851
27,27,2814,MEM,28,2014-12-22,Home,UTA,L,91,97,38,86,0.442,7,23,0.304,8,9,0.889,5,34,22,4,3,4,18,34,75,0.45299999999999996,9,19,0.474,20,27,0.741,10,49,20,0,5,11,15,-6,2855,2715,140,101.96428571428571,20.607142857142858,5.0,4,1091,1029,62,38.964285714285715,2.2142857142857144,11,2343,2320,23,83.67857142857143,0.8214285714285714,-0.010999999999999954,13.062,12.460999999999999,0.601,0.46649999999999997,0.021464285714285714,-2,156,237,-81,5.571428571428571,-2.892857142857143,4,439,645,-206,15.678571428571429,-7.357142857142857,-0.16999999999999998,10.019,10.267000000000001,-0.2479999999999999,0.35782142857142857,-0.008857142857142853,-12,517,420,97,18.464285714285715,3.4642857142857144,-18,661,577,84,23.607142857142858,3.0,0.14800000000000002,22.092000000000002,20.082000000000008,2.01,0.789,0.07178571428571427,-5,289,322,-33,10.321428571428571,-1.1785714285714286,-15,1189,1207,-18,42.464285714285715,-0.6428571428571429,2,627,555,72,22.392857142857142,2.5714285714285716,4,224,189,35,8.0,1.25,-2,114,151,-37,4.071428571428571,-1.3214285714285714,-7,334,404,-70,11.928571428571429,-2.5,3,548,577,-29,19.571428571428573,-1.0357142857142858
28,28,2914,MEM,29,2014-12-26,Home,HOU,L,111,117,43,104,0.413,7,24,0.292,18,23,0.7829999999999999,15,44,31,8,4,6,23,41,91,0.451,14,34,0.41200000000000003,21,28,0.75,13,54,25,2,7,14,23,-6,2966,2832,134,102.27586206896552,20.689655172413794,4.620689655172414,2,1134,1070,64,39.10344827586207,2.206896551724138,13,2447,2411,36,84.37931034482759,1.2413793103448276,-0.038000000000000034,13.475,12.911999999999999,0.563,0.4646551724137931,0.019413793103448273,-7,163,251,-88,5.620689655172414,-3.0344827586206895,-10,463,679,-216,15.96551724137931,-7.448275862068965,-0.12000000000000005,10.311,10.679000000000002,-0.36799999999999994,0.355551724137931,-0.012689655172413791,-3,535,441,94,18.448275862068964,3.2413793103448274,-5,684,605,79,23.586206896551722,2.7241379310344827,0.03299999999999992,22.875000000000004,20.832000000000008,2.0429999999999997,0.788793103448276,0.07044827586206895,2,304,335,-31,10.482758620689655,-1.0689655172413792,-10,1233,1261,-28,42.51724137931034,-0.9655172413793104,6,658,580,78,22.689655172413794,2.689655172413793,6,232,191,41,8.0,1.4137931034482758,-3,118,158,-40,4.068965517241379,-1.3793103448275863,-8,340,418,-78,11.724137931034482,-2.689655172413793,0,571,600,-29,19.689655172413794,-1.0
29,29,3014,MEM,30,2014-12-27,Away,MIA,W,103,95,34,73,0.466,7,16,0.43799999999999994,28,37,0.757,9,32,22,10,5,13,22,37,72,0.514,6,20,0.3,15,21,0.7140000000000001,7,33,18,10,4,13,26,8,3069,2927,142,102.3,20.866666666666667,4.733333333333333,-3,1168,1107,61,38.93333333333333,2.033333333333333,1,2520,2483,37,84.0,1.2333333333333334,-0.04799999999999999,13.940999999999999,13.425999999999998,0.5149999999999999,0.46469999999999995,0.017166666666666663,1,170,257,-87,5.666666666666667,-2.9,-4,479,699,-220,15.966666666666667,-7.333333333333333,0.13799999999999996,10.749,10.979000000000003,-0.22999999999999998,0.3583,-0.007666666666666666,13,563,456,107,18.766666666666666,3.566666666666667,16,721,626,95,24.033333333333335,3.1666666666666665,0.04299999999999993,23.632000000000005,21.546000000000006,2.0859999999999994,0.7877333333333335,0.06953333333333331,2,313,342,-29,10.433333333333334,-0.9666666666666667,-1,1265,1294,-29,42.166666666666664,-0.9666666666666667,4,680,598,82,22.666666666666668,2.7333333333333334,0,242,201,41,8.066666666666666,1.3666666666666667,1,123,162,-39,4.1,-1.3,0,353,431,-78,11.766666666666667,-2.6,-4,593,626,-33,19.766666666666666,-1.1
30,30,3118,MEM,31,2014-12-30,Home,SAS,W,95,87,35,72,0.486,7,15,0.467,18,22,0.818,7,39,25,10,5,20,18,35,78,0.449,5,22,0.22699999999999998,12,17,0.706,10,37,17,9,4,16,18,8,3164,3014,150,102.06451612903226,20.774193548387096,4.838709677419355,0,1203,1142,61,38.806451612903224,1.967741935483871,-6,2592,2561,31,83.61290322580645,1.0,0.03699999999999998,14.427,13.874999999999998,0.5519999999999998,0.46538709677419354,0.01780645161290322,2,177,262,-85,5.709677419354839,-2.7419354838709675,-7,494,721,-227,15.935483870967742,-7.32258064516129,0.24000000000000005,11.216000000000001,11.206000000000003,0.010000000000000064,0.36180645161290326,0.0003225806451612924,6,581,468,113,18.741935483870968,3.6451612903225805,5,743,643,100,23.967741935483872,3.225806451612903,0.11199999999999999,24.450000000000006,22.252000000000006,2.1979999999999995,0.788709677419355,0.0709032258064516,-3,320,352,-32,10.32258064516129,-1.032258064516129,2,1304,1331,-27,42.064516129032256,-0.8709677419354839,8,705,615,90,22.741935483870968,2.903225806451613,1,252,210,42,8.129032258064516,1.3548387096774193,1,128,166,-38,4.129032258064516,-1.2258064516129032,4,373,447,-74,12.03225806451613,-2.3870967741935485,0,611,644,-33,19.70967741935484,-1.064516129032258
31,31,3216,MEM,32,2015-01-02,Away,LAL,W,109,106,41,84,0.488,6,14,0.429,21,31,0.677,13,46,27,7,4,12,15,43,81,0.531,6,19,0.316,14,19,0.737,5,38,24,10,8,13,28,3,3273,3120,153,102.28125,21.0,4.78125,-2,1244,1185,59,38.875,1.84375,3,2676,2642,34,83.625,1.0625,-0.04300000000000004,14.915,14.405999999999999,0.5089999999999998,0.46609375,0.015906249999999993,0,183,268,-85,5.71875,-2.65625,-5,508,740,-232,15.875,-7.25,0.11299999999999999,11.645000000000001,11.522000000000004,0.12300000000000005,0.36390625000000004,0.0038437500000000017,7,602,482,120,18.8125,3.75,12,774,662,112,24.1875,3.5,-0.05999999999999994,25.127000000000006,22.989000000000004,2.1379999999999995,0.7852187500000002,0.06681249999999998,8,333,357,-24,10.40625,-0.75,8,1350,1369,-19,42.1875,-0.59375,3,732,639,93,22.875,2.90625,-3,259,220,39,8.09375,1.21875,-4,132,174,-42,4.125,-1.3125,-1,385,460,-75,12.03125,-2.34375,-13,626,672,-46,19.5625,-1.4375
32,32,3314,MEM,33,2015-01-03,Away,DEN,L,85,114,37,86,0.43,2,14,0.14300000000000002,9,13,0.6920000000000001,8,37,20,6,8,12,20,41,79,0.519,7,15,0.467,25,31,0.8059999999999999,8,48,21,6,8,13,14,-29,3358,3234,124,101.75757575757575,20.78787878787879,3.757575757575758,-4,1281,1226,55,38.81818181818182,1.6666666666666667,7,2762,2721,41,83.6969696969697,1.2424242424242424,-0.08900000000000002,15.344999999999999,14.924999999999999,0.41999999999999976,0.46499999999999997,0.01272727272727272,-5,185,275,-90,5.606060606060606,-2.727272727272727,-1,522,755,-233,15.818181818181818,-7.0606060606060606,-0.324,11.788000000000002,11.989000000000004,-0.20099999999999996,0.35721212121212126,-0.0060909090909090895,-16,611,507,104,18.515151515151516,3.1515151515151514,-18,787,693,94,23.848484848484848,2.8484848484848486,-0.11399999999999988,25.819000000000006,23.795000000000005,2.0239999999999996,0.7823939393939395,0.06133333333333332,0,341,365,-24,10.333333333333334,-0.7272727272727273,-11,1387,1417,-30,42.03030303030303,-0.9090909090909091,-1,752,660,92,22.78787878787879,2.787878787878788,0,265,226,39,8.030303030303031,1.1818181818181819,0,140,182,-42,4.242424242424242,-1.2727272727272727,-1,397,473,-76,12.030303030303031,-2.303030303030303,6,646,686,-40,19.575757575757574,-1.2121212121212122
33,33,3414,MEM,34,2015-01-05,Home,NYK,W,105,83,43,82,0.524,7,15,0.467,12,19,0.632,11,45,25,14,5,17,15,33,76,0.434,8,26,0.308,9,13,0.6920000000000001,7,37,25,9,5,20,17,22,3463,3317,146,101.8529411764706,20.676470588235293,4.294117647058823,10,1324,1259,65,38.94117647058823,1.911764705882353,6,2844,2797,47,83.6470588235294,1.3823529411764706,0.09000000000000002,15.869,15.358999999999998,0.5099999999999998,0.466735294117647,0.014999999999999994,-1,192,283,-91,5.647058823529412,-2.676470588235294,-11,537,781,-244,15.794117647058824,-7.176470588235294,0.15900000000000003,12.255000000000003,12.297000000000004,-0.041999999999999926,0.3604411764705883,-0.0012352941176470567,3,623,516,107,18.323529411764707,3.1470588235294117,6,806,706,100,23.705882352941178,2.9411764705882355,-0.06000000000000005,26.451000000000008,24.487000000000005,1.9639999999999995,0.7779705882352943,0.057764705882352926,4,352,372,-20,10.352941176470589,-0.5882352941176471,8,1432,1454,-22,42.11764705882353,-0.6470588235294118,0,777,685,92,22.852941176470587,2.7058823529411766,5,279,235,44,8.205882352941176,1.2941176470588236,0,145,187,-42,4.264705882352941,-1.2352941176470589,-3,414,493,-79,12.176470588235293,-2.323529411764706,-2,661,703,-42,19.441176470588236,-1.2352941176470589
34,34,3514,MEM,35,2015-01-07,Away,ATL,L,86,96,35,79,0.44299999999999995,5,17,0.294,11,11,1.0,8,39,20,10,4,21,21,32,72,0.444,13,25,0.52,19,23,0.826,8,37,21,17,4,17,15,-10,3549,3413,136,101.4,20.514285714285716,3.8857142857142857,3,1359,1291,68,38.82857142857143,1.9428571428571428,7,2923,2869,54,83.51428571428572,1.542857142857143,-0.0010000000000000564,16.312,15.802999999999999,0.5089999999999997,0.4660571428571429,0.014542857142857133,-8,197,296,-99,5.628571428571429,-2.8285714285714287,-8,554,806,-252,15.82857142857143,-7.2,-0.22600000000000003,12.549000000000003,12.817000000000004,-0.26799999999999996,0.3585428571428572,-0.007657142857142856,-8,634,535,99,18.114285714285714,2.8285714285714287,-12,817,729,88,23.34285714285714,2.5142857142857142,0.17400000000000004,27.451000000000008,25.313000000000006,2.1379999999999995,0.784314285714286,0.06108571428571427,0,360,380,-20,10.285714285714286,-0.5714285714285714,2,1471,1491,-20,42.02857142857143,-0.5714285714285714,-1,797,706,91,22.771428571428572,2.6,-7,289,252,37,8.257142857142858,1.0571428571428572,0,149,191,-42,4.257142857142857,-1.2,4,435,510,-75,12.428571428571429,-2.142857142857143,6,682,718,-36,19.485714285714284,-1.0285714285714285
35,35,3614,MEM,36,2015-01-09,Away,NOP,L,95,106,36,82,0.439,6,17,0.353,17,22,0.773,13,44,17,7,4,10,18,37,81,0.457,10,20,0.5,22,26,0.846,13,47,21,3,10,10,20,-11,3644,3519,125,101.22222222222223,20.5,3.4722222222222223,-1,1395,1328,67,38.75,1.8611111111111112,1,3005,2950,55,83.47222222222223,1.5277777777777777,-0.018000000000000016,16.751,16.259999999999998,0.49099999999999966,0.4653055555555556,0.01363888888888888,-4,203,306,-103,5.638888888888889,-2.861111111111111,-3,571,826,-255,15.86111111111111,-7.083333333333333,-0.14700000000000002,12.902000000000003,13.317000000000004,-0.415,0.358388888888889,-0.011527777777777777,-5,651,557,94,18.083333333333332,2.611111111111111,-4,839,755,84,23.305555555555557,2.3333333333333335,-0.07299999999999995,28.224000000000007,26.159000000000006,2.0649999999999995,0.7840000000000003,0.0573611111111111,0,373,393,-20,10.36111111111111,-0.5555555555555556,-3,1515,1538,-23,42.083333333333336,-0.6388888888888888,-4,814,727,87,22.61111111111111,2.4166666666666665,4,296,255,41,8.222222222222221,1.1388888888888888,-6,153,201,-48,4.25,-1.3333333333333333,0,445,520,-75,12.36111111111111,-2.0833333333333335,-2,700,738,-38,19.444444444444443,-1.0555555555555556
36,36,3714,MEM,37,2015-01-11,Home,PHO,W,122,110,48,100,0.48,9,21,0.429,17,24,0.708,11,54,24,7,8,24,25,42,100,0.42,8,35,0.22899999999999998,18,23,0.7829999999999999,9,46,20,14,7,20,27,12,3766,3629,137,101.78378378378379,20.675675675675677,3.7027027027027026,6,1443,1370,73,39.0,1.972972972972973,0,3105,3050,55,83.91891891891892,1.4864864864864864,0.06,17.231,16.68,0.5509999999999997,0.46570270270270275,0.014891891891891884,1,212,314,-102,5.72972972972973,-2.7567567567567566,-14,592,861,-269,16.0,-7.27027027027027,0.2,13.331000000000003,13.546000000000003,-0.21499999999999997,0.36029729729729737,-0.00581081081081081,-1,668,575,93,18.054054054054053,2.5135135135135136,1,863,778,85,23.324324324324323,2.2972972972972974,-0.07499999999999996,28.932000000000006,26.942000000000007,1.9899999999999995,0.7819459459459461,0.05378378378378377,2,384,402,-18,10.378378378378379,-0.4864864864864865,8,1569,1584,-15,42.4054054054054,-0.40540540540540543,4,838,747,91,22.64864864864865,2.4594594594594597,-7,303,269,34,8.18918918918919,0.918918918918919,1,161,208,-47,4.351351351351352,-1.2702702702702702,4,469,540,-71,12.675675675675675,-1.9189189189189189,-2,725,765,-40,19.594594594594593,-1.0810810810810811
37,37,3814,MEM,38,2015-01-14,Away,BRK,W,103,92,39,83,0.47,3,17,0.17600000000000002,22,29,0.759,14,41,18,13,3,9,19,36,75,0.48,10,26,0.385,10,12,0.833,6,36,19,5,1,18,25,11,3869,3721,148,101.8157894736842,20.789473684210527,3.8947368421052633,3,1482,1406,76,39.0,2.0,8,3188,3125,63,83.89473684210526,1.6578947368421053,-0.010000000000000009,17.701,17.16,0.5409999999999997,0.46581578947368424,0.01423684210526315,-7,215,324,-109,5.657894736842105,-2.8684210526315788,-9,609,887,-278,16.026315789473685,-7.315789473684211,-0.209,13.507000000000003,13.931000000000003,-0.42399999999999993,0.35544736842105273,-0.011157894736842103,12,690,585,105,18.157894736842106,2.763157894736842,17,892,790,102,23.473684210526315,2.6842105263157894,-0.07399999999999995,29.691000000000006,27.775000000000006,1.9159999999999995,0.7813421052631581,0.050421052631578936,8,398,408,-10,10.473684210526315,-0.2631578947368421,5,1610,1620,-10,42.36842105263158,-0.2631578947368421,-1,856,766,90,22.526315789473685,2.3684210526315788,8,316,274,42,8.31578947368421,1.105263157894737,2,164,209,-45,4.315789473684211,-1.1842105263157894,-9,478,558,-80,12.578947368421053,-2.1052631578947367,-6,744,790,-46,19.57894736842105,-1.2105263157894737
38,38,3914,MEM,39,2015-01-16,Away,ORL,W,106,96,40,87,0.46,3,14,0.214,23,29,0.7929999999999999,9,47,27,8,5,11,19,36,79,0.456,9,24,0.375,15,20,0.75,5,39,22,5,4,15,22,10,3975,3817,158,101.92307692307692,20.82051282051282,4.051282051282051,4,1522,1442,80,39.02564102564103,2.051282051282051,8,3275,3204,71,83.97435897435898,1.8205128205128205,0.0040000000000000036,18.161,17.616,0.5449999999999997,0.46566666666666673,0.013974358974358966,-6,218,333,-115,5.589743589743589,-2.948717948717949,-10,623,911,-288,15.974358974358974,-7.384615384615385,-0.161,13.721000000000004,14.306000000000003,-0.585,0.3518205128205129,-0.015,8,713,600,113,18.28205128205128,2.8974358974358974,9,921,810,111,23.615384615384617,2.8461538461538463,0.04299999999999993,30.484000000000005,28.525000000000006,1.9589999999999994,0.7816410256410258,0.05023076923076922,4,407,413,-6,10.435897435897436,-0.15384615384615385,8,1657,1659,-2,42.48717948717949,-0.05128205128205128,5,883,788,95,22.641025641025642,2.4358974358974357,3,324,279,45,8.307692307692308,1.1538461538461537,1,169,213,-44,4.333333333333333,-1.1282051282051282,-4,489,573,-84,12.538461538461538,-2.1538461538461537,-3,763,812,-49,19.564102564102566,-1.2564102564102564
39,39,4014,MEM,40,2015-01-17,Home,POR,W,102,98,39,77,0.506,8,15,0.5329999999999999,16,24,0.667,11,50,21,4,4,14,18,36,93,0.387,13,36,0.361,13,15,0.867,15,40,20,7,5,7,22,4,4077,3915,162,101.925,20.85,4.05,3,1561,1478,83,39.025,2.075,-16,3352,3297,55,83.8,1.375,0.119,18.667,18.003,0.6639999999999997,0.46667500000000006,0.016599999999999993,-5,226,346,-120,5.65,-3.0,-21,638,947,-309,15.95,-7.725,0.17199999999999993,14.254000000000003,14.667000000000003,-0.41300000000000003,0.35635000000000006,-0.010325,3,729,613,116,18.225,2.9,9,945,825,120,23.625,3.0,-0.19999999999999996,31.151000000000007,29.392000000000007,1.7589999999999995,0.7787750000000002,0.043974999999999986,-4,418,428,-10,10.45,-0.25,10,1707,1699,8,42.675,0.2,1,904,808,96,22.6,2.4,-3,328,286,42,8.2,1.05,-1,173,218,-45,4.325,-1.125,7,503,580,-77,12.575,-1.925,-4,781,834,-53,19.525,-1.325
