,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,date,Points-Differential,FieldGoals-Differential,FieldGoalsAttempted-Differential,FieldGoals.-Differential,3PointShots-Differential,3PointShotsAttempted-Differential,3PointShots.-Differential,FreeThrows-Differential,FreeThrowsAttempted-Differential,FreeThrows.-Differential,OffRebounds-Differential,TotalRebounds-Differential,Assists-Differential,Steals-Differential,Blocks-Differential,Turnovers-Differential,TotalFouls-Differential,cumalitive_Points,cumalitive_Points_differential,cumalitive_FieldGoals,cumalitive_FieldGoals_differential,cumalitive_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted_differential,cumalitive_FieldGoals.,cumalitive_FieldGoals._differential,cumalitive_3PointShots,cumalitive_3PointShots_differential,cumalitive_3PointShotsAttempted,cumalitive_3PointShotsAttempted_differential,cumalitive_3PointShots.,cumalitive_3PointShots._differential,cumalitive_FreeThrows,cumalitive_FreeThrows_differential,cumalitive_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted_differential,cumalitive_FreeThrows.,cumalitive_FreeThrows._differential,cumalitive_OffRebounds,cumalitive_OffRebounds_differential,cumalitive_TotalRebounds,cumalitive_TotalRebounds_differential,cumalitive_Assists,cumalitive_Assists_differential,cumalitive_Steals,cumalitive_Steals_differential,cumalitive_Blocks,cumalitive_Blocks_differential,cumalitive_Turnovers,cumalitive_Turnovers_differential,cumalitive_TotalFouls,cumalitive_TotalFouls_differential
2378,2378,9758,1601,WAS,1,2017-10-18,Home,PHI,W,120,115,42,97,0.433,6,22,0.273,30,38,0.789,16,52,21,8,10,9,20,43,93,0.462,15,35,0.429,14,19,0.737,11,48,25,6,6,17,28,2017-10-18,5,-1,4,-0.029000000000000026,-9,-13,-0.15599999999999994,16,19,0.05200000000000005,5,4,-4,2,4,-8,-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2379,2379,9759,2601,WAS,2,2017-10-20,Home,DET,W,115,111,40,75,0.5329999999999999,6,17,0.353,29,35,0.8290000000000001,7,37,25,12,7,16,18,43,87,0.494,10,23,0.435,15,20,0.75,10,33,19,12,1,19,32,2017-10-20,4,-3,-12,0.03899999999999992,-4,-6,-0.08200000000000003,14,15,0.07900000000000007,-3,4,6,0,6,-3,-14,120.0,5.0,42.0,-1.0,97.0,4.0,0.433,-0.029000000000000026,6.0,-9.0,22.0,-13.0,0.273,-0.15599999999999994,30.0,16.0,38.0,19.0,0.789,0.05200000000000005,16.0,5.0,52.0,4.0,21.0,-4.0,8.0,2.0,10.0,4.0,9.0,-8.0,20.0,-8.0
2380,2380,9760,3601,WAS,3,2017-10-23,Away,DEN,W,109,104,37,84,0.44,9,30,0.3,26,28,0.929,10,38,24,13,3,15,24,39,80,0.488,8,23,0.348,18,23,0.7829999999999999,9,44,27,5,2,23,22,2017-10-23,5,-2,4,-0.04799999999999999,1,7,-0.04799999999999999,8,5,0.14600000000000013,1,-6,-3,8,1,-8,2,235.0,9.0,82.0,-4.0,172.0,-8.0,0.966,0.009999999999999891,12.0,-13.0,39.0,-19.0,0.626,-0.238,59.0,30.0,73.0,34.0,1.618,0.13100000000000012,23.0,2.0,89.0,8.0,46.0,2.0,20.0,2.0,17.0,10.0,25.0,-11.0,38.0,-22.0
2381,2381,9761,4601,WAS,4,2017-10-25,Away,LAL,L,99,102,39,95,0.41100000000000003,6,26,0.231,15,23,0.652,7,45,20,11,5,13,19,41,92,0.446,7,30,0.233,13,16,0.813,6,53,27,9,5,21,26,2017-10-25,-3,-2,3,-0.03500000000000003,-1,-4,-0.0020000000000000018,2,7,-0.16099999999999992,1,-8,-7,2,0,-8,-7,344.0,14.0,119.0,-6.0,256.0,-4.0,1.406,-0.038000000000000096,21.0,-12.0,69.0,-12.0,0.9259999999999999,-0.286,85.0,38.0,101.0,39.0,2.547,0.27700000000000025,33.0,3.0,127.0,2.0,70.0,-1.0,33.0,10.0,20.0,11.0,40.0,-19.0,62.0,-20.0
2382,2382,9762,5601,WAS,5,2017-10-27,Away,GSW,L,117,120,43,97,0.44299999999999995,15,33,0.455,16,22,0.727,12,41,30,7,6,14,21,46,95,0.484,10,38,0.263,18,20,0.9,15,53,33,7,13,17,20,2017-10-27,-3,-3,2,-0.04099999999999998,5,-5,0.192,-2,2,-0.17300000000000004,-3,-12,-3,0,-7,-3,1,443.0,11.0,158.0,-8.0,351.0,-1.0,1.817,-0.07300000000000012,27.0,-13.0,95.0,-16.0,1.157,-0.288,100.0,40.0,124.0,46.0,3.1990000000000003,0.11600000000000033,40.0,4.0,172.0,-6.0,90.0,-8.0,44.0,12.0,25.0,11.0,53.0,-27.0,81.0,-27.0
2383,2383,9763,6601,WAS,6,2017-10-29,Away,SAC,W,110,83,40,85,0.47100000000000003,17,34,0.5,13,20,0.65,13,49,28,9,3,15,18,32,82,0.39,6,22,0.273,13,16,0.813,11,43,13,8,2,17,20,2017-10-29,27,8,3,0.08099999999999996,11,12,0.227,0,4,-0.16299999999999992,2,6,15,1,1,-2,-2,560.0,8.0,201.0,-11.0,448.0,1.0,2.26,-0.1140000000000001,42.0,-8.0,128.0,-21.0,1.612,-0.09599999999999997,116.0,38.0,146.0,48.0,3.926,-0.05699999999999972,52.0,1.0,213.0,-18.0,120.0,-11.0,51.0,12.0,31.0,4.0,67.0,-30.0,102.0,-26.0
2384,2384,9764,7601,WAS,7,2017-11-01,Home,PHO,L,116,122,41,92,0.446,10,30,0.33299999999999996,24,30,0.8,15,45,20,5,4,12,28,41,83,0.494,9,24,0.375,31,38,0.816,11,45,23,5,5,9,24,2017-11-01,-6,0,9,-0.04799999999999999,1,6,-0.04199999999999998,-7,-8,-0.015999999999999903,4,0,-3,0,-1,3,4,670.0,35.0,241.0,-3.0,533.0,4.0,2.731,-0.03300000000000014,59.0,3.0,162.0,-9.0,2.112,0.13100000000000003,129.0,38.0,166.0,52.0,4.5760000000000005,-0.21999999999999964,65.0,3.0,262.0,-12.0,148.0,4.0,60.0,13.0,34.0,5.0,82.0,-32.0,120.0,-28.0
2385,2385,9765,8314,WAS,8,2017-11-03,Home,CLE,L,122,130,45,84,0.536,11,28,0.39299999999999996,21,31,0.677,9,37,25,5,2,16,24,46,82,0.561,12,27,0.444,26,28,0.929,8,34,20,11,4,14,27,2017-11-03,-8,-1,2,-0.025000000000000026,-1,1,-0.05099999999999999,-5,3,-0.252,1,3,5,-6,-2,2,-3,786.0,29.0,282.0,-3.0,625.0,13.0,3.177,-0.08100000000000013,69.0,4.0,192.0,-3.0,2.4450000000000003,0.08900000000000005,153.0,31.0,196.0,44.0,5.376,-0.23599999999999954,80.0,7.0,307.0,-12.0,168.0,1.0,65.0,13.0,38.0,4.0,94.0,-29.0,148.0,-24.0
2386,2386,9766,9119,WAS,9,2017-11-05,Away,TOR,W,107,96,40,85,0.47100000000000003,11,23,0.478,16,23,0.696,11,46,19,9,3,17,26,37,80,0.46299999999999997,5,24,0.20800000000000002,17,27,0.63,9,36,17,7,8,13,24,2017-11-05,11,3,5,0.007999999999999952,6,-1,0.27,-1,-4,0.06599999999999995,2,10,2,2,-5,4,2,908.0,21.0,327.0,-4.0,709.0,15.0,3.713,-0.10600000000000015,80.0,3.0,220.0,-2.0,2.838,0.03800000000000006,174.0,26.0,227.0,47.0,6.053000000000001,-0.48799999999999955,89.0,8.0,344.0,-9.0,193.0,6.0,70.0,7.0,40.0,2.0,110.0,-27.0,172.0,-27.0
2387,2387,9767,10119,WAS,10,2017-11-07,Home,DAL,L,99,113,32,75,0.4270000000000001,10,25,0.4,25,32,0.7809999999999999,3,39,21,5,5,15,19,43,91,0.473,11,30,0.3670000000000001,16,20,0.8,11,53,26,6,8,11,23,2017-11-07,-14,-11,-16,-0.045999999999999874,-1,-5,0.03299999999999992,9,12,-0.019000000000000128,-8,-14,-5,-1,-3,4,-4,1015.0,32.0,367.0,-1.0,794.0,20.0,4.184,-0.0980000000000002,91.0,9.0,243.0,-3.0,3.316,0.30800000000000005,190.0,25.0,250.0,43.0,6.7490000000000006,-0.4219999999999996,100.0,10.0,390.0,1.0,212.0,8.0,79.0,9.0,43.0,-3.0,127.0,-23.0,198.0,-25.0
2388,2388,9768,11158,WAS,11,2017-11-09,Home,LAL,W,111,95,43,83,0.518,7,21,0.33299999999999996,18,20,0.9,7,45,20,7,4,19,31,31,86,0.36,3,23,0.13,30,41,0.732,17,46,17,9,4,19,19,2017-11-09,16,12,-3,0.15800000000000006,4,-2,0.203,-12,-21,0.16800000000000004,-10,-1,3,-2,0,0,12,1114.0,18.0,399.0,-12.0,869.0,4.0,4.611000000000001,-0.14400000000000007,101.0,8.0,268.0,-8.0,3.7159999999999997,0.34099999999999997,215.0,34.0,282.0,55.0,7.53,-0.4409999999999997,103.0,2.0,429.0,-13.0,233.0,3.0,84.0,8.0,48.0,-6.0,142.0,-19.0,217.0,-29.0
2389,2389,9769,12135,WAS,12,2017-11-11,Home,ATL,W,113,94,42,78,0.5379999999999999,7,24,0.292,22,28,0.7859999999999999,11,42,22,14,10,23,22,34,83,0.41,14,33,0.424,12,17,0.706,10,32,19,11,1,24,23,2017-11-11,19,8,-5,0.12799999999999995,-7,-9,-0.132,10,11,0.07999999999999996,1,10,3,3,9,-1,-1,1225.0,34.0,442.0,0.0,952.0,1.0,5.1290000000000004,0.013999999999999985,108.0,12.0,289.0,-10.0,4.0489999999999995,0.544,233.0,22.0,302.0,34.0,8.43,-0.2729999999999997,110.0,-8.0,474.0,-14.0,253.0,6.0,91.0,6.0,52.0,-6.0,161.0,-19.0,248.0,-17.0
2390,2390,9770,13122,WAS,13,2017-11-13,Home,SAC,W,110,92,44,86,0.512,11,34,0.324,11,12,0.917,10,50,30,7,1,11,21,34,84,0.405,12,23,0.522,12,18,0.667,10,35,19,8,4,10,15,2017-11-13,18,10,2,0.10699999999999997,-1,11,-0.198,-1,-6,0.25,0,15,11,-1,-3,1,6,1338.0,53.0,484.0,8.0,1030.0,-4.0,5.667000000000001,0.14199999999999993,115.0,5.0,313.0,-19.0,4.340999999999999,0.41200000000000003,255.0,32.0,330.0,45.0,9.216,-0.19299999999999973,121.0,-7.0,516.0,-4.0,275.0,9.0,105.0,9.0,62.0,3.0,184.0,-20.0,270.0,-18.0
2391,2391,9771,14119,WAS,14,2017-11-15,Away,MIA,W,102,93,32,78,0.41,9,19,0.474,29,31,0.935,11,40,9,8,2,12,19,32,78,0.41,13,30,0.433,16,19,0.8420000000000001,12,42,15,3,3,17,20,2017-11-15,9,0,0,0.0,-4,-11,0.04099999999999998,13,12,0.09299999999999996,-1,-2,-6,5,-1,-5,-1,1448.0,71.0,528.0,18.0,1116.0,-2.0,6.179,0.2489999999999999,126.0,4.0,347.0,-8.0,4.664999999999999,0.21400000000000002,266.0,31.0,342.0,39.0,10.133,0.05700000000000027,131.0,-7.0,566.0,11.0,305.0,20.0,112.0,8.0,63.0,0.0,195.0,-19.0,291.0,-12.0
2392,2392,9772,15119,WAS,15,2017-11-17,Home,MIA,L,88,91,32,84,0.381,10,35,0.28600000000000003,14,16,0.875,7,46,18,4,4,12,17,34,83,0.41,10,35,0.28600000000000003,13,18,0.722,10,52,21,6,7,15,19,2017-11-17,-3,-2,1,-0.02899999999999997,0,0,0.0,1,-2,0.15300000000000002,-3,-6,-3,-2,-3,-3,-2,1550.0,80.0,560.0,18.0,1194.0,-2.0,6.589,0.2489999999999999,135.0,0.0,366.0,-19.0,5.138999999999999,0.255,295.0,44.0,373.0,51.0,11.068,0.15000000000000024,142.0,-8.0,606.0,9.0,314.0,14.0,120.0,13.0,65.0,-1.0,207.0,-24.0,310.0,-13.0
2393,2393,9773,16119,WAS,16,2017-11-19,Away,TOR,L,91,100,34,81,0.42,11,19,0.579,12,21,0.5710000000000001,8,43,20,5,3,14,12,40,90,0.444,10,39,0.256,10,14,0.7140000000000001,11,48,20,8,7,7,19,2017-11-19,-9,-6,-9,-0.024000000000000018,1,-20,0.32299999999999995,2,7,-0.14300000000000002,-3,-5,0,-3,-4,7,-7,1638.0,77.0,592.0,16.0,1278.0,-1.0,6.970000000000001,0.21999999999999992,145.0,0.0,401.0,-19.0,5.424999999999999,0.255,309.0,45.0,389.0,49.0,11.943,0.30300000000000027,149.0,-11.0,652.0,3.0,332.0,11.0,124.0,11.0,69.0,-4.0,219.0,-27.0,327.0,-15.0
2394,2394,9774,17119,WAS,17,2017-11-20,Away,MIL,W,99,88,39,74,0.527,9,24,0.375,12,17,0.706,8,46,23,4,1,16,18,35,79,0.44299999999999995,4,22,0.182,14,19,0.737,6,33,17,10,7,9,19,2017-11-20,11,4,-5,0.08400000000000002,5,2,0.193,-2,-2,-0.031000000000000024,2,13,6,-6,-6,7,-1,1729.0,68.0,626.0,10.0,1359.0,-10.0,7.390000000000001,0.1959999999999999,156.0,1.0,420.0,-39.0,6.003999999999999,0.578,321.0,47.0,410.0,56.0,12.514,0.16000000000000025,157.0,-14.0,695.0,-2.0,352.0,11.0,129.0,8.0,72.0,-8.0,233.0,-20.0,339.0,-22.0
2395,2395,9775,18119,WAS,18,2017-11-22,Away,CHO,L,124,129,48,99,0.485,11,33,0.33299999999999996,17,22,0.773,9,43,25,4,6,12,29,43,91,0.473,10,28,0.35700000000000004,33,40,0.825,14,48,23,5,5,11,20,2017-11-22,-5,5,8,0.012000000000000009,1,5,-0.024000000000000018,-16,-18,-0.051999999999999935,-5,-5,2,-1,1,1,9,1828.0,79.0,665.0,14.0,1433.0,-15.0,7.917000000000001,0.2799999999999999,165.0,6.0,444.0,-37.0,6.378999999999999,0.7709999999999999,333.0,45.0,427.0,54.0,13.219999999999999,0.12900000000000023,165.0,-12.0,741.0,11.0,375.0,17.0,133.0,2.0,73.0,-14.0,249.0,-13.0,357.0,-23.0
2396,2396,9776,19119,WAS,19,2017-11-25,Home,POR,L,105,108,41,89,0.461,8,23,0.348,15,16,0.938,7,37,20,9,4,11,17,41,80,0.513,9,24,0.375,17,22,0.773,6,41,18,3,6,16,16,2017-11-25,-3,0,9,-0.05199999999999999,-1,-1,-0.027000000000000024,-2,-6,0.16499999999999992,1,-4,2,6,-2,-5,1,1952.0,74.0,713.0,19.0,1532.0,-7.0,8.402000000000001,0.2919999999999999,176.0,7.0,477.0,-32.0,6.711999999999999,0.7469999999999999,350.0,29.0,449.0,36.0,13.992999999999999,0.07700000000000029,174.0,-17.0,784.0,6.0,400.0,19.0,137.0,1.0,79.0,-13.0,261.0,-12.0,386.0,-14.0
2397,2397,9777,20119,WAS,20,2017-11-28,Away,MIN,W,92,89,36,83,0.434,10,28,0.35700000000000004,10,17,0.588,9,44,23,5,4,7,16,35,85,0.41200000000000003,10,30,0.33299999999999996,9,14,0.643,13,49,27,3,1,10,17,2017-11-28,3,1,-2,0.02200000000000002,0,-2,0.024000000000000018,1,3,-0.05500000000000005,-4,-5,-4,2,3,-3,-1,2057.0,71.0,754.0,19.0,1621.0,2.0,8.863000000000001,0.23999999999999994,184.0,6.0,500.0,-33.0,7.059999999999999,0.7199999999999999,365.0,27.0,465.0,30.0,14.931,0.24200000000000021,181.0,-16.0,821.0,2.0,420.0,21.0,146.0,7.0,83.0,-15.0,272.0,-17.0,403.0,-13.0
2398,2398,9778,21158,WAS,21,2017-11-29,Away,PHI,L,113,118,36,89,0.40399999999999997,9,22,0.409,32,37,0.865,7,35,22,8,4,11,42,37,81,0.457,3,18,0.16699999999999998,41,64,0.6409999999999999,21,64,23,6,8,17,27,2017-11-29,-5,-1,8,-0.052999999999999985,6,4,0.242,-9,-27,0.2240000000000001,-14,-29,-1,2,-4,-6,15,2149.0,74.0,790.0,20.0,1704.0,0.0,9.297,0.26199999999999996,194.0,6.0,528.0,-35.0,7.416999999999999,0.7439999999999999,375.0,28.0,482.0,33.0,15.518999999999998,0.18700000000000017,190.0,-20.0,865.0,-3.0,443.0,17.0,151.0,9.0,87.0,-12.0,279.0,-20.0,419.0,-14.0
2399,2399,9779,22135,WAS,22,2017-12-01,Home,DET,W,109,91,43,89,0.483,7,21,0.33299999999999996,16,19,0.8420000000000001,16,49,28,12,6,11,20,35,79,0.44299999999999995,9,30,0.3,12,19,0.632,4,32,20,7,5,15,21,2017-12-01,18,8,10,0.03999999999999998,-2,-9,0.03300000000000003,4,0,0.21000000000000008,12,17,8,5,1,-4,-1,2262.0,69.0,826.0,19.0,1793.0,8.0,9.701,0.20899999999999996,203.0,12.0,550.0,-31.0,7.825999999999999,0.9859999999999999,407.0,19.0,519.0,6.0,16.383999999999997,0.41100000000000025,197.0,-34.0,900.0,-32.0,465.0,16.0,159.0,11.0,91.0,-16.0,290.0,-26.0,461.0,1.0
2400,2400,9780,23122,WAS,23,2017-12-04,Away,UTA,L,69,116,23,80,0.28800000000000003,4,20,0.2,19,23,0.826,12,31,9,8,2,13,21,43,76,0.5660000000000001,16,34,0.47100000000000003,14,18,0.778,10,52,29,9,3,16,20,2017-12-04,-47,-20,4,-0.278,-12,-14,-0.271,5,5,0.04799999999999993,2,-21,-20,-1,-1,-3,1,2371.0,87.0,869.0,27.0,1882.0,18.0,10.184000000000001,0.24899999999999994,210.0,10.0,571.0,-40.0,8.158999999999999,1.019,423.0,23.0,538.0,6.0,17.225999999999996,0.6210000000000003,213.0,-22.0,949.0,-15.0,493.0,24.0,171.0,16.0,97.0,-15.0,301.0,-30.0,481.0,0.0
2401,2401,9781,24119,WAS,24,2017-12-05,Away,POR,W,106,92,42,89,0.47200000000000003,11,25,0.44,11,14,0.7859999999999999,11,44,20,16,6,9,22,32,78,0.41,12,27,0.444,16,21,0.762,7,41,18,2,5,18,20,2017-12-05,14,10,11,0.062,-1,-2,-0.0040000000000000036,-5,-7,0.02399999999999991,4,3,2,14,1,-9,2,2440.0,40.0,892.0,7.0,1962.0,22.0,10.472000000000001,-0.02900000000000008,214.0,-2.0,591.0,-54.0,8.358999999999998,0.7479999999999999,442.0,28.0,561.0,11.0,18.051999999999996,0.6690000000000003,225.0,-20.0,980.0,-36.0,502.0,4.0,179.0,15.0,99.0,-16.0,314.0,-33.0,502.0,1.0
2402,2402,9782,25119,WAS,25,2017-12-07,Away,PHO,W,109,99,41,81,0.506,8,21,0.381,19,25,0.76,8,38,25,6,4,10,23,36,78,0.462,7,23,0.304,20,28,0.7140000000000001,10,42,22,5,5,13,21,2017-12-07,10,5,3,0.043999999999999984,1,-2,0.07700000000000001,-1,-3,0.04599999999999993,-2,-4,3,1,-1,-3,2,2546.0,54.0,934.0,17.0,2051.0,33.0,10.944,0.03299999999999992,225.0,-3.0,616.0,-56.0,8.798999999999998,0.7439999999999999,453.0,23.0,575.0,4.0,18.837999999999997,0.6930000000000002,236.0,-16.0,1024.0,-33.0,522.0,6.0,195.0,29.0,105.0,-15.0,323.0,-42.0,524.0,3.0
2403,2403,9783,26119,WAS,26,2017-12-09,Away,LAC,L,112,113,42,82,0.512,13,32,0.406,15,23,0.652,9,44,33,5,2,13,18,39,80,0.488,14,32,0.43799999999999994,21,24,0.875,4,33,22,8,4,10,19,2017-12-09,-1,3,2,0.024000000000000018,-1,0,-0.031999999999999966,-6,-1,-0.223,5,11,11,-3,-2,3,-1,2655.0,64.0,975.0,22.0,2132.0,36.0,11.450000000000001,0.0769999999999999,233.0,-2.0,637.0,-58.0,9.179999999999998,0.821,472.0,22.0,600.0,1.0,19.598,0.7390000000000001,244.0,-18.0,1062.0,-37.0,547.0,9.0,201.0,30.0,109.0,-16.0,333.0,-45.0,547.0,5.0
2404,2404,9784,27119,WAS,27,2017-12-12,Away,BRK,L,98,103,38,95,0.4,4,22,0.182,18,22,0.818,12,49,18,8,3,10,26,34,84,0.405,10,43,0.233,25,33,0.758,9,53,26,4,6,14,21,2017-12-12,-5,4,11,-0.0050000000000000044,-6,-21,-0.05100000000000002,-7,-11,0.059999999999999935,3,-4,-8,4,-3,-4,5,2767.0,63.0,1017.0,25.0,2214.0,38.0,11.962000000000002,0.10099999999999992,246.0,-3.0,669.0,-58.0,9.585999999999999,0.789,487.0,16.0,623.0,0.0,20.25,0.5160000000000001,253.0,-13.0,1106.0,-26.0,580.0,20.0,206.0,27.0,111.0,-18.0,346.0,-42.0,565.0,4.0
2405,2405,9785,28119,WAS,28,2017-12-13,Home,MEM,W,93,87,36,77,0.46799999999999997,9,22,0.409,12,24,0.5,6,44,21,7,8,15,22,31,81,0.38299999999999995,10,28,0.35700000000000004,15,16,0.938,10,47,18,6,2,16,23,2017-12-13,6,5,-4,0.08500000000000002,-1,-6,0.051999999999999935,-3,8,-0.438,-4,-3,3,1,6,-1,-1,2865.0,58.0,1055.0,29.0,2309.0,49.0,12.362000000000002,0.09599999999999992,250.0,-9.0,691.0,-79.0,9.767999999999999,0.738,505.0,9.0,645.0,-11.0,21.068,0.5760000000000001,265.0,-10.0,1155.0,-30.0,598.0,12.0,214.0,31.0,114.0,-21.0,356.0,-46.0,591.0,9.0
2406,2406,9786,29119,WAS,29,2017-12-15,Home,LAC,W,100,91,39,88,0.44299999999999995,7,31,0.226,15,23,0.652,11,50,21,12,7,19,26,33,86,0.384,7,24,0.292,18,29,0.621,12,47,17,12,6,20,20,2017-12-15,9,6,2,0.059000000000000004,0,7,-0.06599999999999998,-3,-6,0.031000000000000024,-1,3,4,0,1,-1,6,2958.0,64.0,1091.0,34.0,2386.0,45.0,12.830000000000002,0.18099999999999994,259.0,-10.0,713.0,-85.0,10.177,0.7899999999999999,517.0,6.0,669.0,-3.0,21.568,0.13800000000000007,271.0,-14.0,1199.0,-33.0,619.0,15.0,221.0,32.0,122.0,-15.0,371.0,-47.0,613.0,8.0
2407,2407,9787,30119,WAS,30,2017-12-17,Home,CLE,L,99,106,39,91,0.429,12,33,0.364,9,16,0.563,13,51,20,4,5,10,18,41,87,0.47100000000000003,14,34,0.41200000000000003,10,12,0.833,4,42,24,6,4,8,16,2017-12-17,-7,-2,4,-0.04199999999999998,-2,-1,-0.04799999999999999,-1,4,-0.27,9,9,-4,-2,1,2,2,3058.0,73.0,1130.0,40.0,2474.0,47.0,13.273000000000001,0.23999999999999994,266.0,-10.0,744.0,-78.0,10.403,0.724,532.0,3.0,692.0,-9.0,22.220000000000002,0.1690000000000001,282.0,-15.0,1249.0,-30.0,640.0,19.0,233.0,32.0,129.0,-14.0,390.0,-48.0,639.0,14.0
2408,2408,9788,31158,WAS,31,2017-12-19,Home,NOP,W,116,106,46,92,0.5,14,35,0.4,10,14,0.7140000000000001,10,44,29,8,3,16,31,34,80,0.425,5,20,0.25,33,40,0.825,11,42,20,7,1,16,16,2017-12-19,10,12,12,0.07500000000000001,9,15,0.15000000000000002,-23,-26,-0.11099999999999988,-1,2,9,1,2,0,15,3157.0,66.0,1169.0,38.0,2565.0,51.0,13.702000000000002,0.19799999999999995,278.0,-12.0,777.0,-79.0,10.767000000000001,0.6759999999999999,541.0,2.0,708.0,-5.0,22.783,-0.10099999999999992,295.0,-6.0,1300.0,-21.0,660.0,15.0,237.0,30.0,134.0,-13.0,400.0,-46.0,657.0,16.0
2409,2409,9789,32135,WAS,32,2017-12-22,Away,BRK,L,84,119,34,93,0.366,5,20,0.25,11,15,0.733,7,35,22,7,1,7,18,44,88,0.5,14,41,0.341,17,21,0.81,13,60,29,4,4,14,17,2017-12-22,-35,-10,5,-0.134,-9,-21,-0.09100000000000004,-6,-6,-0.07700000000000007,-6,-25,-7,3,-3,-7,1,3273.0,76.0,1215.0,50.0,2657.0,63.0,14.202000000000002,0.27299999999999996,292.0,-3.0,812.0,-64.0,11.167000000000002,0.826,551.0,-21.0,722.0,-31.0,23.497,-0.2119999999999998,305.0,-7.0,1344.0,-19.0,689.0,24.0,245.0,31.0,137.0,-11.0,416.0,-46.0,688.0,31.0
2410,2410,9790,33122,WAS,33,2017-12-23,Home,ORL,W,130,103,47,86,0.547,16,30,0.5329999999999999,20,23,0.87,12,49,29,5,2,16,18,42,87,0.483,8,26,0.308,11,17,0.647,4,28,17,7,3,12,22,2017-12-23,27,5,-1,0.06400000000000006,8,4,0.22499999999999992,9,6,0.223,8,21,12,-2,-1,4,-4,3357.0,41.0,1249.0,40.0,2750.0,68.0,14.568000000000001,0.13899999999999996,297.0,-12.0,832.0,-85.0,11.417000000000002,0.7349999999999999,562.0,-27.0,737.0,-37.0,24.23,-0.28899999999999987,312.0,-13.0,1379.0,-44.0,711.0,17.0,252.0,34.0,138.0,-14.0,423.0,-53.0,706.0,32.0
