,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
10,MEM,11,2015-11-15,Away,MIN,W,114,106,40,71,0.563,9,17,0.529,25,27,0.926,4,34,21,7,6,15,16,41,82,0.5,5,16,0.313,19,21,0.905,9,33,20,10,2,12,24,8,91.3,100.6,-9.3,-1,33.2,36.0,-2.8,-11,82.7,77.2,5.5,0.06299999999999994,0.4043,0.46419999999999995,-0.059899999999999995,4,4.8,9.7,-4.9,1,17.9,24.2,-6.3,0.21600000000000003,0.26570000000000005,0.3847,-0.119,6,20.1,18.9,1.2,6,25.1,25.6,-0.5,0.02100000000000002,0.7979,0.7316,0.0663,-5,11.1,9.6,1.5,1,41.4,45.0,-3.6,1,20.5,22.2,-1.7,-3,8.6,6.5,2.1,4,3.8,6.2,-2.4,3,13.1,17.0,-3.9,-8,22.7,21.6,1.1
11,MEM,12,2015-11-16,Home,OKC,W,122,114,37,84,0.44,12,17,0.706,36,39,0.923,12,34,23,11,4,10,22,41,81,0.506,10,24,0.417,22,31,0.71,12,44,22,7,6,19,28,8,93.36363636363636,101.0909090909091,-7.7272727272727275,-4,33.81818181818182,36.45454545454545,-2.6363636363636362,3,81.63636363636364,77.63636363636364,4.0,-0.066,0.4187272727272727,0.4674545454545454,-0.04872727272727273,2,5.181818181818182,9.272727272727273,-4.090909090909091,-7,17.818181818181817,23.454545454545453,-5.636363636363637,0.289,0.2896363636363637,0.3781818181818182,-0.08854545454545454,14,20.545454545454547,18.90909090909091,1.6363636363636365,8,25.272727272727273,25.181818181818183,0.09090909090909091,0.21300000000000008,0.8095454545454547,0.7473636363636363,0.06218181818181818,0,10.454545454545455,9.545454545454545,0.9090909090909091,-10,40.72727272727273,43.90909090909091,-3.1818181818181817,1,20.545454545454547,22.0,-1.4545454545454546,4,8.454545454545455,6.818181818181818,1.6363636363636365,-2,4.0,5.818181818181818,-1.8181818181818181,-9,13.272727272727273,16.545454545454547,-3.272727272727273,-6,22.09090909090909,21.818181818181817,0.2727272727272727
12,MEM,13,2015-11-20,Home,HOU,W,96,84,36,85,0.424,8,24,0.333,16,19,0.8420000000000001,8,47,26,16,4,11,30,28,74,0.378,6,29,0.207,22,37,0.595,9,49,15,11,9,23,23,12,95.75,102.16666666666667,-6.416666666666667,8,34.083333333333336,36.833333333333336,-2.75,11,81.83333333333333,77.91666666666667,3.9166666666666665,0.045999999999999985,0.42050000000000004,0.4706666666666666,-0.05016666666666667,2,5.75,9.333333333333334,-3.5833333333333335,-5,17.75,23.5,-5.75,0.12600000000000003,0.32433333333333336,0.3814166666666667,-0.05708333333333334,-6,21.833333333333332,19.166666666666668,2.6666666666666665,-18,26.416666666666668,25.666666666666668,0.75,0.2470000000000001,0.8190000000000001,0.7442500000000001,0.07475,-1,10.583333333333334,9.75,0.8333333333333334,-2,40.166666666666664,43.916666666666664,-3.75,11,20.75,22.0,-1.25,5,8.666666666666666,6.833333333333333,1.8333333333333333,-5,4.0,5.833333333333333,-1.8333333333333333,-12,13.0,16.75,-3.75,7,22.083333333333332,22.333333333333332,-0.25
13,MEM,14,2015-11-21,Away,SAS,L,82,92,32,74,0.4320000000000001,1,9,0.111,17,17,1.0,7,35,19,13,2,16,23,34,72,0.472,7,21,0.333,17,22,0.773,7,40,20,7,6,17,20,-10,95.76923076923077,100.76923076923077,-5.0,-2,34.23076923076923,36.15384615384615,-1.9230769230769231,2,82.07692307692308,77.61538461538461,4.461538461538462,-0.03999999999999987,0.42076923076923084,0.4635384615384615,-0.042769230769230775,-6,5.923076923076923,9.076923076923077,-3.1538461538461537,-12,18.23076923076923,23.923076923076923,-5.6923076923076925,-0.22200000000000003,0.32500000000000007,0.368,-0.043000000000000003,0,21.384615384615383,19.384615384615383,2.0,-5,25.846153846153847,26.53846153846154,-0.6923076923076923,0.22699999999999998,0.8207692307692309,0.7327692307692308,0.08800000000000001,0,10.384615384615385,9.692307692307692,0.6923076923076923,-5,40.69230769230769,44.30769230769231,-3.6153846153846154,-1,21.153846153846153,21.46153846153846,-0.3076923076923077,6,9.23076923076923,7.153846153846154,2.076923076923077,-4,4.0,6.076923076923077,-2.076923076923077,-1,12.846153846153847,17.23076923076923,-4.384615384615385,3,22.692307692307693,22.384615384615383,0.3076923076923077
14,MEM,15,2015-11-24,Home,DAL,W,110,96,37,86,0.43,7,21,0.333,29,37,0.784,5,42,20,12,4,9,24,30,77,0.39,11,34,0.324,25,28,0.893,4,48,22,4,6,19,25,14,94.78571428571429,100.14285714285714,-5.357142857142857,7,34.07142857142857,36.0,-1.9285714285714286,9,81.5,77.21428571428571,4.285714285714286,0.03999999999999998,0.42157142857142865,0.4641428571428571,-0.04257142857142856,-4,5.571428571428571,8.928571428571429,-3.357142857142857,-13,17.571428571428573,23.714285714285715,-6.142857142857143,0.009000000000000008,0.3097142857142857,0.3655,-0.05578571428571429,4,21.071428571428573,19.214285714285715,1.8571428571428572,9,25.214285714285715,26.214285714285715,-1.0,-0.10899999999999999,0.8335714285714287,0.7356428571428573,0.09792857142857143,1,10.142857142857142,9.5,0.6428571428571429,-6,40.285714285714285,44.0,-3.7142857142857144,-2,21.0,21.357142857142858,-0.35714285714285715,8,9.5,7.142857142857143,2.357142857142857,-2,3.857142857142857,6.071428571428571,-2.2142857142857144,-10,13.071428571428571,17.214285714285715,-4.142857142857143,-1,22.714285714285715,22.214285714285715,0.5
15,MEM,16,2015-11-25,Away,HOU,W,102,93,39,80,0.488,3,16,0.188,21,23,0.913,9,41,21,8,3,17,23,30,71,0.423,10,34,0.294,23,27,0.852,6,37,19,14,7,19,22,9,95.8,99.86666666666666,-4.066666666666666,9,34.266666666666666,35.6,-1.3333333333333333,9,81.8,77.2,4.6,0.065,0.42213333333333336,0.45919999999999994,-0.03706666666666666,-7,5.666666666666667,9.066666666666666,-3.4,-18,17.8,24.4,-6.6,-0.10599999999999998,0.3112666666666667,0.3627333333333333,-0.051466666666666674,-2,21.6,19.6,2.0,-4,26.0,26.333333333333332,-0.3333333333333333,0.061000000000000054,0.8302666666666668,0.7461333333333334,0.08413333333333334,3,9.8,9.133333333333333,0.6666666666666666,4,40.4,44.266666666666666,-3.8666666666666667,2,20.933333333333334,21.4,-0.4666666666666667,-6,9.666666666666666,6.933333333333334,2.7333333333333334,-4,3.8666666666666667,6.066666666666666,-2.2,-2,12.8,17.333333333333332,-4.533333333333333,1,22.8,22.4,0.4
16,MEM,17,2015-11-27,Home,ATL,L,101,116,35,80,0.438,12,30,0.4,19,21,0.905,5,37,20,3,1,13,25,35,75,0.467,14,39,0.359,32,36,0.889,6,40,25,4,3,10,21,-15,96.1875,99.4375,-3.25,0,34.5625,35.25,-0.6875,5,81.6875,76.8125,4.875,-0.029000000000000026,0.42625,0.45693749999999994,-0.03068749999999999,-2,5.5,9.125,-3.625,-9,17.6875,25.0,-7.3125,0.041000000000000036,0.3035625,0.35843749999999996,-0.05487500000000001,-13,21.5625,19.8125,1.75,-15,25.8125,26.375,-0.5625,0.016000000000000014,0.8354375000000002,0.7527500000000001,0.0826875,-1,9.75,8.9375,0.8125,-3,40.4375,43.8125,-3.375,-5,20.9375,21.25,-0.3125,-1,9.5625,7.375,2.1875,-2,3.8125,6.125,-2.3125,3,13.0625,17.4375,-4.375,4,22.8125,22.375,0.4375
17,MEM,18,2015-11-29,Home,PHI,W,92,84,34,81,0.42,4,13,0.308,20,27,0.741,15,49,19,11,7,26,18,30,77,0.39,12,36,0.333,12,16,0.75,8,41,23,18,9,25,29,8,96.47058823529412,100.41176470588235,-3.9411764705882355,4,34.588235294117645,35.23529411764706,-0.6470588235294118,4,81.58823529411765,76.70588235294117,4.882352941176471,0.02999999999999997,0.4269411764705882,0.4575294117647058,-0.030588235294117635,-8,5.882352941176471,9.411764705882353,-3.5294117647058822,-23,18.41176470588235,25.823529411764707,-7.411764705882353,-0.025000000000000022,0.3092352941176471,0.3584705882352941,-0.049235294117647065,8,21.41176470588235,20.529411764705884,0.8823529411764706,11,25.529411764705884,26.941176470588236,-1.411764705882353,-0.009000000000000008,0.839529411764706,0.760764705882353,0.07876470588235295,7,9.470588235294118,8.764705882352942,0.7058823529411765,8,40.23529411764706,43.588235294117645,-3.3529411764705883,-4,20.88235294117647,21.470588235294116,-0.5882352941176471,-7,9.176470588235293,7.176470588235294,2.0,-2,3.6470588235294117,5.9411764705882355,-2.2941176470588234,1,13.058823529411764,17.0,-3.9411764705882355,-11,22.941176470588236,22.294117647058822,0.6470588235294118
18,MEM,19,2015-12-01,Away,NOP,W,113,104,43,90,0.478,2,10,0.2,25,26,0.962,13,49,21,3,4,6,23,35,81,0.4320000000000001,9,27,0.333,25,33,0.758,9,37,25,3,11,8,21,9,96.22222222222223,99.5,-3.2777777777777777,8,34.55555555555556,34.94444444444444,-0.3888888888888889,9,81.55555555555556,76.72222222222223,4.833333333333333,0.045999999999999874,0.4265555555555556,0.4537777777777777,-0.027222222222222214,-7,5.777777777777778,9.555555555555555,-3.7777777777777777,-17,18.11111111111111,26.38888888888889,-8.277777777777779,-0.133,0.3091666666666667,0.3570555555555555,-0.0478888888888889,0,21.333333333333332,20.055555555555557,1.2777777777777777,-7,25.61111111111111,26.333333333333332,-0.7222222222222222,0.20399999999999996,0.8340555555555557,0.7601666666666668,0.07388888888888889,4,9.777777777777779,8.722222222222221,1.0555555555555556,12,40.72222222222222,43.44444444444444,-2.7222222222222223,-4,20.77777777777778,21.555555555555557,-0.7777777777777778,0,9.277777777777779,7.777777777777778,1.5,-7,3.8333333333333335,6.111111111111111,-2.2777777777777777,-2,13.777777777777779,17.444444444444443,-3.6666666666666665,2,22.666666666666668,22.666666666666668,0.0
19,MEM,20,2015-12-03,Home,SAS,L,83,103,30,80,0.375,2,16,0.125,21,25,0.84,9,37,19,6,6,11,17,40,80,0.5,10,18,0.556,13,18,0.722,10,48,27,8,8,15,21,-20,97.10526315789474,99.73684210526316,-2.6315789473684212,-10,35.0,34.94736842105263,0.05263157894736842,0,82.0,76.94736842105263,5.052631578947368,-0.125,0.42926315789473685,0.4526315789473684,-0.023368421052631577,-8,5.578947368421052,9.526315789473685,-3.9473684210526314,-2,17.68421052631579,26.42105263157895,-8.736842105263158,-0.43100000000000005,0.303421052631579,0.3557894736842105,-0.052368421052631585,8,21.526315789473685,20.31578947368421,1.2105263157894737,7,25.63157894736842,26.68421052631579,-1.0526315789473684,0.118,0.8407894736842106,0.7600526315789475,0.08073684210526316,-1,9.947368421052632,8.736842105263158,1.2105263157894737,-11,41.1578947368421,43.10526315789474,-1.9473684210526316,-8,20.789473684210527,21.736842105263158,-0.9473684210526315,-2,8.947368421052632,7.526315789473684,1.4210526315789473,-2,3.8421052631578947,6.368421052631579,-2.526315789473684,-4,13.368421052631579,16.94736842105263,-3.5789473684210527,-4,22.68421052631579,22.57894736842105,0.10526315789473684
20,MEM,21,2015-12-06,Home,PHO,W,95,93,36,90,0.4,5,15,0.333,18,24,0.75,15,46,23,8,5,12,16,36,82,0.439,9,31,0.29,12,17,0.706,11,47,20,8,5,18,24,2,96.4,99.9,-3.5,0,34.75,35.2,-0.45,8,81.9,77.1,4.8,-0.03899999999999998,0.42655000000000004,0.45499999999999996,-0.028449999999999996,-4,5.4,9.55,-4.15,-16,17.6,26.0,-8.4,0.04300000000000004,0.29450000000000004,0.3658,-0.0713,6,21.5,19.95,1.55,7,25.6,26.25,-0.65,0.04400000000000004,0.8407500000000001,0.7581500000000001,0.0826,4,9.9,8.8,1.1,-1,40.95,43.35,-2.4,3,20.7,22.0,-1.3,0,8.8,7.55,1.25,0,3.95,6.45,-2.5,-6,13.25,16.85,-3.6,-8,22.4,22.5,-0.1
21,MEM,22,2015-12-08,Home,OKC,L,88,125,33,81,0.407,3,14,0.214,19,22,0.8640000000000001,11,33,14,6,4,15,17,47,84,0.56,13,26,0.5,18,23,0.7829999999999999,10,46,31,11,3,12,17,-37,96.33333333333333,99.57142857142857,-3.238095238095238,-14,34.80952380952381,35.23809523809524,-0.42857142857142855,-3,82.28571428571429,77.33333333333333,4.9523809523809526,-0.15300000000000008,0.4252857142857143,0.4542380952380952,-0.028952380952380945,-10,5.380952380952381,9.523809523809524,-4.142857142857143,-12,17.476190476190474,26.238095238095237,-8.761904761904763,-0.28600000000000003,0.2963333333333334,0.3621904761904762,-0.06585714285714286,1,21.333333333333332,19.571428571428573,1.7619047619047619,-1,25.523809523809526,25.80952380952381,-0.2857142857142857,0.08100000000000018,0.8364285714285715,0.7556666666666667,0.08076190476190477,1,10.142857142857142,8.904761904761905,1.2380952380952381,-13,41.19047619047619,43.523809523809526,-2.3333333333333335,-17,20.80952380952381,21.904761904761905,-1.0952380952380953,-5,8.761904761904763,7.571428571428571,1.1904761904761905,1,4.0,6.380952380952381,-2.380952380952381,3,13.19047619047619,16.904761904761905,-3.7142857142857144,0,22.095238095238095,22.571428571428573,-0.47619047619047616
22,MEM,23,2015-12-09,Away,DET,W,93,92,41,88,0.466,4,15,0.267,7,13,0.5379999999999999,16,53,23,4,4,17,15,37,87,0.425,8,29,0.276,10,15,0.667,13,43,17,9,6,12,16,1,95.95454545454545,100.72727272727273,-4.7727272727272725,4,34.72727272727273,35.77272727272727,-1.0454545454545454,1,82.22727272727273,77.63636363636364,4.590909090909091,0.041000000000000036,0.4244545454545455,0.45904545454545453,-0.03459090909090909,-4,5.2727272727272725,9.681818181818182,-4.409090909090909,-14,17.318181818181817,26.227272727272727,-8.909090909090908,-0.009000000000000008,0.2925909090909091,0.3684545454545454,-0.07586363636363637,-3,21.227272727272727,19.5,1.7272727272727273,-2,25.363636363636363,25.681818181818183,-0.3181818181818182,-0.12900000000000011,0.8376818181818183,0.756909090909091,0.08077272727272729,3,10.181818181818182,8.954545454545455,1.2272727272727273,10,40.81818181818182,43.63636363636363,-2.8181818181818183,6,20.5,22.318181818181817,-1.8181818181818181,-5,8.636363636363637,7.7272727272727275,0.9090909090909091,-2,4.0,6.2272727272727275,-2.227272727272727,5,13.272727272727273,16.681818181818183,-3.409090909090909,-1,21.863636363636363,22.318181818181817,-0.45454545454545453
