,Unnamed: 0,Unnamed: 0.1.1.1.1.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,cumalitive_Points,cumalitive_Opp.Points,cumalitive_differential_Points,average_Points,average_Opp.{},average_Points_differential,differential_FieldGoals,cumalitive_FieldGoals,cumalitive_Opp.FieldGoals,cumalitive_differential_FieldGoals,average_FieldGoals,average_FieldGoals_differential,differential_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted,cumalitive_Opp.FieldGoalsAttempted,cumalitive_differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_FieldGoalsAttempted_differential,differential_FieldGoals.,cumalitive_FieldGoals.,cumalitive_Opp.FieldGoals.,cumalitive_differential_FieldGoals.,average_FieldGoals.,average_FieldGoals._differential,differential_3PointShots,cumalitive_3PointShots,cumalitive_Opp.3PointShots,cumalitive_differential_3PointShots,average_3PointShots,average_3PointShots_differential,differential_3PointShotsAttempted,cumalitive_3PointShotsAttempted,cumalitive_Opp.3PointShotsAttempted,cumalitive_differential_3PointShotsAttempted,average_3PointShotsAttempted,average_3PointShotsAttempted_differential,differential_3PointShots.,cumalitive_3PointShots.,cumalitive_Opp.3PointShots.,cumalitive_differential_3PointShots.,average_3PointShots.,average_3PointShots._differential,differential_FreeThrows,cumalitive_FreeThrows,cumalitive_Opp.FreeThrows,cumalitive_differential_FreeThrows,average_FreeThrows,average_FreeThrows_differential,differential_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted,cumalitive_Opp.FreeThrowsAttempted,cumalitive_differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_FreeThrowsAttempted_differential,differential_FreeThrows.,cumalitive_FreeThrows.,cumalitive_Opp.FreeThrows.,cumalitive_differential_FreeThrows.,average_FreeThrows.,average_FreeThrows._differential,differential_OffRebounds,cumalitive_OffRebounds,cumalitive_Opp.OffRebounds,cumalitive_differential_OffRebounds,average_OffRebounds,average_OffRebounds_differential,differential_TotalRebounds,cumalitive_TotalRebounds,cumalitive_Opp.TotalRebounds,cumalitive_differential_TotalRebounds,average_TotalRebounds,average_TotalRebounds_differential,differential_Assists,cumalitive_Assists,cumalitive_Opp.Assists,cumalitive_differential_Assists,average_Assists,average_Assists_differential,differential_Steals,cumalitive_Steals,cumalitive_Opp.Steals,cumalitive_differential_Steals,average_Steals,average_Steals_differential,differential_Blocks,cumalitive_Blocks,cumalitive_Opp.Blocks,cumalitive_differential_Blocks,average_Blocks,average_Blocks_differential,differential_Turnovers,cumalitive_Turnovers,cumalitive_Opp.Turnovers,cumalitive_differential_Turnovers,average_Turnovers,average_Turnovers_differential,differential_TotalFouls,cumalitive_TotalFouls,cumalitive_Opp.TotalFouls,cumalitive_differential_TotalFouls,average_TotalFouls,average_TotalFouls_differential
0,0,1505,PHO,1,2017-10-18,Home,POR,L,76,124,28,89,0.315,7,27,0.259,13,18,0.722,10,33,10,9,8,16,22,44,90,0.489,14,24,0.583,22,28,0.7859999999999999,15,57,22,8,7,16,20,-48,76,124,-48,76.0,20.0,-48.0,-16,28,44,-16,28.0,-16.0,-1,89,90,-1,89.0,-1.0,-0.174,0.315,0.489,-0.174,0.315,-0.174,-7,7,14,-7,7.0,-7.0,3,27,24,3,27.0,3.0,-0.32399999999999995,0.259,0.583,-0.32399999999999995,0.259,-0.32399999999999995,-9,13,22,-9,13.0,-9.0,-10,18,28,-10,18.0,-10.0,-0.06399999999999995,0.722,0.7859999999999999,-0.06399999999999995,0.722,-0.06399999999999995,-5,10,15,-5,10.0,-5.0,-24,33,57,-24,33.0,-24.0,-12,10,22,-12,10.0,-12.0,1,9,8,1,9.0,1.0,1,8,7,1,8.0,1.0,0,16,16,0,16.0,0.0,2,22,20,2,22.0,2.0
1,1,2505,PHO,2,2017-10-20,Home,LAL,L,130,132,45,92,0.489,14,29,0.483,26,38,0.684,10,50,17,8,9,19,25,48,93,0.516,12,26,0.462,24,33,0.727,5,42,22,8,3,18,31,-2,206,256,-50,103.0,25.5,-25.0,-3,73,92,-19,36.5,-9.5,-1,181,183,-2,90.5,-1.0,-0.027000000000000024,0.804,1.005,-0.201,0.402,-0.1005,2,21,26,-5,10.5,-2.5,3,56,50,6,28.0,3.0,0.020999999999999963,0.742,1.045,-0.303,0.371,-0.1515,2,39,46,-7,19.5,-3.5,5,56,61,-5,28.0,-2.5,-0.04299999999999993,1.4060000000000001,1.513,-0.10699999999999987,0.7030000000000001,-0.053499999999999936,5,20,20,0,10.0,0.0,8,83,99,-16,41.5,-8.0,-5,27,44,-17,13.5,-8.5,0,17,16,1,8.5,0.5,6,17,10,7,8.5,3.5,1,35,34,1,17.5,0.5,-6,47,51,-4,23.5,-2.0
2,2,3505,PHO,3,2017-10-21,Away,LAC,L,88,130,27,71,0.38,6,24,0.25,28,38,0.737,4,36,19,8,3,19,27,48,88,0.545,12,26,0.462,22,30,0.733,10,52,26,11,2,12,32,-42,294,386,-92,98.0,27.666666666666668,-30.666666666666668,-21,100,140,-40,33.333333333333336,-13.333333333333334,-17,252,271,-19,84.0,-6.333333333333333,-0.16500000000000004,1.1840000000000002,1.5499999999999998,-0.36600000000000005,0.3946666666666667,-0.12200000000000001,-6,27,38,-11,9.0,-3.6666666666666665,-2,80,76,4,26.666666666666668,1.3333333333333333,-0.21200000000000002,0.992,1.507,-0.515,0.33066666666666666,-0.17166666666666666,6,67,68,-1,22.333333333333332,-0.3333333333333333,8,94,91,3,31.333333333333332,1.0,0.0040000000000000036,2.1430000000000002,2.246,-0.10299999999999987,0.7143333333333334,-0.03433333333333329,-6,24,30,-6,8.0,-2.0,-16,119,151,-32,39.666666666666664,-10.666666666666666,-7,46,70,-24,15.333333333333334,-8.0,-3,25,27,-2,8.333333333333334,-0.6666666666666666,1,20,12,8,6.666666666666667,2.6666666666666665,7,54,46,8,18.0,2.6666666666666665,-5,74,83,-9,24.666666666666668,-3.0
3,3,4505,PHO,4,2017-10-23,Home,SAC,W,117,115,42,77,0.545,10,30,0.33299999999999996,23,27,0.852,6,45,20,6,5,20,25,43,99,0.434,9,22,0.409,20,29,0.69,13,37,19,13,2,9,25,2,411,501,-90,102.75,27.0,-22.5,-1,142,183,-41,35.5,-10.25,-22,329,370,-41,82.25,-10.25,0.11100000000000004,1.729,1.9839999999999998,-0.255,0.43225,-0.06375,1,37,47,-10,9.25,-2.5,8,110,98,12,27.5,3.0,-0.07600000000000001,1.325,1.916,-0.591,0.33125,-0.14775,3,90,88,2,22.5,0.5,-2,121,120,1,30.25,0.25,0.16200000000000003,2.995,2.936,0.05900000000000016,0.74875,0.01475000000000004,-7,30,43,-13,7.5,-3.25,8,164,188,-24,41.0,-6.0,1,66,89,-23,16.5,-5.75,-7,31,40,-9,7.75,-2.25,3,25,14,11,6.25,2.75,11,74,55,19,18.5,4.75,0,99,108,-9,24.75,-2.25
4,4,5505,PHO,5,2017-10-25,Home,UTA,W,97,88,42,96,0.43799999999999994,6,19,0.316,7,9,0.778,16,55,18,8,5,16,25,32,77,0.41600000000000004,6,25,0.24,18,25,0.72,7,44,20,8,10,23,19,9,508,589,-81,101.6,25.4,-16.2,10,184,215,-31,36.8,-6.2,19,425,447,-22,85.0,-4.4,0.02199999999999991,2.167,2.4,-0.2330000000000001,0.43339999999999995,-0.046600000000000016,0,43,53,-10,8.6,-2.0,-6,129,123,6,25.8,1.2,0.07600000000000001,1.641,2.1559999999999997,-0.5149999999999999,0.3282,-0.10299999999999998,-11,97,106,-9,19.4,-1.8,-16,130,145,-15,26.0,-3.0,0.05800000000000005,3.773,3.6559999999999997,0.11700000000000021,0.7546,0.023400000000000042,9,46,50,-4,9.2,-0.8,11,219,232,-13,43.8,-2.6,-2,84,109,-25,16.8,-5.0,0,39,48,-9,7.8,-1.8,-5,30,24,6,6.0,1.2,-7,90,78,12,18.0,2.4,6,124,127,-3,24.8,-0.6
5,5,6505,PHO,6,2017-10-28,Away,POR,L,107,114,37,87,0.425,9,26,0.34600000000000003,24,30,0.8,12,46,21,12,7,17,23,40,91,0.44,11,26,0.423,23,28,0.821,12,53,27,8,7,14,26,-7,615,703,-88,102.5,25.5,-14.666666666666666,-3,221,255,-34,36.833333333333336,-5.666666666666667,-4,512,538,-26,85.33333333333333,-4.333333333333333,-0.015000000000000013,2.5919999999999996,2.84,-0.2480000000000001,0.43199999999999994,-0.041333333333333354,-2,52,64,-12,8.666666666666666,-2.0,0,155,149,6,25.833333333333332,1.0,-0.07699999999999996,1.987,2.5789999999999997,-0.5919999999999999,0.33116666666666666,-0.09866666666666664,1,121,129,-8,20.166666666666668,-1.3333333333333333,2,160,173,-13,26.666666666666668,-2.1666666666666665,-0.020999999999999908,4.573,4.476999999999999,0.09600000000000031,0.7621666666666668,0.016000000000000052,0,58,62,-4,9.666666666666666,-0.6666666666666666,-7,265,285,-20,44.166666666666664,-3.3333333333333335,-6,105,136,-31,17.5,-5.166666666666667,4,51,56,-5,8.5,-0.8333333333333334,0,37,31,6,6.166666666666667,1.0,3,107,92,15,17.833333333333332,2.5,-3,147,153,-6,24.5,-1.0
6,6,7505,PHO,7,2017-10-31,Away,BRK,W,122,114,45,96,0.469,10,22,0.455,22,24,0.917,10,66,18,5,5,18,26,42,102,0.41200000000000003,9,31,0.29,21,30,0.7,7,44,15,9,4,7,22,8,737,817,-80,105.28571428571429,25.0,-11.428571428571429,3,266,297,-31,38.0,-4.428571428571429,-6,608,640,-32,86.85714285714286,-4.571428571428571,0.05699999999999994,3.0609999999999995,3.252,-0.19100000000000017,0.4372857142857142,-0.02728571428571431,1,62,73,-11,8.857142857142858,-1.5714285714285714,-9,177,180,-3,25.285714285714285,-0.42857142857142855,0.16500000000000004,2.442,2.8689999999999998,-0.4269999999999998,0.34885714285714287,-0.06099999999999998,1,143,150,-7,20.428571428571427,-1.0,-6,184,203,-19,26.285714285714285,-2.7142857142857144,0.21700000000000008,5.49,5.177,0.3130000000000004,0.7842857142857144,0.04471428571428577,3,68,69,-1,9.714285714285714,-0.14285714285714285,22,331,329,2,47.285714285714285,0.2857142857142857,3,123,151,-28,17.571428571428573,-4.0,-4,56,65,-9,8.0,-1.2857142857142858,1,42,35,7,6.0,1.0,11,125,99,26,17.857142857142858,3.7142857142857144,4,173,175,-2,24.714285714285715,-0.2857142857142857
7,7,8308,PHO,8,2017-11-01,Away,WAS,W,122,116,41,83,0.494,9,24,0.375,31,38,0.816,11,45,23,5,5,9,24,41,92,0.446,10,30,0.33299999999999996,24,30,0.8,15,45,20,5,4,12,28,6,859,933,-74,107.375,25.375,-9.25,0,307,338,-31,38.375,-3.875,-9,691,732,-41,86.375,-5.125,0.04799999999999999,3.5549999999999997,3.698,-0.14300000000000018,0.44437499999999996,-0.017875000000000023,-1,71,83,-12,8.875,-1.5,-6,201,210,-9,25.125,-1.125,0.04200000000000004,2.817,3.202,-0.3849999999999998,0.352125,-0.04812499999999997,7,174,174,0,21.75,0.0,8,222,233,-11,27.75,-1.375,0.015999999999999903,6.306,5.976999999999999,0.3290000000000003,0.78825,0.041125000000000037,-4,79,84,-5,9.875,-0.625,0,376,374,2,47.0,0.25,3,146,171,-25,18.25,-3.125,0,61,70,-9,7.625,-1.125,1,47,39,8,5.875,1.0,-3,134,111,23,16.75,2.875,-4,197,203,-6,24.625,-0.75
8,8,9113,PHO,9,2017-11-03,Away,NYK,L,107,120,34,97,0.35100000000000003,9,32,0.281,30,37,0.8109999999999999,20,47,17,7,3,10,25,45,87,0.517,8,26,0.308,22,25,0.88,9,49,24,5,7,12,24,-13,966,1053,-87,107.33333333333333,25.22222222222222,-9.666666666666666,-11,341,383,-42,37.888888888888886,-4.666666666666667,10,788,819,-31,87.55555555555556,-3.4444444444444446,-0.16599999999999998,3.9059999999999997,4.215,-0.30900000000000016,0.43399999999999994,-0.034333333333333355,1,80,91,-11,8.88888888888889,-1.2222222222222223,6,233,236,-3,25.88888888888889,-0.3333333333333333,-0.02699999999999997,3.0980000000000003,3.51,-0.41199999999999976,0.34422222222222226,-0.04577777777777775,8,204,196,8,22.666666666666668,0.8888888888888888,12,259,258,1,28.77777777777778,0.1111111111111111,-0.06900000000000006,7.117,6.856999999999999,0.26000000000000023,0.7907777777777778,0.028888888888888915,11,99,93,6,11.0,0.6666666666666666,-2,423,423,0,47.0,0.0,-7,163,195,-32,18.11111111111111,-3.5555555555555554,2,68,75,-7,7.555555555555555,-0.7777777777777778,-4,50,46,4,5.555555555555555,0.4444444444444444,-2,144,123,21,16.0,2.3333333333333335,1,222,227,-5,24.666666666666668,-0.5555555555555556
9,9,10113,PHO,10,2017-11-05,Away,SAS,L,95,112,37,81,0.457,8,23,0.348,13,22,0.591,11,45,23,5,4,18,16,44,88,0.5,11,22,0.5,13,18,0.722,8,43,21,9,4,9,19,-17,1061,1165,-104,106.1,24.6,-10.4,-7,378,427,-49,37.8,-4.9,-7,869,907,-38,86.9,-3.8,-0.04299999999999998,4.3629999999999995,4.715,-0.35200000000000015,0.43629999999999997,-0.035200000000000016,-3,88,102,-14,8.8,-1.4,1,256,258,-2,25.6,-0.2,-0.15200000000000002,3.446,4.01,-0.5639999999999998,0.3446,-0.056399999999999985,0,217,209,8,21.7,0.8,4,281,276,5,28.1,0.5,-0.131,7.708,7.578999999999999,0.12900000000000023,0.7708,0.012900000000000023,3,110,101,9,11.0,0.9,2,468,466,2,46.8,0.2,2,186,216,-30,18.6,-3.0,-4,73,84,-11,7.3,-1.1,0,54,50,4,5.4,0.4,9,162,132,30,16.2,3.0,-3,238,246,-8,23.8,-0.8
10,10,11152,PHO,11,2017-11-06,Home,BRK,L,92,98,30,86,0.349,6,25,0.24,26,35,0.743,14,52,13,8,7,17,29,35,87,0.402,8,32,0.25,20,29,0.69,11,48,20,10,4,16,30,-6,1153,1263,-110,104.81818181818181,25.09090909090909,-10.0,-5,408,462,-54,37.09090909090909,-4.909090909090909,-1,955,994,-39,86.81818181818181,-3.5454545454545454,-0.05300000000000005,4.712,5.117,-0.4050000000000002,0.42836363636363634,-0.03681818181818183,-2,94,110,-16,8.545454545454545,-1.4545454545454546,-7,281,290,-9,25.545454545454547,-0.8181818181818182,-0.010000000000000009,3.686,4.26,-0.5739999999999998,0.3350909090909091,-0.05218181818181817,6,243,229,14,22.09090909090909,1.2727272727272727,6,316,305,11,28.727272727272727,1.0,0.05300000000000005,8.451,8.268999999999998,0.18200000000000027,0.7682727272727273,0.01654545454545457,3,124,112,12,11.272727272727273,1.0909090909090908,4,520,514,6,47.27272727272727,0.5454545454545454,-7,199,236,-37,18.09090909090909,-3.3636363636363638,-2,81,94,-13,7.363636363636363,-1.1818181818181819,3,61,54,7,5.545454545454546,0.6363636363636364,1,179,148,31,16.272727272727273,2.8181818181818183,-1,267,276,-9,24.272727272727273,-0.8181818181818182
11,11,12129,PHO,12,2017-11-08,Home,MIA,L,115,126,40,88,0.455,12,29,0.414,23,30,0.767,6,34,20,4,2,11,29,43,81,0.531,12,30,0.4,28,35,0.8,11,53,21,5,4,14,25,-11,1268,1389,-121,105.66666666666667,25.083333333333332,-10.083333333333334,-3,448,505,-57,37.333333333333336,-4.75,7,1043,1075,-32,86.91666666666667,-2.6666666666666665,-0.07600000000000001,5.167,5.648,-0.4810000000000002,0.4305833333333333,-0.04008333333333335,0,106,122,-16,8.833333333333334,-1.3333333333333333,-1,310,320,-10,25.833333333333332,-0.8333333333333334,0.013999999999999957,4.1,4.66,-0.5599999999999998,0.3416666666666666,-0.046666666666666655,-5,266,257,9,22.166666666666668,0.75,-5,346,340,6,28.833333333333332,0.5,-0.03300000000000003,9.218,9.068999999999999,0.14900000000000024,0.7681666666666667,0.012416666666666687,-5,130,123,7,10.833333333333334,0.5833333333333334,-19,554,567,-13,46.166666666666664,-1.0833333333333333,-1,219,257,-38,18.25,-3.1666666666666665,-1,85,99,-14,7.083333333333333,-1.1666666666666667,-2,63,58,5,5.25,0.4166666666666667,-3,190,162,28,15.833333333333334,2.3333333333333335,4,296,301,-5,24.666666666666668,-0.4166666666666667
12,12,13116,PHO,13,2017-11-10,Home,ORL,L,112,128,44,94,0.46799999999999997,5,24,0.20800000000000002,19,25,0.76,12,40,13,8,5,15,29,43,82,0.524,13,28,0.46399999999999997,29,43,0.674,7,44,29,8,5,18,20,-16,1380,1517,-137,106.15384615384616,24.692307692307693,-10.538461538461538,1,492,548,-56,37.84615384615385,-4.3076923076923075,12,1137,1157,-20,87.46153846153847,-1.5384615384615385,-0.05600000000000005,5.635,6.172,-0.5370000000000003,0.43346153846153845,-0.04130769230769233,-8,111,135,-24,8.538461538461538,-1.8461538461538463,-4,334,348,-14,25.692307692307693,-1.0769230769230769,-0.25599999999999995,4.308,5.1240000000000006,-0.8159999999999998,0.3313846153846154,-0.06276923076923076,-10,285,286,-1,21.923076923076923,-0.07692307692307693,-18,371,383,-12,28.53846153846154,-0.9230769230769231,0.08599999999999997,9.978,9.742999999999999,0.2350000000000002,0.7675384615384615,0.018076923076923095,5,142,130,12,10.923076923076923,0.9230769230769231,-4,594,611,-17,45.69230769230769,-1.3076923076923077,-16,232,286,-54,17.846153846153847,-4.153846153846154,0,93,107,-14,7.153846153846154,-1.0769230769230769,0,68,63,5,5.230769230769231,0.38461538461538464,-3,205,180,25,15.76923076923077,1.9230769230769231,9,325,321,4,25.0,0.3076923076923077
13,13,14113,PHO,14,2017-11-11,Home,MIN,W,118,110,46,86,0.535,10,26,0.385,16,24,0.667,7,46,21,4,10,18,25,39,96,0.406,4,20,0.2,28,35,0.8,19,47,16,12,4,11,21,8,1498,1627,-129,107.0,24.428571428571427,-9.214285714285714,7,538,587,-49,38.42857142857143,-3.5,-10,1223,1253,-30,87.35714285714286,-2.142857142857143,0.129,6.17,6.577999999999999,-0.40800000000000025,0.4407142857142857,-0.02914285714285716,6,121,139,-18,8.642857142857142,-1.2857142857142858,6,360,368,-8,25.714285714285715,-0.5714285714285714,0.185,4.693,5.324000000000001,-0.6309999999999998,0.3352142857142857,-0.045071428571428554,-12,301,314,-13,21.5,-0.9285714285714286,-11,395,418,-23,28.214285714285715,-1.6428571428571428,-0.133,10.645,10.543,0.1020000000000002,0.7603571428571428,0.0072857142857143,-12,149,149,0,10.642857142857142,0.0,-1,640,658,-18,45.714285714285715,-1.2857142857142858,5,253,302,-49,18.071428571428573,-3.5,-8,97,119,-22,6.928571428571429,-1.5714285714285714,6,78,67,11,5.571428571428571,0.7857142857142857,7,223,191,32,15.928571428571429,2.2857142857142856,4,350,342,8,25.0,0.5714285714285714
14,14,15113,PHO,15,2017-11-13,Home,LAL,L,93,100,37,95,0.389,7,26,0.26899999999999996,12,20,0.6,11,54,15,6,4,15,17,39,92,0.424,14,33,0.424,8,13,0.615,9,53,17,6,6,16,20,-7,1591,1727,-136,106.06666666666666,24.133333333333333,-9.066666666666666,-2,575,626,-51,38.333333333333336,-3.4,3,1318,1345,-27,87.86666666666666,-1.8,-0.034999999999999976,6.559,7.002,-0.4430000000000002,0.4372666666666667,-0.02953333333333335,-7,128,153,-25,8.533333333333333,-1.6666666666666667,-7,386,401,-15,25.733333333333334,-1.0,-0.15500000000000003,4.962,5.748000000000001,-0.7859999999999998,0.3308,-0.05239999999999999,4,313,322,-9,20.866666666666667,-0.6,7,415,431,-16,27.666666666666668,-1.0666666666666667,-0.015000000000000013,11.245,11.158,0.08700000000000019,0.7496666666666666,0.005800000000000013,2,160,158,2,10.666666666666666,0.13333333333333333,1,694,711,-17,46.266666666666666,-1.1333333333333333,-2,268,319,-51,17.866666666666667,-3.4,0,103,125,-22,6.866666666666666,-1.4666666666666666,-2,82,73,9,5.466666666666667,0.6,-1,238,207,31,15.866666666666667,2.066666666666667,-3,367,362,5,24.466666666666665,0.3333333333333333
15,15,16113,PHO,16,2017-11-16,Home,HOU,L,116,142,47,104,0.452,10,30,0.33299999999999996,12,21,0.5710000000000001,16,47,28,9,5,14,22,43,90,0.478,21,44,0.47700000000000004,35,38,0.9209999999999999,12,51,27,9,9,14,20,-26,1707,1869,-162,106.6875,23.875,-10.125,4,622,669,-47,38.875,-2.9375,14,1422,1435,-13,88.875,-0.8125,-0.025999999999999968,7.011,7.4799999999999995,-0.4690000000000002,0.4381875,-0.029312500000000012,-11,138,174,-36,8.625,-2.25,-14,416,445,-29,26.0,-1.8125,-0.14400000000000007,5.295,6.225000000000001,-0.9299999999999999,0.3309375,-0.058124999999999996,-23,325,357,-32,20.3125,-2.0,-17,436,469,-33,27.25,-2.0625,-0.34999999999999987,11.815999999999999,12.078999999999999,-0.2629999999999997,0.7384999999999999,-0.01643749999999998,4,176,170,6,11.0,0.375,-4,741,762,-21,46.3125,-1.3125,1,296,346,-50,18.5,-3.125,0,112,134,-22,7.0,-1.375,-4,87,82,5,5.4375,0.3125,0,252,221,31,15.75,1.9375,2,389,382,7,24.3125,0.4375
16,16,17113,PHO,17,2017-11-17,Away,LAL,W,122,113,48,103,0.466,13,32,0.406,13,19,0.684,9,44,28,10,5,13,22,45,91,0.495,7,25,0.28,16,24,0.667,9,49,26,7,10,19,20,9,1829,1982,-153,107.58823529411765,23.647058823529413,-9.0,3,670,714,-44,39.411764705882355,-2.588235294117647,12,1525,1526,-1,89.70588235294117,-0.058823529411764705,-0.02899999999999997,7.477,7.975,-0.49800000000000016,0.4398235294117647,-0.02929411764705883,6,151,181,-30,8.882352941176471,-1.7647058823529411,7,448,470,-22,26.352941176470587,-1.2941176470588236,0.126,5.701,6.505000000000002,-0.8039999999999999,0.3353529411764706,-0.04729411764705882,-3,338,373,-35,19.88235294117647,-2.0588235294117645,-5,455,493,-38,26.764705882352942,-2.235294117647059,0.017000000000000015,12.499999999999998,12.745999999999999,-0.24599999999999966,0.7352941176470588,-0.014470588235294098,0,185,179,6,10.882352941176471,0.35294117647058826,-5,785,811,-26,46.1764705882353,-1.5294117647058822,2,324,372,-48,19.058823529411764,-2.823529411764706,3,122,141,-19,7.176470588235294,-1.1176470588235294,-5,92,92,0,5.411764705882353,0.0,-6,265,240,25,15.588235294117647,1.4705882352941178,2,411,402,9,24.176470588235293,0.5294117647058824
17,17,18113,PHO,18,2017-11-19,Home,CHI,W,113,105,45,89,0.506,7,27,0.259,16,22,0.727,9,48,32,5,4,12,16,42,101,0.41600000000000004,12,36,0.33299999999999996,9,14,0.643,12,47,20,5,1,11,21,8,1942,2087,-145,107.88888888888889,23.5,-8.055555555555555,3,715,756,-41,39.72222222222222,-2.2777777777777777,-12,1614,1627,-13,89.66666666666667,-0.7222222222222222,0.08999999999999997,7.9830000000000005,8.391,-0.4080000000000002,0.4435,-0.02266666666666668,-5,158,193,-35,8.777777777777779,-1.9444444444444444,-9,475,506,-31,26.38888888888889,-1.7222222222222223,-0.07399999999999995,5.96,6.838000000000002,-0.8779999999999999,0.33111111111111113,-0.048777777777777774,7,354,382,-28,19.666666666666668,-1.5555555555555556,8,477,507,-30,26.5,-1.6666666666666667,0.08399999999999996,13.226999999999999,13.389,-0.1619999999999997,0.7348333333333332,-0.008999999999999984,-3,194,191,3,10.777777777777779,0.16666666666666666,1,833,858,-25,46.27777777777778,-1.3888888888888888,12,356,392,-36,19.77777777777778,-2.0,0,127,146,-19,7.055555555555555,-1.0555555555555556,3,96,93,3,5.333333333333333,0.16666666666666666,1,277,251,26,15.38888888888889,1.4444444444444444,-5,427,423,4,23.72222222222222,0.2222222222222222
18,18,19113,PHO,19,2017-11-22,Home,MIL,L,107,113,37,93,0.39799999999999996,7,22,0.318,26,33,0.7879999999999999,22,60,15,7,9,29,26,42,97,0.433,8,29,0.276,21,31,0.677,13,42,19,16,6,14,30,-6,2049,2200,-151,107.84210526315789,23.842105263157894,-7.947368421052632,-5,752,798,-46,39.578947368421055,-2.4210526315789473,-4,1707,1724,-17,89.84210526315789,-0.8947368421052632,-0.03500000000000003,8.381,8.824,-0.4430000000000002,0.4411052631578947,-0.023315789473684224,-1,165,201,-36,8.68421052631579,-1.894736842105263,-7,497,535,-38,26.157894736842106,-2.0,0.04199999999999998,6.278,7.114000000000002,-0.8359999999999999,0.33042105263157895,-0.04399999999999999,5,380,403,-23,20.0,-1.2105263157894737,2,510,538,-28,26.842105263157894,-1.4736842105263157,0.11099999999999988,14.014999999999999,14.065999999999999,-0.05099999999999982,0.7376315789473683,-0.0026842105263157803,9,216,204,12,11.368421052631579,0.631578947368421,18,893,900,-7,47.0,-0.3684210526315789,-4,371,411,-40,19.526315789473685,-2.1052631578947367,-9,134,162,-28,7.052631578947368,-1.4736842105263157,3,105,99,6,5.526315789473684,0.3157894736842105,15,306,265,41,16.105263157894736,2.1578947368421053,-4,453,453,0,23.842105263157894,0.0
19,19,20113,PHO,20,2017-11-24,Home,NOP,L,91,115,37,94,0.39399999999999996,2,20,0.1,15,18,0.833,15,48,12,9,6,16,18,45,91,0.495,9,27,0.33299999999999996,16,22,0.727,13,49,29,10,4,15,18,-24,2140,2315,-175,107.0,23.55,-8.75,-8,789,843,-54,39.45,-2.7,3,1801,1815,-14,90.05,-0.7,-0.10100000000000003,8.775,9.318999999999999,-0.5440000000000003,0.43875000000000003,-0.027200000000000012,-7,167,210,-43,8.35,-2.15,-7,517,562,-45,25.85,-2.25,-0.23299999999999996,6.377999999999999,7.447000000000002,-1.0689999999999997,0.31889999999999996,-0.053449999999999984,-1,395,419,-24,19.75,-1.2,-4,528,560,-32,26.4,-1.6,0.10599999999999998,14.847999999999999,14.793,0.05500000000000016,0.7424,0.002750000000000008,2,231,217,14,11.55,0.7,-1,941,949,-8,47.05,-0.4,-17,383,440,-57,19.15,-2.85,-1,143,172,-29,7.15,-1.45,2,111,103,8,5.55,0.4,1,322,280,42,16.1,2.1,0,471,471,0,23.55,0.0
20,20,21152,PHO,21,2017-11-26,Away,MIN,L,108,119,43,85,0.506,13,26,0.5,9,12,0.75,11,37,25,6,1,15,20,49,93,0.527,9,21,0.429,12,17,0.706,19,48,24,12,5,10,14,-11,2248,2434,-186,107.04761904761905,23.095238095238095,-8.857142857142858,-6,832,892,-60,39.61904761904762,-2.857142857142857,-8,1886,1908,-22,89.80952380952381,-1.0476190476190477,-0.02100000000000002,9.281,9.845999999999998,-0.5650000000000003,0.441952380952381,-0.026904761904761917,4,180,219,-39,8.571428571428571,-1.8571428571428572,5,543,583,-40,25.857142857142858,-1.9047619047619047,0.07100000000000001,6.877999999999999,7.876000000000002,-0.9979999999999998,0.3275238095238095,-0.04752380952380951,-3,404,431,-27,19.238095238095237,-1.2857142857142858,-5,540,577,-37,25.714285714285715,-1.7619047619047619,0.04400000000000004,15.597999999999999,15.498999999999999,0.0990000000000002,0.7427619047619047,0.004714285714285724,-8,242,236,6,11.523809523809524,0.2857142857142857,-11,978,997,-19,46.57142857142857,-0.9047619047619048,1,408,464,-56,19.428571428571427,-2.6666666666666665,-6,149,184,-35,7.095238095238095,-1.6666666666666667,-4,112,108,4,5.333333333333333,0.19047619047619047,5,337,290,47,16.047619047619047,2.238095238095238,6,491,485,6,23.38095238095238,0.2857142857142857
