,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
10,NOP,11,2014-11-21,Away,DEN,L,97,117,31,78,0.397,5,16,0.313,30,34,0.882,8,40,19,7,3,12,22,43,82,0.524,11,24,0.458,20,25,0.8,8,41,24,8,10,10,24,-20,104.4,98.9,5.5,-12,40.5,36.2,4.3,-4,86.5,80.8,5.7,-0.127,0.4708,0.44749999999999995,0.023300000000000005,-6,7.7,5.9,1.8,-8,20.8,18.1,2.7,-0.14500000000000002,0.36819999999999997,0.3214,0.046799999999999994,10,15.7,20.6,-4.9,9,21.8,27.4,-5.6,0.08199999999999996,0.7381,0.7537999999999998,-0.01569999999999997,0,11.3,12.0,-0.7,-1,42.6,45.0,-2.4,-5,23.2,19.6,3.6,-1,8.0,5.0,3.0,-7,6.9,4.5,2.4,2,10.5,14.4,-3.9,-2,22.7,18.6,4.1
11,NOP,12,2014-11-22,Away,UTA,W,106,94,42,93,0.452,4,17,0.235,18,22,0.818,18,44,19,11,7,9,22,33,71,0.465,5,14,0.35700000000000004,23,29,0.7929999999999999,11,42,15,6,8,18,25,12,103.72727272727273,100.54545454545455,3.1818181818181817,9,39.63636363636363,36.81818181818182,2.8181818181818183,22,85.72727272727273,80.9090909090909,4.818181818181818,-0.013000000000000012,0.4640909090909091,0.45445454545454544,0.009636363636363639,-1,7.454545454545454,6.363636363636363,1.0909090909090908,3,20.363636363636363,18.636363636363637,1.7272727272727273,-0.12200000000000005,0.3631818181818182,0.33381818181818185,0.02936363636363636,-5,17.0,20.545454545454547,-3.5454545454545454,-7,22.90909090909091,27.181818181818183,-4.2727272727272725,0.025000000000000022,0.7511818181818182,0.7579999999999999,-0.0068181818181817936,7,11.0,11.636363636363637,-0.6363636363636364,2,42.36363636363637,44.63636363636363,-2.272727272727273,4,22.818181818181817,20.0,2.8181818181818183,5,7.909090909090909,5.2727272727272725,2.6363636363636362,-1,6.545454545454546,5.0,1.5454545454545454,-9,10.636363636363637,14.0,-3.3636363636363638,-3,22.636363636363637,19.09090909090909,3.5454545454545454
12,NOP,13,2014-11-25,Home,SAC,L,89,99,33,79,0.418,3,17,0.17600000000000002,20,29,0.69,14,40,15,3,6,10,23,37,77,0.481,5,14,0.35700000000000004,20,24,0.833,7,38,16,9,4,9,22,-10,103.91666666666667,100.0,3.9166666666666665,-4,39.833333333333336,36.5,3.3333333333333335,2,86.33333333333333,80.08333333333333,6.25,-0.063,0.46308333333333335,0.4553333333333333,0.0077500000000000025,-2,7.166666666666667,6.25,0.9166666666666666,3,20.083333333333332,18.25,1.8333333333333333,-0.18100000000000002,0.35250000000000004,0.33575,0.01674999999999999,0,17.083333333333332,20.75,-3.6666666666666665,5,22.833333333333332,27.333333333333332,-4.5,-0.14300000000000002,0.7567499999999999,0.7609166666666666,-0.004166666666666642,7,11.583333333333334,11.583333333333334,0.0,2,42.5,44.416666666666664,-1.9166666666666667,-1,22.5,19.583333333333332,2.9166666666666665,-6,8.166666666666666,5.333333333333333,2.8333333333333335,2,6.583333333333333,5.25,1.3333333333333333,1,10.5,14.333333333333334,-3.8333333333333335,1,22.583333333333332,19.583333333333332,3.0
13,NOP,14,2014-11-28,Away,ATL,L,91,100,36,89,0.404,7,24,0.292,12,16,0.75,16,42,23,8,4,12,19,38,76,0.5,5,17,0.294,19,22,0.8640000000000001,11,42,26,6,7,18,14,-9,102.76923076923077,99.92307692307692,2.8461538461538463,-2,39.30769230769231,36.53846153846154,2.769230769230769,13,85.76923076923077,79.84615384615384,5.923076923076923,-0.09599999999999997,0.45961538461538465,0.45730769230769225,0.0023076923076923096,2,6.846153846153846,6.153846153846154,0.6923076923076923,7,19.846153846153847,17.923076923076923,1.9230769230769231,-0.0020000000000000018,0.338923076923077,0.3373846153846154,0.0015384615384615291,-7,17.307692307692307,20.692307692307693,-3.3846153846153846,-6,23.307692307692307,27.076923076923077,-3.769230769230769,-0.1140000000000001,0.7516153846153846,0.7664615384615383,-0.014846153846153825,5,11.76923076923077,11.23076923076923,0.5384615384615384,0,42.30769230769231,43.92307692307692,-1.6153846153846154,-3,21.923076923076923,19.307692307692307,2.6153846153846154,2,7.769230769230769,5.615384615384615,2.1538461538461537,-3,6.538461538461538,5.153846153846154,1.3846153846153846,-6,10.461538461538462,13.923076923076923,-3.4615384615384617,5,22.615384615384617,19.76923076923077,2.8461538461538463
14,NOP,15,2014-11-29,Away,WAS,L,80,83,30,81,0.37,6,17,0.353,14,21,0.667,13,42,12,8,1,12,14,35,76,0.461,5,12,0.417,8,12,0.667,12,46,21,9,9,14,18,-3,101.92857142857143,99.92857142857143,2.0,-5,39.07142857142857,36.642857142857146,2.4285714285714284,5,86.0,79.57142857142857,6.428571428571429,-0.09100000000000003,0.4556428571428572,0.4603571428571428,-0.004714285714285711,1,6.857142857142857,6.071428571428571,0.7857142857142857,5,20.142857142857142,17.857142857142858,2.2857142857142856,-0.064,0.3355714285714286,0.33428571428571424,0.001285714285714277,6,16.928571428571427,20.571428571428573,-3.642857142857143,9,22.785714285714285,26.714285714285715,-3.9285714285714284,0.0,0.7515,0.7734285714285714,-0.021928571428571415,1,12.071428571428571,11.214285714285714,0.8571428571428571,-4,42.285714285714285,43.785714285714285,-1.5,-9,22.0,19.785714285714285,2.2142857142857144,-1,7.785714285714286,5.642857142857143,2.142857142857143,-8,6.357142857142857,5.285714285714286,1.0714285714285714,-2,10.571428571428571,14.214285714285714,-3.642857142857143,-4,22.357142857142858,19.357142857142858,3.0
15,NOP,16,2014-12-02,Home,OKC,W,112,104,39,88,0.443,5,17,0.294,29,45,0.644,16,49,23,13,11,13,21,37,84,0.44,7,24,0.292,23,27,0.852,9,45,16,7,6,17,32,8,100.46666666666667,98.8,1.6666666666666667,2,38.46666666666667,36.53333333333333,1.9333333333333333,4,85.66666666666667,79.33333333333333,6.333333333333333,0.0030000000000000027,0.44993333333333335,0.4604,-0.010466666666666664,-2,6.8,6.0,0.8,-7,19.933333333333334,17.466666666666665,2.466666666666667,0.0020000000000000018,0.33673333333333333,0.3398,-0.003066666666666675,6,16.733333333333334,19.733333333333334,-3.0,18,22.666666666666668,25.733333333333334,-3.066666666666667,-0.20799999999999996,0.7458666666666666,0.7663333333333333,-0.020466666666666654,7,12.133333333333333,11.266666666666667,0.8666666666666667,4,42.266666666666666,43.93333333333333,-1.6666666666666667,7,21.333333333333332,19.866666666666667,1.4666666666666666,6,7.8,5.866666666666666,1.9333333333333333,5,6.0,5.533333333333333,0.4666666666666667,-4,10.666666666666666,14.2,-3.533333333333333,-11,21.8,19.266666666666666,2.533333333333333
16,NOP,17,2014-12-04,Away,GSW,L,85,112,37,89,0.416,3,15,0.2,8,13,0.615,10,47,23,8,4,17,15,47,100,0.47,10,22,0.455,8,17,0.471,18,56,31,11,8,9,8,-27,101.1875,99.125,2.0625,-10,38.5,36.5625,1.9375,-11,85.8125,79.625,6.1875,-0.05399999999999999,0.4495,0.459125,-0.009624999999999998,-7,6.6875,6.0625,0.625,-7,19.75,17.875,1.875,-0.255,0.3340625,0.33681249999999996,-0.0027500000000000076,0,17.5,19.9375,-2.4375,-4,24.0625,25.8125,-1.75,0.14400000000000002,0.7394999999999999,0.7716875,-0.03218749999999999,-8,12.375,11.125,1.25,-9,42.6875,44.0,-1.3125,-8,21.4375,19.625,1.8125,-3,8.125,5.9375,2.1875,-4,6.3125,5.5625,0.75,8,10.8125,14.375,-3.5625,7,21.75,20.0625,1.6875
17,NOP,18,2014-12-06,Away,LAC,L,100,120,38,80,0.475,8,23,0.348,16,25,0.64,12,45,26,4,2,11,18,43,78,0.551,17,32,0.531,17,24,0.708,6,38,34,7,6,7,20,-20,100.23529411764706,99.88235294117646,0.35294117647058826,-5,38.411764705882355,37.1764705882353,1.2352941176470589,2,86.0,80.82352941176471,5.176470588235294,-0.07600000000000007,0.4475294117647059,0.4597647058823529,-0.012235294117647056,-9,6.470588235294118,6.294117647058823,0.17647058823529413,-9,19.470588235294116,18.11764705882353,1.3529411764705883,-0.18300000000000005,0.3261764705882353,0.3437647058823529,-0.017588235294117655,-1,16.941176470588236,19.235294117647058,-2.2941176470588234,1,23.41176470588235,25.294117647058822,-1.8823529411764706,-0.06799999999999995,0.7321764705882352,0.754,-0.021823529411764693,6,12.235294117647058,11.529411764705882,0.7058823529411765,7,42.94117647058823,44.705882352941174,-1.7647058823529411,-8,21.529411764705884,20.294117647058822,1.2352941176470589,-3,8.117647058823529,6.235294117647059,1.8823529411764706,-4,6.176470588235294,5.705882352941177,0.47058823529411764,4,11.176470588235293,14.058823529411764,-2.8823529411764706,-2,21.352941176470587,19.352941176470587,2.0
18,NOP,19,2014-12-07,Away,LAL,W,104,87,43,83,0.518,8,18,0.444,10,15,0.667,9,50,28,2,4,15,14,36,90,0.4,5,19,0.263,10,15,0.667,7,34,18,4,6,7,15,17,100.22222222222223,101.0,-0.7777777777777778,7,38.388888888888886,37.5,0.8888888888888888,-7,85.66666666666667,80.66666666666667,5.0,0.118,0.44905555555555554,0.46483333333333327,-0.01577777777777778,3,6.555555555555555,6.888888888888889,-0.3333333333333333,-1,19.666666666666668,18.88888888888889,0.7777777777777778,0.181,0.3273888888888889,0.35416666666666663,-0.02677777777777779,0,16.88888888888889,19.11111111111111,-2.2222222222222223,0,23.5,25.22222222222222,-1.7222222222222223,0.0,0.7270555555555556,0.7514444444444445,-0.024388888888888873,2,12.222222222222221,11.222222222222221,1.0,16,43.05555555555556,44.333333333333336,-1.2777777777777777,10,21.77777777777778,21.055555555555557,0.7222222222222222,-2,7.888888888888889,6.277777777777778,1.6111111111111112,-2,5.944444444444445,5.722222222222222,0.2222222222222222,8,11.166666666666666,13.666666666666666,-2.5,-1,21.166666666666668,19.38888888888889,1.7777777777777777
19,NOP,20,2014-12-09,Home,NYK,W,104,93,40,80,0.5,4,15,0.267,20,26,0.769,12,43,22,7,8,11,14,37,78,0.474,9,19,0.474,10,13,0.769,6,30,19,8,8,13,20,11,100.42105263157895,100.26315789473684,0.15789473684210525,3,38.63157894736842,37.421052631578945,1.2105263157894737,2,85.52631578947368,81.15789473684211,4.368421052631579,0.026000000000000023,0.45268421052631586,0.4614210526315789,-0.00873684210526316,-5,6.631578947368421,6.7894736842105265,-0.15789473684210525,-4,19.57894736842105,18.894736842105264,0.6842105263157895,-0.20699999999999996,0.33352631578947367,0.34936842105263155,-0.015842105263157907,10,16.526315789473685,18.63157894736842,-2.1052631578947367,13,23.05263157894737,24.68421052631579,-1.631578947368421,0.0,0.7238947368421053,0.747,-0.023105263157894722,6,12.052631578947368,11.0,1.0526315789473684,13,43.421052631578945,43.78947368421053,-0.3684210526315789,3,22.105263157894736,20.894736842105264,1.2105263157894737,-1,7.578947368421052,6.157894736842105,1.4210526315789473,0,5.842105263157895,5.7368421052631575,0.10526315789473684,-2,11.368421052631579,13.31578947368421,-1.9473684210526316,-6,20.789473684210527,19.157894736842106,1.631578947368421
20,NOP,21,2014-12-10,Away,DAL,L,107,112,40,88,0.455,7,18,0.389,20,24,0.833,16,45,16,5,3,11,20,44,83,0.53,9,21,0.429,15,17,0.882,5,29,17,5,5,8,18,-5,100.6,99.9,0.7,-4,38.7,37.4,1.3,5,85.25,81.0,4.25,-0.07500000000000001,0.45505000000000007,0.46204999999999996,-0.007000000000000001,-2,6.5,6.9,-0.4,-3,19.35,18.9,0.45,-0.03999999999999998,0.3302,0.35559999999999997,-0.025400000000000013,5,16.7,18.2,-1.5,7,23.2,24.1,-0.9,-0.049000000000000044,0.72615,0.7481,-0.021949999999999987,11,12.05,10.75,1.3,16,43.4,43.1,0.3,-1,22.1,20.8,1.3,0,7.55,6.25,1.3,-2,5.95,5.85,0.1,3,11.35,13.3,-1.95,2,20.45,19.2,1.25
21,NOP,22,2014-12-12,Home,CLE,W,119,114,44,79,0.557,12,28,0.429,19,25,0.76,6,39,21,5,6,7,15,44,89,0.494,8,22,0.364,18,23,0.7829999999999999,11,40,22,6,6,6,19,5,100.9047619047619,100.47619047619048,0.42857142857142855,0,38.76190476190476,37.714285714285715,1.0476190476190477,-10,85.38095238095238,81.0952380952381,4.285714285714286,0.06300000000000006,0.4550476190476191,0.46528571428571425,-0.010238095238095239,4,6.523809523809524,7.0,-0.47619047619047616,6,19.285714285714285,19.0,0.2857142857142857,0.065,0.333,0.3590952380952381,-0.02609523809523811,1,16.857142857142858,18.047619047619047,-1.1904761904761905,2,23.238095238095237,23.761904761904763,-0.5238095238095238,-0.02299999999999991,0.7312380952380952,0.7544761904761904,-0.023238095238095228,-5,12.238095238095237,10.476190476190476,1.7619047619047619,-1,43.476190476190474,42.42857142857143,1.0476190476190477,-1,21.80952380952381,20.61904761904762,1.1904761904761905,-1,7.428571428571429,6.190476190476191,1.2380952380952381,0,5.809523809523809,5.809523809523809,0.0,1,11.333333333333334,13.047619047619047,-1.7142857142857142,-4,20.428571428571427,19.142857142857142,1.2857142857142858
22,NOP,23,2014-12-14,Home,GSW,L,122,128,47,101,0.465,8,27,0.29600000000000004,20,25,0.8,12,44,22,14,6,13,27,44,86,0.512,11,24,0.458,29,35,0.8290000000000001,8,46,22,7,9,19,19,-6,101.72727272727273,101.0909090909091,0.6363636363636364,3,39.0,38.0,1.0,15,85.0909090909091,81.45454545454545,3.6363636363636362,-0.046999999999999986,0.45968181818181825,0.46659090909090906,-0.006909090909090907,-3,6.7727272727272725,7.045454545454546,-0.2727272727272727,3,19.681818181818183,19.136363636363637,0.5454545454545454,-0.16199999999999998,0.33736363636363637,0.3593181818181818,-0.021954545454545466,-9,16.954545454545453,18.045454545454547,-1.0909090909090908,-10,23.318181818181817,23.727272727272727,-0.4090909090909091,-0.029000000000000026,0.7325454545454545,0.7557727272727273,-0.02322727272727271,4,11.954545454545455,10.5,1.4545454545454546,-2,43.27272727272727,42.31818181818182,0.9545454545454546,0,21.772727272727273,20.681818181818183,1.0909090909090908,7,7.318181818181818,6.181818181818182,1.1363636363636365,-3,5.818181818181818,5.818181818181818,0.0,-6,11.136363636363637,12.727272727272727,-1.5909090909090908,8,20.181818181818183,19.136363636363637,1.0454545454545454
