,Unnamed: 0,Unnamed: 0.1.1.1.1.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,cumalitive_Points,cumalitive_Opp.Points,cumalitive_differential_Points,average_Points,average_Opp.{},average_Points_differential,differential_FieldGoals,cumalitive_FieldGoals,cumalitive_Opp.FieldGoals,cumalitive_differential_FieldGoals,average_FieldGoals,average_FieldGoals_differential,differential_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted,cumalitive_Opp.FieldGoalsAttempted,cumalitive_differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_FieldGoalsAttempted_differential,differential_FieldGoals.,cumalitive_FieldGoals.,cumalitive_Opp.FieldGoals.,cumalitive_differential_FieldGoals.,average_FieldGoals.,average_FieldGoals._differential,differential_3PointShots,cumalitive_3PointShots,cumalitive_Opp.3PointShots,cumalitive_differential_3PointShots,average_3PointShots,average_3PointShots_differential,differential_3PointShotsAttempted,cumalitive_3PointShotsAttempted,cumalitive_Opp.3PointShotsAttempted,cumalitive_differential_3PointShotsAttempted,average_3PointShotsAttempted,average_3PointShotsAttempted_differential,differential_3PointShots.,cumalitive_3PointShots.,cumalitive_Opp.3PointShots.,cumalitive_differential_3PointShots.,average_3PointShots.,average_3PointShots._differential,differential_FreeThrows,cumalitive_FreeThrows,cumalitive_Opp.FreeThrows,cumalitive_differential_FreeThrows,average_FreeThrows,average_FreeThrows_differential,differential_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted,cumalitive_Opp.FreeThrowsAttempted,cumalitive_differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_FreeThrowsAttempted_differential,differential_FreeThrows.,cumalitive_FreeThrows.,cumalitive_Opp.FreeThrows.,cumalitive_differential_FreeThrows.,average_FreeThrows.,average_FreeThrows._differential,differential_OffRebounds,cumalitive_OffRebounds,cumalitive_Opp.OffRebounds,cumalitive_differential_OffRebounds,average_OffRebounds,average_OffRebounds_differential,differential_TotalRebounds,cumalitive_TotalRebounds,cumalitive_Opp.TotalRebounds,cumalitive_differential_TotalRebounds,average_TotalRebounds,average_TotalRebounds_differential,differential_Assists,cumalitive_Assists,cumalitive_Opp.Assists,cumalitive_differential_Assists,average_Assists,average_Assists_differential,differential_Steals,cumalitive_Steals,cumalitive_Opp.Steals,cumalitive_differential_Steals,average_Steals,average_Steals_differential,differential_Blocks,cumalitive_Blocks,cumalitive_Opp.Blocks,cumalitive_differential_Blocks,average_Blocks,average_Blocks_differential,differential_Turnovers,cumalitive_Turnovers,cumalitive_Opp.Turnovers,cumalitive_differential_Turnovers,average_Turnovers,average_Turnovers_differential,differential_TotalFouls,cumalitive_TotalFouls,cumalitive_Opp.TotalFouls,cumalitive_differential_TotalFouls,average_TotalFouls,average_TotalFouls_differential
59,59,602,BRK,60,2015-03-06,Home,PHO,L,100,108,34,97,0.35100000000000003,8,22,0.364,24,29,0.828,18,57,21,5,1,20,29,39,91,0.429,3,26,0.115,27,35,0.7709999999999999,12,51,19,13,2,15,24,-8,5788,5990,-202,96.46666666666667,20.1,-3.3666666666666667,-5,2203,2255,-52,36.71666666666667,-0.8666666666666667,6,4936,5003,-67,82.26666666666667,-1.1166666666666667,-0.07799999999999996,26.857,27.089999999999993,-0.23300000000000054,0.44761666666666666,-0.0038833333333333424,5,398,497,-99,6.633333333333334,-1.65,-4,1229,1434,-205,20.483333333333334,-3.4166666666666665,0.249,19.024999999999995,20.810999999999996,-1.7859999999999996,0.3170833333333333,-0.02976666666666666,-3,984,983,1,16.4,0.016666666666666666,-6,1316,1341,-25,21.933333333333334,-0.4166666666666667,0.05700000000000005,45.04799999999999,43.966,1.0820000000000003,0.7507999999999998,0.01803333333333334,6,614,688,-74,10.233333333333333,-1.2333333333333334,6,2541,2659,-118,42.35,-1.9666666666666666,2,1225,1395,-170,20.416666666666668,-2.8333333333333335,-8,415,483,-68,6.916666666666667,-1.1333333333333333,-1,252,268,-16,4.2,-0.26666666666666666,5,831,788,43,13.85,0.7166666666666667,5,1206,1206,0,20.1,0.0
60,60,613,BRK,61,2015-03-08,Home,UTA,L,88,95,38,76,0.5,8,15,0.5329999999999999,4,11,0.364,7,30,21,9,2,14,16,34,72,0.47200000000000003,10,22,0.455,17,21,0.81,12,43,24,6,4,16,12,-7,5876,6085,-209,96.32786885245902,19.9672131147541,-3.4262295081967213,4,2241,2289,-48,36.73770491803279,-0.7868852459016393,4,5012,5075,-63,82.1639344262295,-1.0327868852459017,0.02799999999999997,27.357,27.561999999999994,-0.20500000000000057,0.44847540983606554,-0.0033606557377049272,-2,406,507,-101,6.655737704918033,-1.6557377049180328,-7,1244,1456,-212,20.39344262295082,-3.4754098360655736,0.0779999999999999,19.557999999999996,21.265999999999995,-1.7079999999999997,0.32062295081967207,-0.027999999999999997,-13,988,1000,-12,16.19672131147541,-0.19672131147540983,-10,1327,1362,-35,21.75409836065574,-0.5737704918032787,-0.44600000000000006,45.411999999999985,44.776,0.6360000000000002,0.7444590163934424,0.010426229508196725,-5,621,700,-79,10.180327868852459,-1.2950819672131149,-13,2571,2702,-131,42.14754098360656,-2.1475409836065573,-3,1246,1419,-173,20.42622950819672,-2.8360655737704916,3,424,489,-65,6.950819672131147,-1.0655737704918034,-2,254,272,-18,4.163934426229508,-0.29508196721311475,-2,845,804,41,13.852459016393443,0.6721311475409836,4,1222,1218,4,20.0327868852459,0.06557377049180328
61,61,622,BRK,62,2015-03-10,Home,NOP,L,91,111,35,84,0.41700000000000004,6,16,0.375,15,23,0.652,12,41,19,5,5,12,12,45,87,0.517,12,21,0.5710000000000001,9,11,0.818,8,41,31,10,4,10,19,-20,5967,6196,-229,96.24193548387096,19.951612903225808,-3.693548387096774,-10,2276,2334,-58,36.70967741935484,-0.9354838709677419,-3,5096,5162,-66,82.19354838709677,-1.064516129032258,-0.09999999999999998,27.774,28.078999999999994,-0.30500000000000055,0.4479677419354839,-0.004919354838709687,-6,412,519,-107,6.645161290322581,-1.7258064516129032,-5,1260,1477,-217,20.322580645161292,-3.5,-0.19600000000000006,19.932999999999996,21.836999999999996,-1.904,0.32149999999999995,-0.030709677419354837,6,1003,1009,-6,16.177419354838708,-0.0967741935483871,12,1350,1373,-23,21.774193548387096,-0.3709677419354839,-0.16599999999999993,46.063999999999986,45.594,0.4700000000000003,0.7429677419354836,0.007580645161290328,4,633,708,-75,10.209677419354838,-1.2096774193548387,0,2612,2743,-131,42.12903225806452,-2.1129032258064515,-12,1265,1450,-185,20.403225806451612,-2.9838709677419355,-5,429,499,-70,6.919354838709677,-1.1290322580645162,1,259,276,-17,4.17741935483871,-0.27419354838709675,2,857,814,43,13.82258064516129,0.6935483870967742,-7,1234,1237,-3,19.903225806451612,-0.04838709677419355
62,62,632,BRK,63,2015-03-11,Away,MIA,L,98,104,32,73,0.43799999999999994,6,17,0.353,28,39,0.718,14,44,15,8,2,21,24,37,81,0.457,6,21,0.28600000000000003,24,38,0.632,11,39,23,14,3,10,29,-6,6065,6300,-235,96.26984126984127,20.095238095238095,-3.7301587301587302,-5,2308,2371,-63,36.63492063492063,-1.0,-8,5169,5243,-74,82.04761904761905,-1.1746031746031746,-0.019000000000000072,28.212,28.535999999999994,-0.3240000000000006,0.4478095238095238,-0.005142857142857153,0,418,525,-107,6.634920634920635,-1.6984126984126984,-4,1277,1498,-221,20.26984126984127,-3.507936507936508,0.06699999999999995,20.285999999999998,22.122999999999998,-1.837,0.32199999999999995,-0.029158730158730158,4,1031,1033,-2,16.365079365079364,-0.031746031746031744,1,1389,1411,-22,22.047619047619047,-0.3492063492063492,0.08599999999999997,46.78199999999998,46.226,0.5560000000000003,0.7425714285714283,0.00882539682539683,3,647,719,-72,10.26984126984127,-1.1428571428571428,5,2656,2782,-126,42.15873015873016,-2.0,-8,1280,1473,-193,20.317460317460316,-3.0634920634920637,-6,437,513,-76,6.936507936507937,-1.2063492063492063,-1,261,279,-18,4.142857142857143,-0.2857142857142857,11,878,824,54,13.936507936507937,0.8571428571428571,-5,1258,1266,-8,19.96825396825397,-0.12698412698412698
63,63,642,BRK,64,2015-03-14,Away,PHI,W,94,87,37,84,0.44,2,17,0.11800000000000001,18,26,0.6920000000000001,7,45,20,9,5,16,16,35,94,0.3720000000000001,8,37,0.21600000000000005,9,14,0.643,12,48,21,7,8,16,25,7,6159,6387,-228,96.234375,20.171875,-3.5625,2,2345,2406,-61,36.640625,-0.953125,-10,5253,5337,-84,82.078125,-1.3125,0.0679999999999999,28.652,28.907999999999994,-0.2560000000000007,0.4476875,-0.004000000000000011,-6,420,533,-113,6.5625,-1.765625,-20,1294,1535,-241,20.21875,-3.765625,-0.09800000000000005,20.403999999999996,22.339,-1.935,0.31881249999999994,-0.030234375,9,1049,1042,7,16.390625,0.109375,12,1415,1425,-10,22.109375,-0.15625,0.049000000000000044,47.47399999999998,46.869,0.6050000000000003,0.7417812499999997,0.009453125000000005,-5,654,731,-77,10.21875,-1.203125,-3,2701,2830,-129,42.203125,-2.015625,-1,1300,1494,-194,20.3125,-3.03125,2,446,520,-74,6.96875,-1.15625,-3,266,287,-21,4.15625,-0.328125,0,894,840,54,13.96875,0.84375,-9,1274,1291,-17,19.90625,-0.265625
64,64,652,BRK,65,2015-03-16,Away,MIN,W,122,106,52,90,0.578,5,13,0.385,13,17,0.765,13,43,21,8,2,14,15,41,88,0.466,9,15,0.6,15,17,0.882,13,36,27,6,7,16,15,16,6281,6493,-212,96.63076923076923,20.092307692307692,-3.2615384615384615,11,2397,2447,-50,36.87692307692308,-0.7692307692307693,2,5343,5425,-82,82.2,-1.2615384615384615,0.11199999999999993,29.23,29.373999999999995,-0.1440000000000008,0.4496923076923077,-0.0022153846153846277,-4,425,542,-117,6.538461538461538,-1.8,-2,1307,1550,-243,20.107692307692307,-3.7384615384615385,-0.21499999999999997,20.788999999999998,22.939,-2.15,0.3198307692307692,-0.03307692307692307,-2,1062,1057,5,16.338461538461537,0.07692307692307693,0,1432,1442,-10,22.03076923076923,-0.15384615384615385,-0.11699999999999999,48.23899999999998,47.751,0.4880000000000003,0.7421384615384613,0.0075076923076923124,0,667,744,-77,10.261538461538462,-1.1846153846153846,7,2744,2866,-122,42.215384615384615,-1.876923076923077,-6,1321,1521,-200,20.323076923076922,-3.076923076923077,2,454,526,-72,6.984615384615385,-1.1076923076923078,-5,268,294,-26,4.123076923076923,-0.4,-2,908,856,52,13.96923076923077,0.8,0,1289,1306,-17,19.83076923076923,-0.26153846153846155
65,65,662,BRK,66,2015-03-18,Away,CLE,L,92,117,36,80,0.45,5,20,0.25,15,21,0.7140000000000001,8,32,23,7,5,11,19,45,82,0.5489999999999999,15,29,0.517,12,20,0.6,11,43,32,2,3,11,17,-25,6373,6610,-237,96.56060606060606,20.045454545454547,-3.590909090909091,-9,2433,2492,-59,36.86363636363637,-0.8939393939393939,-2,5423,5507,-84,82.16666666666667,-1.2727272727272727,-0.09899999999999992,29.68,29.922999999999995,-0.24300000000000072,0.4496969696969697,-0.0036818181818181928,-10,430,557,-127,6.515151515151516,-1.9242424242424243,-9,1327,1579,-252,20.106060606060606,-3.8181818181818183,-0.267,21.038999999999998,23.456,-2.417,0.31877272727272726,-0.03662121212121212,3,1077,1069,8,16.318181818181817,0.12121212121212122,1,1453,1462,-9,22.015151515151516,-0.13636363636363635,0.1140000000000001,48.95299999999998,48.351,0.6020000000000004,0.7417121212121209,0.009121212121212127,-3,675,755,-80,10.227272727272727,-1.2121212121212122,-11,2776,2909,-133,42.06060606060606,-2.015151515151515,-9,1344,1553,-209,20.363636363636363,-3.1666666666666665,5,461,528,-67,6.984848484848484,-1.0151515151515151,2,273,297,-24,4.136363636363637,-0.36363636363636365,0,919,867,52,13.924242424242424,0.7878787878787878,2,1308,1323,-15,19.818181818181817,-0.22727272727272727
66,66,672,BRK,67,2015-03-20,Home,MIL,W,129,127,46,107,0.43,11,25,0.44,26,34,0.765,16,53,31,9,7,15,25,49,129,0.38,8,16,0.5,21,29,0.7240000000000001,38,81,23,11,9,17,31,2,6502,6737,-235,97.04477611940298,20.208955223880597,-3.5074626865671643,-3,2479,2541,-62,37.0,-0.9253731343283582,-22,5530,5636,-106,82.53731343283582,-1.5820895522388059,0.04999999999999999,30.11,30.302999999999994,-0.19300000000000073,0.44940298507462684,-0.0028805970149253838,3,441,565,-124,6.582089552238806,-1.8507462686567164,9,1352,1595,-243,20.17910447761194,-3.626865671641791,-0.06,21.479,23.956,-2.477,0.32058208955223877,-0.03697014925373134,5,1103,1090,13,16.46268656716418,0.19402985074626866,5,1487,1491,-4,22.19402985074627,-0.05970149253731343,0.040999999999999925,49.71799999999998,49.074999999999996,0.6430000000000003,0.7420597014925371,0.00959701492537314,-22,691,793,-102,10.313432835820896,-1.5223880597014925,-28,2829,2990,-161,42.223880597014926,-2.4029850746268657,8,1375,1576,-201,20.52238805970149,-3.0,-2,470,539,-69,7.014925373134329,-1.0298507462686568,-2,280,306,-26,4.17910447761194,-0.3880597014925373,-2,934,884,50,13.940298507462687,0.746268656716418,-6,1333,1354,-21,19.895522388059703,-0.31343283582089554
67,67,682,BRK,68,2015-03-21,Away,IND,W,123,111,46,75,0.613,6,12,0.5,25,31,0.8059999999999999,3,35,21,4,4,8,18,45,90,0.5,8,23,0.348,13,18,0.722,11,39,22,3,2,9,23,12,6625,6848,-223,97.42647058823529,20.25,-3.2794117647058822,1,2525,2586,-61,37.13235294117647,-0.8970588235294118,-15,5605,5726,-121,82.42647058823529,-1.7794117647058822,0.11299999999999999,30.723,30.802999999999994,-0.08000000000000074,0.45180882352941176,-0.0011764705882353049,-2,447,573,-126,6.573529411764706,-1.8529411764705883,-11,1364,1618,-254,20.058823529411764,-3.735294117647059,0.15200000000000002,21.979,24.304,-2.3249999999999997,0.3232205882352941,-0.03419117647058823,12,1128,1103,25,16.58823529411765,0.36764705882352944,13,1518,1509,9,22.323529411764707,0.1323529411764706,0.08399999999999996,50.52399999999998,49.797,0.7270000000000003,0.7429999999999997,0.01069117647058824,-8,694,804,-110,10.205882352941176,-1.6176470588235294,-4,2864,3029,-165,42.11764705882353,-2.426470588235294,-1,1396,1598,-202,20.529411764705884,-2.9705882352941178,1,474,542,-68,6.970588235294118,-1.0,2,284,308,-24,4.176470588235294,-0.35294117647058826,-1,942,893,49,13.852941176470589,0.7205882352941176,-5,1351,1377,-26,19.86764705882353,-0.38235294117647056
68,68,692,BRK,69,2015-03-23,Home,BOS,L,91,110,32,89,0.36,1,17,0.059000000000000004,26,30,0.867,16,48,15,7,5,11,13,47,92,0.511,6,22,0.273,10,14,0.7140000000000001,8,47,25,7,4,9,21,-19,6716,6958,-242,97.33333333333333,20.26086956521739,-3.5072463768115942,-15,2557,2633,-76,37.05797101449275,-1.1014492753623188,-3,5694,5818,-124,82.52173913043478,-1.7971014492753623,-0.15100000000000002,31.083,31.313999999999993,-0.23100000000000076,0.4504782608695652,-0.0033478260869565326,-5,448,579,-131,6.492753623188406,-1.8985507246376812,-5,1381,1640,-259,20.014492753623188,-3.753623188405797,-0.21400000000000002,22.038,24.576999999999998,-2.5389999999999997,0.3193913043478261,-0.03679710144927536,16,1154,1113,41,16.72463768115942,0.5942028985507246,16,1548,1523,25,22.434782608695652,0.36231884057971014,0.1529999999999999,51.39099999999998,50.510999999999996,0.8800000000000002,0.744797101449275,0.0127536231884058,8,710,812,-102,10.289855072463768,-1.4782608695652173,1,2912,3076,-164,42.20289855072464,-2.3768115942028984,-10,1411,1623,-212,20.44927536231884,-3.072463768115942,0,481,549,-68,6.971014492753623,-0.9855072463768116,1,289,312,-23,4.188405797101449,-0.3333333333333333,2,953,902,51,13.81159420289855,0.7391304347826086,-8,1364,1398,-34,19.768115942028984,-0.4927536231884058
69,69,702,BRK,70,2015-03-25,Away,CHO,W,91,88,39,91,0.429,3,14,0.214,10,11,0.909,5,46,28,6,8,9,18,36,91,0.396,3,12,0.25,13,20,0.65,10,51,23,4,7,11,17,3,6807,7046,-239,97.24285714285715,20.214285714285715,-3.414285714285714,3,2596,2669,-73,37.08571428571429,-1.042857142857143,0,5785,5909,-124,82.64285714285714,-1.7714285714285714,0.032999999999999974,31.511999999999997,31.709999999999994,-0.1980000000000008,0.4501714285714285,-0.00282857142857144,0,451,582,-131,6.442857142857143,-1.8714285714285714,2,1395,1652,-257,19.928571428571427,-3.6714285714285713,-0.036000000000000004,22.252,24.826999999999998,-2.5749999999999997,0.31788571428571427,-0.03678571428571428,-3,1164,1126,38,16.62857142857143,0.5428571428571428,-9,1559,1543,16,22.271428571428572,0.22857142857142856,0.259,52.299999999999976,51.160999999999994,1.1390000000000002,0.7471428571428568,0.016271428571428576,-5,715,822,-107,10.214285714285714,-1.5285714285714285,-5,2958,3127,-169,42.25714285714286,-2.414285714285714,5,1439,1646,-207,20.557142857142857,-2.9571428571428573,2,487,553,-66,6.957142857142857,-0.9428571428571428,1,297,319,-22,4.242857142857143,-0.3142857142857143,-2,962,913,49,13.742857142857142,0.7,1,1382,1415,-33,19.742857142857144,-0.4714285714285714
70,70,713,BRK,71,2015-03-27,Home,CLE,W,106,98,40,86,0.465,9,23,0.391,17,19,0.895,10,46,21,6,1,15,18,37,81,0.457,8,30,0.267,16,20,0.8,6,40,17,10,4,16,19,8,6913,7144,-231,97.36619718309859,20.197183098591548,-3.2535211267605635,3,2636,2706,-70,37.12676056338028,-0.9859154929577465,5,5871,5990,-119,82.69014084507042,-1.676056338028169,0.008000000000000007,31.976999999999997,32.166999999999994,-0.19000000000000078,0.4503802816901408,-0.00267605633802818,1,460,590,-130,6.47887323943662,-1.8309859154929577,-7,1418,1682,-264,19.971830985915492,-3.7183098591549295,0.124,22.643,25.093999999999998,-2.4509999999999996,0.3189154929577465,-0.034521126760563375,1,1181,1142,39,16.633802816901408,0.5492957746478874,-1,1578,1563,15,22.225352112676056,0.2112676056338028,0.09499999999999997,53.19499999999998,51.96099999999999,1.2340000000000002,0.7492253521126757,0.017380281690140848,4,725,828,-103,10.211267605633802,-1.4507042253521127,6,3004,3167,-163,42.309859154929576,-2.295774647887324,4,1460,1663,-203,20.56338028169014,-2.859154929577465,-4,493,563,-70,6.943661971830986,-0.9859154929577465,-3,298,323,-25,4.197183098591549,-0.352112676056338,-1,977,929,48,13.76056338028169,0.676056338028169,-1,1400,1434,-34,19.718309859154928,-0.4788732394366197
71,71,722,BRK,72,2015-03-29,Home,LAL,W,107,99,42,87,0.483,8,28,0.28600000000000003,15,21,0.7140000000000001,6,43,29,11,6,8,9,42,91,0.462,6,18,0.33299999999999996,9,11,0.818,9,43,25,7,4,11,14,8,7020,7243,-223,97.5,20.11111111111111,-3.0972222222222223,0,2678,2748,-70,37.19444444444444,-0.9722222222222222,-4,5958,6081,-123,82.75,-1.7083333333333333,0.020999999999999963,32.459999999999994,32.629,-0.16900000000000082,0.45083333333333325,-0.0023472222222222336,2,468,596,-128,6.5,-1.7777777777777777,10,1446,1700,-254,20.083333333333332,-3.5277777777777777,-0.04699999999999993,22.929000000000002,25.426999999999996,-2.4979999999999993,0.31845833333333334,-0.03469444444444444,6,1196,1151,45,16.61111111111111,0.625,10,1599,1574,25,22.208333333333332,0.3472222222222222,-0.10399999999999987,53.90899999999998,52.77899999999999,1.1300000000000003,0.7487361111111108,0.01569444444444445,-3,731,837,-106,10.152777777777779,-1.4722222222222223,0,3047,3210,-163,42.31944444444444,-2.263888888888889,4,1489,1688,-199,20.680555555555557,-2.763888888888889,4,504,570,-66,7.0,-0.9166666666666666,2,304,327,-23,4.222222222222222,-0.3194444444444444,-3,985,940,45,13.680555555555555,0.625,-5,1409,1448,-39,19.569444444444443,-0.5416666666666666
72,72,732,BRK,73,2015-03-31,Home,IND,W,111,106,40,80,0.5,9,18,0.5,22,28,0.7859999999999999,6,41,25,5,3,7,23,37,82,0.451,12,23,0.522,20,24,0.833,6,37,23,3,6,10,22,5,7131,7349,-218,97.68493150684931,20.136986301369863,-2.9863013698630136,3,2718,2785,-67,37.23287671232877,-0.9178082191780822,-2,6038,6163,-125,82.71232876712328,-1.7123287671232876,0.04899999999999999,32.959999999999994,33.08,-0.12000000000000083,0.4515068493150684,-0.0016438356164383675,-3,477,608,-131,6.534246575342466,-1.7945205479452055,-5,1464,1723,-259,20.054794520547944,-3.547945205479452,-0.02200000000000002,23.429000000000002,25.948999999999995,-2.5199999999999996,0.3209452054794521,-0.034520547945205475,2,1218,1171,47,16.684931506849313,0.6438356164383562,4,1627,1598,29,22.28767123287671,0.3972602739726027,-0.04700000000000004,54.69499999999998,53.61199999999999,1.0830000000000002,0.7492465753424654,0.014835616438356167,0,737,843,-106,10.095890410958905,-1.452054794520548,4,3088,3247,-159,42.3013698630137,-2.1780821917808217,2,1514,1711,-197,20.73972602739726,-2.6986301369863015,2,509,573,-64,6.972602739726027,-0.8767123287671232,-3,307,333,-26,4.205479452054795,-0.3561643835616438,-3,992,950,42,13.58904109589041,0.5753424657534246,1,1432,1470,-38,19.616438356164384,-0.5205479452054794
73,73,742,BRK,74,2015-04-01,Away,NYK,W,100,98,41,81,0.506,9,16,0.563,9,12,0.75,7,37,24,8,7,10,17,37,81,0.457,11,23,0.478,13,15,0.867,10,40,20,6,4,13,15,2,7231,7447,-216,97.71621621621621,20.06756756756757,-2.918918918918919,4,2759,2822,-63,37.28378378378378,-0.8513513513513513,0,6119,6244,-125,82.6891891891892,-1.6891891891891893,0.04899999999999999,33.465999999999994,33.537,-0.07100000000000084,0.45224324324324316,-0.0009594594594594709,-2,486,619,-133,6.5675675675675675,-1.7972972972972974,-7,1480,1746,-266,20.0,-3.5945945945945947,0.08499999999999996,23.992,26.426999999999996,-2.4349999999999996,0.3242162162162162,-0.0329054054054054,-4,1227,1184,43,16.58108108108108,0.581081081081081,-3,1639,1613,26,22.14864864864865,0.35135135135135137,-0.11699999999999999,55.44499999999998,54.478999999999985,0.9660000000000002,0.7492567567567565,0.013054054054054057,-3,744,853,-109,10.054054054054054,-1.472972972972973,-3,3125,3287,-162,42.229729729729726,-2.189189189189189,4,1538,1731,-193,20.783783783783782,-2.608108108108108,2,517,579,-62,6.986486486486487,-0.8378378378378378,3,314,337,-23,4.243243243243243,-0.3108108108108108,-3,1002,963,39,13.54054054054054,0.527027027027027,2,1449,1485,-36,19.58108108108108,-0.4864864864864865
74,74,752,BRK,75,2015-04-03,Home,TOR,W,114,109,46,88,0.523,5,16,0.313,17,23,0.7390000000000001,17,41,21,10,1,8,18,42,82,0.512,8,26,0.308,17,23,0.7390000000000001,13,40,24,5,1,14,21,5,7345,7556,-211,97.93333333333334,20.08,-2.8133333333333335,4,2805,2864,-59,37.4,-0.7866666666666666,6,6207,6326,-119,82.76,-1.5866666666666667,0.01100000000000001,33.989,34.049,-0.06000000000000083,0.4531866666666666,-0.0008000000000000111,-3,491,627,-136,6.546666666666667,-1.8133333333333332,-10,1496,1772,-276,19.946666666666665,-3.68,0.0050000000000000044,24.305,26.734999999999996,-2.4299999999999997,0.32406666666666667,-0.0324,0,1244,1201,43,16.586666666666666,0.5733333333333334,0,1662,1636,26,22.16,0.3466666666666667,0.0,56.183999999999976,55.21799999999998,0.9660000000000002,0.7491199999999997,0.012880000000000003,4,761,866,-105,10.146666666666667,-1.4,1,3166,3327,-161,42.21333333333333,-2.1466666666666665,-3,1559,1755,-196,20.786666666666665,-2.6133333333333333,5,527,584,-57,7.026666666666666,-0.76,0,315,338,-23,4.2,-0.30666666666666664,-6,1010,977,33,13.466666666666667,0.44,-3,1467,1506,-39,19.56,-0.52
75,75,762,BRK,76,2015-04-04,Away,ATL,L,99,131,39,80,0.488,10,23,0.435,11,17,0.647,12,39,22,7,2,21,15,49,82,0.598,17,33,0.515,16,19,0.8420000000000001,7,34,40,15,4,12,16,-32,7444,7687,-243,97.94736842105263,20.026315789473685,-3.1973684210526314,-10,2844,2913,-69,37.421052631578945,-0.9078947368421053,-2,6287,6408,-121,82.72368421052632,-1.5921052631578947,-0.10999999999999999,34.477,34.647,-0.17000000000000082,0.4536447368421052,-0.0022368421052631686,-7,501,644,-143,6.592105263157895,-1.881578947368421,-10,1519,1805,-286,19.986842105263158,-3.763157894736842,-0.08000000000000002,24.74,27.249999999999996,-2.51,0.32552631578947366,-0.03302631578947368,-5,1255,1217,38,16.513157894736842,0.5,-2,1679,1655,24,22.092105263157894,0.3157894736842105,-0.19500000000000006,56.830999999999975,56.05999999999998,0.7710000000000001,0.7477763157894733,0.010144736842105265,5,773,873,-100,10.171052631578947,-1.3157894736842106,5,3205,3361,-156,42.171052631578945,-2.0526315789473686,-18,1581,1795,-214,20.80263157894737,-2.8157894736842106,-8,534,599,-65,7.026315789473684,-0.8552631578947368,-2,317,342,-25,4.171052631578948,-0.32894736842105265,9,1031,989,42,13.56578947368421,0.5526315789473685,-1,1482,1522,-40,19.5,-0.5263157894736842
76,76,772,BRK,77,2015-04-06,Home,POR,W,106,96,41,91,0.451,6,14,0.429,18,23,0.7829999999999999,12,46,25,6,5,6,11,39,87,0.44799999999999995,11,26,0.423,7,9,0.778,11,50,17,4,3,12,21,10,7550,7783,-233,98.05194805194805,20.038961038961038,-3.0259740259740258,2,2885,2952,-67,37.467532467532465,-0.8701298701298701,4,6378,6495,-117,82.83116883116882,-1.5194805194805194,0.003000000000000058,34.928,35.095,-0.16700000000000076,0.4536103896103896,-0.0021688311688311786,-5,507,655,-148,6.584415584415584,-1.922077922077922,-12,1533,1831,-298,19.90909090909091,-3.8701298701298703,0.006000000000000005,25.168999999999997,27.672999999999995,-2.5039999999999996,0.3268701298701298,-0.03251948051948051,11,1273,1224,49,16.532467532467532,0.6363636363636364,14,1702,1664,38,22.103896103896105,0.4935064935064935,0.004999999999999893,57.613999999999976,56.83799999999998,0.776,0.7482337662337659,0.010077922077922078,1,785,884,-99,10.194805194805195,-1.2857142857142858,-4,3251,3411,-160,42.22077922077922,-2.0779220779220777,8,1606,1812,-206,20.857142857142858,-2.675324675324675,2,540,603,-63,7.012987012987013,-0.8181818181818182,2,322,345,-23,4.181818181818182,-0.2987012987012987,-6,1037,1001,36,13.467532467532468,0.4675324675324675,-10,1493,1543,-50,19.38961038961039,-0.6493506493506493
