,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
10,CHI,11,2017-11-11,Away,SAS,L,94,133,40,86,0.465,6,23,0.261,8,13,0.615,5,28,22,9,4,13,15,51,85,0.6,18,27,0.667,13,16,0.813,8,44,33,5,6,13,16,-39,93.6,101.0,-7.4,-11,35.1,38.2,-3.1,1,86.9,84.9,2.0,-0.13499999999999995,0.404,0.4509,-0.0469,-12,10.2,11.0,-0.8,-4,31.7,29.2,2.5,-0.406,0.3236,0.3624,-0.038799999999999994,-5,13.2,13.6,-0.4,-3,17.0,17.5,-0.5,-0.19799999999999995,0.7762,0.7487999999999999,0.0274,-3,10.7,8.2,2.5,-16,47.5,45.8,1.7,-11,22.0,24.5,-2.5,4,7.0,8.5,-1.5,-2,3.7,3.2,0.5,0,14.7,13.1,1.6,-1,17.6,16.5,1.1
11,CHI,12,2017-11-15,Away,OKC,L,79,92,26,75,0.34700000000000003,11,29,0.379,16,20,0.8,6,38,16,7,2,13,27,26,72,0.361,8,30,0.267,32,37,0.865,11,48,15,7,2,13,19,-13,93.63636363636364,103.9090909090909,-10.272727272727273,0,35.54545454545455,39.36363636363637,-3.8181818181818183,3,86.81818181818181,84.9090909090909,1.9090909090909092,-0.013999999999999957,0.40954545454545455,0.46445454545454545,-0.0549090909090909,3,9.818181818181818,11.636363636363637,-1.8181818181818181,-1,30.90909090909091,29.0,1.9090909090909092,0.11199999999999999,0.3179090909090909,0.3900909090909091,-0.07218181818181818,-16,12.727272727272727,13.545454545454545,-0.8181818181818182,-17,16.636363636363637,17.363636363636363,-0.7272727272727273,-0.06499999999999995,0.7615454545454544,0.7546363636363637,0.006909090909090915,-5,10.181818181818182,8.181818181818182,2.0,-10,45.72727272727273,45.63636363636363,0.09090909090909091,1,22.0,25.272727272727273,-3.272727272727273,0,7.181818181818182,8.181818181818182,-1.0,0,3.727272727272727,3.4545454545454546,0.2727272727272727,0,14.545454545454545,13.090909090909092,1.4545454545454546,8,17.363636363636363,16.454545454545453,0.9090909090909091
12,CHI,13,2017-11-17,Home,CHO,W,123,120,47,91,0.516,17,34,0.5,12,13,0.9229999999999999,4,35,26,9,2,11,23,42,81,0.519,10,21,0.47600000000000003,26,34,0.765,5,42,19,3,2,12,15,3,92.41666666666667,102.91666666666667,-10.5,5,34.75,38.25,-3.5,10,85.83333333333333,83.83333333333333,2.0,-0.0030000000000000027,0.4043333333333334,0.4558333333333333,-0.05149999999999999,7,9.916666666666666,11.333333333333334,-1.4166666666666667,13,30.75,29.083333333333332,1.6666666666666667,0.023999999999999966,0.323,0.3798333333333334,-0.05683333333333334,-14,13.0,15.083333333333334,-2.0833333333333335,-21,16.916666666666668,19.0,-2.0833333333333335,0.15799999999999992,0.7647499999999999,0.7638333333333334,0.0009166666666666767,-1,9.833333333333334,8.416666666666666,1.4166666666666667,-7,45.083333333333336,45.833333333333336,-0.75,7,21.5,24.416666666666668,-2.9166666666666665,6,7.166666666666667,8.083333333333334,-0.9166666666666666,0,3.5833333333333335,3.3333333333333335,0.25,-1,14.416666666666666,13.083333333333334,1.3333333333333333,8,18.166666666666668,16.666666666666668,1.5
13,CHI,14,2017-11-19,Away,PHO,L,105,113,42,101,0.41600000000000004,12,36,0.33299999999999996,9,14,0.643,12,47,20,5,1,11,21,45,89,0.506,7,27,0.259,16,22,0.727,9,48,32,5,4,12,16,-8,94.76923076923077,104.23076923076923,-9.461538461538462,-3,35.69230769230769,38.53846153846154,-2.8461538461538463,12,86.23076923076923,83.61538461538461,2.6153846153846154,-0.08999999999999997,0.41292307692307695,0.4606923076923077,-0.04776923076923076,5,10.461538461538462,11.23076923076923,-0.7692307692307693,9,31.0,28.46153846153846,2.5384615384615383,0.07399999999999995,0.3366153846153846,0.38723076923076927,-0.050615384615384625,-7,12.923076923076923,15.923076923076923,-3.0,-8,16.615384615384617,20.153846153846153,-3.5384615384615383,-0.08399999999999996,0.7769230769230769,0.763923076923077,0.013000000000000003,3,9.384615384615385,8.153846153846153,1.2307692307692308,-1,44.30769230769231,45.53846153846154,-1.2307692307692308,-12,21.846153846153847,24.0,-2.1538461538461537,0,7.3076923076923075,7.6923076923076925,-0.38461538461538464,-3,3.4615384615384617,3.230769230769231,0.23076923076923078,-1,14.153846153846153,13.0,1.1538461538461537,5,18.53846153846154,16.53846153846154,2.0
14,CHI,15,2017-11-21,Away,LAL,L,94,103,36,94,0.38299999999999995,11,36,0.306,11,16,0.688,15,54,22,4,4,14,19,36,90,0.4,13,40,0.325,18,25,0.72,12,53,23,7,6,12,16,-9,95.5,104.85714285714286,-9.357142857142858,0,36.142857142857146,39.0,-2.857142857142857,4,87.28571428571429,84.0,3.2857142857142856,-0.01700000000000007,0.4131428571428572,0.4639285714285714,-0.050785714285714274,-2,10.571428571428571,10.928571428571429,-0.35714285714285715,-4,31.357142857142858,28.357142857142858,3.0,-0.019000000000000017,0.33635714285714285,0.37807142857142867,-0.041714285714285725,-7,12.642857142857142,15.928571428571429,-3.2857142857142856,-9,16.428571428571427,20.285714285714285,-3.857142857142857,-0.03200000000000003,0.7673571428571428,0.7612857142857143,0.006071428571428577,3,9.571428571428571,8.214285714285714,1.3571428571428572,1,44.5,45.714285714285715,-1.2142857142857142,-1,21.714285714285715,24.571428571428573,-2.857142857142857,-3,7.142857142857143,7.5,-0.35714285714285715,-2,3.2857142857142856,3.2857142857142856,0.0,2,13.928571428571429,12.928571428571429,1.0,3,18.714285714285715,16.5,2.2142857142857144
15,CHI,16,2017-11-22,Away,UTA,L,80,110,29,78,0.3720000000000001,5,21,0.23800000000000002,17,20,0.85,8,43,15,3,1,16,21,40,86,0.465,14,35,0.4,16,19,0.8420000000000001,8,45,23,10,5,7,15,-30,95.4,104.73333333333333,-9.333333333333334,-11,36.13333333333333,38.8,-2.6666666666666665,-8,87.73333333333333,84.4,3.3333333333333335,-0.09299999999999992,0.4111333333333334,0.4596666666666667,-0.04853333333333333,-9,10.6,11.066666666666666,-0.4666666666666667,-14,31.666666666666668,29.133333333333333,2.533333333333333,-0.162,0.3343333333333333,0.37453333333333344,-0.040200000000000014,1,12.533333333333333,16.066666666666666,-3.533333333333333,1,16.4,20.6,-4.2,0.007999999999999896,0.7620666666666668,0.7585333333333335,0.0035333333333333367,0,9.933333333333334,8.466666666666667,1.4666666666666666,-2,45.13333333333333,46.2,-1.0666666666666667,-8,21.733333333333334,24.466666666666665,-2.7333333333333334,-7,6.933333333333334,7.466666666666667,-0.5333333333333333,-4,3.3333333333333335,3.466666666666667,-0.13333333333333333,9,13.933333333333334,12.866666666666667,1.0666666666666667,6,18.733333333333334,16.466666666666665,2.2666666666666666
16,CHI,17,2017-11-24,Away,GSW,L,94,143,35,99,0.354,13,36,0.361,11,15,0.733,13,40,18,7,2,15,17,53,91,0.5820000000000001,16,36,0.444,21,21,1.0,6,49,36,11,11,11,15,-49,94.4375,105.0625,-10.625,-18,35.6875,38.875,-3.1875,8,87.125,84.5,2.625,-0.2280000000000001,0.40868750000000004,0.46,-0.0513125,-3,10.25,11.25,-1.0,0,31.0,29.5,1.5,-0.08300000000000002,0.3283125,0.3761250000000001,-0.047812500000000015,-10,12.8125,16.0625,-3.25,-6,16.625,20.5,-3.875,-0.267,0.7675625,0.7637500000000002,0.0038124999999999964,7,9.8125,8.4375,1.375,-9,45.0,46.125,-1.125,-18,21.3125,24.375,-3.0625,-4,6.6875,7.625,-0.9375,-9,3.1875,3.5625,-0.375,4,14.0625,12.5,1.5625,2,18.875,16.375,2.5
17,CHI,18,2017-11-26,Home,MIA,L,93,100,33,89,0.371,14,33,0.424,13,16,0.813,7,47,25,10,2,13,18,34,75,0.45299999999999996,13,32,0.406,19,23,0.826,1,45,19,9,5,12,14,-7,94.41176470588235,107.29411764705883,-12.882352941176471,-1,35.64705882352941,39.705882352941174,-4.0588235294117645,14,87.82352941176471,84.88235294117646,2.9411764705882355,-0.08199999999999996,0.40547058823529414,0.4671764705882353,-0.06170588235294117,1,10.411764705882353,11.529411764705882,-1.1176470588235294,1,31.294117647058822,29.88235294117647,1.411764705882353,0.01799999999999996,0.33023529411764707,0.3801176470588236,-0.04988235294117649,-6,12.705882352941176,16.352941176470587,-3.6470588235294117,-7,16.529411764705884,20.529411764705884,-4.0,-0.013000000000000012,0.7655294117647059,0.7776470588235296,-0.012117647058823533,6,10.0,8.294117647058824,1.7058823529411764,2,44.705882352941174,46.294117647058826,-1.588235294117647,6,21.11764705882353,25.058823529411764,-3.9411764705882355,1,6.705882352941177,7.823529411764706,-1.1176470588235294,-3,3.1176470588235294,4.0,-0.8823529411764706,1,14.117647058823529,12.411764705882353,1.7058823529411764,4,18.764705882352942,16.294117647058822,2.4705882352941178
18,CHI,19,2017-11-28,Home,PHO,L,99,104,38,94,0.40399999999999997,16,40,0.4,7,10,0.7,9,41,27,11,7,9,20,38,87,0.4370000000000001,11,30,0.3670000000000001,17,23,0.7390000000000001,13,57,25,4,4,15,12,-5,94.33333333333333,106.88888888888889,-12.555555555555555,0,35.5,39.388888888888886,-3.888888888888889,7,87.88888888888889,84.33333333333333,3.5555555555555554,-0.03300000000000014,0.4035555555555556,0.46638888888888885,-0.06283333333333332,5,10.61111111111111,11.61111111111111,-1.0,10,31.38888888888889,30.0,1.3888888888888888,0.03299999999999992,0.33544444444444443,0.38155555555555565,-0.04611111111111113,-10,12.722222222222221,16.5,-3.7777777777777777,-13,16.5,20.666666666666668,-4.166666666666667,-0.039000000000000146,0.7681666666666668,0.7803333333333335,-0.012166666666666671,-4,9.833333333333334,7.888888888888889,1.9444444444444444,-16,44.833333333333336,46.22222222222222,-1.3888888888888888,2,21.333333333333332,24.72222222222222,-3.388888888888889,7,6.888888888888889,7.888888888888889,-1.0,3,3.0555555555555554,4.055555555555555,-1.0,-6,14.055555555555555,12.38888888888889,1.6666666666666667,8,18.72222222222222,16.166666666666668,2.5555555555555554
19,CHI,20,2017-11-30,Away,DEN,L,110,111,44,82,0.537,9,24,0.375,13,21,0.619,6,40,25,4,4,11,27,38,83,0.45799999999999996,12,31,0.387,23,31,0.742,11,44,22,7,4,12,19,-1,94.57894736842105,106.73684210526316,-12.157894736842104,6,35.63157894736842,39.31578947368421,-3.6842105263157894,-1,88.21052631578948,84.47368421052632,3.736842105263158,0.07900000000000007,0.4035789473684211,0.46484210526315783,-0.06126315789473684,-3,10.894736842105264,11.578947368421053,-0.6842105263157895,-7,31.842105263157894,30.0,1.8421052631578947,-0.01200000000000001,0.33884210526315794,0.38078947368421057,-0.04194736842105265,-10,12.421052631578947,16.526315789473685,-4.105263157894737,-10,16.157894736842106,20.789473684210527,-4.631578947368421,-0.123,0.7645789473684211,0.7781578947368423,-0.013578947368421065,-5,9.789473684210526,8.157894736842104,1.631578947368421,-4,44.63157894736842,46.78947368421053,-2.1578947368421053,3,21.63157894736842,24.736842105263158,-3.1052631578947367,-3,7.105263157894737,7.684210526315789,-0.5789473684210527,0,3.263157894736842,4.052631578947368,-0.7894736842105263,-1,13.789473684210526,12.526315789473685,1.263157894736842,8,18.789473684210527,15.947368421052632,2.8421052631578947
20,CHI,21,2017-12-01,Home,SAC,L,106,107,42,90,0.467,13,36,0.361,9,13,0.6920000000000001,8,38,30,8,2,8,16,45,85,0.529,6,18,0.33299999999999996,11,14,0.7859999999999999,8,43,29,5,10,12,15,-1,95.35,106.95,-11.6,-3,36.05,39.25,-3.2,5,87.9,84.4,3.5,-0.062,0.4102500000000001,0.46449999999999997,-0.05425,7,10.8,11.6,-0.8,18,31.45,30.05,1.4,0.028000000000000025,0.34065,0.3811000000000001,-0.04045000000000002,-2,12.45,16.85,-4.4,-1,16.4,21.3,-4.9,-0.09399999999999986,0.7573000000000001,0.7763500000000002,-0.01905000000000001,0,9.6,8.3,1.3,-5,44.4,46.65,-2.25,1,21.8,24.6,-2.8,3,6.95,7.65,-0.7,-8,3.3,4.05,-0.75,-4,13.65,12.5,1.15,1,19.2,16.1,3.1
21,CHI,22,2017-12-04,Home,CLE,L,91,113,34,82,0.415,9,34,0.265,14,18,0.778,10,43,21,4,5,11,16,42,81,0.519,13,36,0.361,16,17,0.941,5,46,22,6,2,7,13,-22,95.85714285714286,106.95238095238095,-11.095238095238095,-8,36.333333333333336,39.523809523809526,-3.1904761904761907,1,88.0,84.42857142857143,3.5714285714285716,-0.10400000000000004,0.41295238095238107,0.4675714285714285,-0.05461904761904762,-4,10.904761904761905,11.333333333333334,-0.42857142857142855,-2,31.666666666666668,29.476190476190474,2.1904761904761907,-0.09599999999999997,0.34161904761904766,0.3788095238095239,-0.037190476190476204,-2,12.285714285714286,16.571428571428573,-4.285714285714286,1,16.238095238095237,20.952380952380953,-4.714285714285714,-0.16299999999999992,0.7541904761904762,0.7768095238095241,-0.022619047619047622,5,9.523809523809524,8.285714285714286,1.2380952380952381,-3,44.095238095238095,46.476190476190474,-2.380952380952381,-1,22.19047619047619,24.80952380952381,-2.619047619047619,-2,7.0,7.523809523809524,-0.5238095238095238,3,3.238095238095238,4.333333333333333,-1.0952380952380953,4,13.380952380952381,12.476190476190476,0.9047619047619048,3,19.047619047619047,16.047619047619047,3.0
