,Unnamed: 0,Unnamed: 0.1.1.1.1.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,cumalitive_Points,cumalitive_Opp.Points,cumalitive_differential_Points,average_Points,average_Opp.{},average_Points_differential,differential_FieldGoals,cumalitive_FieldGoals,cumalitive_Opp.FieldGoals,cumalitive_differential_FieldGoals,average_FieldGoals,average_FieldGoals_differential,differential_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted,cumalitive_Opp.FieldGoalsAttempted,cumalitive_differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_FieldGoalsAttempted_differential,differential_FieldGoals.,cumalitive_FieldGoals.,cumalitive_Opp.FieldGoals.,cumalitive_differential_FieldGoals.,average_FieldGoals.,average_FieldGoals._differential,differential_3PointShots,cumalitive_3PointShots,cumalitive_Opp.3PointShots,cumalitive_differential_3PointShots,average_3PointShots,average_3PointShots_differential,differential_3PointShotsAttempted,cumalitive_3PointShotsAttempted,cumalitive_Opp.3PointShotsAttempted,cumalitive_differential_3PointShotsAttempted,average_3PointShotsAttempted,average_3PointShotsAttempted_differential,differential_3PointShots.,cumalitive_3PointShots.,cumalitive_Opp.3PointShots.,cumalitive_differential_3PointShots.,average_3PointShots.,average_3PointShots._differential,differential_FreeThrows,cumalitive_FreeThrows,cumalitive_Opp.FreeThrows,cumalitive_differential_FreeThrows,average_FreeThrows,average_FreeThrows_differential,differential_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted,cumalitive_Opp.FreeThrowsAttempted,cumalitive_differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_FreeThrowsAttempted_differential,differential_FreeThrows.,cumalitive_FreeThrows.,cumalitive_Opp.FreeThrows.,cumalitive_differential_FreeThrows.,average_FreeThrows.,average_FreeThrows._differential,differential_OffRebounds,cumalitive_OffRebounds,cumalitive_Opp.OffRebounds,cumalitive_differential_OffRebounds,average_OffRebounds,average_OffRebounds_differential,differential_TotalRebounds,cumalitive_TotalRebounds,cumalitive_Opp.TotalRebounds,cumalitive_differential_TotalRebounds,average_TotalRebounds,average_TotalRebounds_differential,differential_Assists,cumalitive_Assists,cumalitive_Opp.Assists,cumalitive_differential_Assists,average_Assists,average_Assists_differential,differential_Steals,cumalitive_Steals,cumalitive_Opp.Steals,cumalitive_differential_Steals,average_Steals,average_Steals_differential,differential_Blocks,cumalitive_Blocks,cumalitive_Opp.Blocks,cumalitive_differential_Blocks,average_Blocks,average_Blocks_differential,differential_Turnovers,cumalitive_Turnovers,cumalitive_Opp.Turnovers,cumalitive_differential_Turnovers,average_Turnovers,average_Turnovers_differential,differential_TotalFouls,cumalitive_TotalFouls,cumalitive_Opp.TotalFouls,cumalitive_differential_TotalFouls,average_TotalFouls,average_TotalFouls_differential
64,64,65112,PHI,65,2018-03-11,Away,BRK,W,120,97,50,95,0.526,9,26,0.34600000000000003,11,18,0.611,12,48,33,12,7,9,19,33,85,0.38799999999999996,10,28,0.35700000000000004,21,24,0.875,13,42,17,5,5,18,19,23,7014,6867,147,107.9076923076923,20.76923076923077,2.2615384615384615,17,2592,2474,118,39.87692307692308,1.8153846153846154,10,5541,5645,-104,85.24615384615385,-1.6,0.13800000000000007,30.473000000000003,28.57800000000001,1.8950000000000005,0.46881538461538463,0.029153846153846162,-1,687,655,32,10.569230769230769,0.49230769230769234,-2,1882,1902,-20,28.953846153846154,-0.3076923076923077,-0.01100000000000001,23.602999999999998,22.473999999999997,1.1289999999999996,0.3631230769230769,0.017369230769230762,-10,1143,1264,-121,17.584615384615386,-1.8615384615384616,-6,1506,1673,-167,23.16923076923077,-2.5692307692307694,-0.264,49.74399999999998,48.845,0.8989999999999998,0.7652923076923074,0.013830769230769228,-1,709,653,56,10.907692307692308,0.8615384615384616,6,3027,2718,309,46.56923076923077,4.753846153846154,16,1683,1390,293,25.892307692307693,4.507692307692308,7,530,573,-43,8.153846153846153,-0.6615384615384615,2,323,344,-21,4.969230769230769,-0.3230769230769231,-9,1068,890,178,16.43076923076923,2.7384615384615385,0,1450,1350,100,22.307692307692307,1.5384615384615385
65,65,66112,PHI,66,2018-03-13,Home,IND,L,98,101,35,75,0.467,10,30,0.33299999999999996,18,22,0.818,7,48,24,3,7,21,25,38,95,0.4,5,24,0.20800000000000002,20,25,0.8,14,45,20,13,2,9,23,-3,7112,6968,144,107.75757575757575,20.803030303030305,2.1818181818181817,-3,2627,2512,115,39.803030303030305,1.7424242424242424,-20,5616,5740,-124,85.0909090909091,-1.878787878787879,0.067,30.94,28.97800000000001,1.9620000000000004,0.4687878787878788,0.029727272727272734,5,697,660,37,10.56060606060606,0.5606060606060606,6,1912,1926,-14,28.96969696969697,-0.21212121212121213,0.12499999999999994,23.935999999999996,22.681999999999995,1.2539999999999996,0.36266666666666664,0.018999999999999993,-2,1161,1284,-123,17.59090909090909,-1.8636363636363635,-3,1528,1698,-170,23.151515151515152,-2.5757575757575757,0.017999999999999905,50.561999999999976,49.644999999999996,0.9169999999999997,0.7660909090909087,0.013893939393939389,-7,716,667,49,10.848484848484848,0.7424242424242424,3,3075,2763,312,46.59090909090909,4.7272727272727275,4,1707,1410,297,25.863636363636363,4.5,-10,533,586,-53,8.075757575757576,-0.803030303030303,5,330,346,-16,5.0,-0.24242424242424243,12,1089,899,190,16.5,2.878787878787879,2,1475,1373,102,22.348484848484848,1.5454545454545454
66,66,67112,PHI,67,2018-03-15,Away,NYK,W,118,110,41,91,0.451,15,37,0.405,21,34,0.618,19,53,29,8,3,14,21,45,87,0.517,5,20,0.25,15,24,0.625,8,44,26,8,4,12,25,8,7230,7078,152,107.91044776119404,20.865671641791046,2.2686567164179103,-4,2668,2557,111,39.82089552238806,1.6567164179104477,4,5707,5827,-120,85.17910447761194,-1.791044776119403,-0.066,31.391000000000002,29.495000000000008,1.8960000000000004,0.46852238805970153,0.028298507462686574,10,712,665,47,10.626865671641792,0.7014925373134329,17,1949,1946,3,29.08955223880597,0.04477611940298507,0.15500000000000003,24.340999999999998,22.931999999999995,1.4089999999999996,0.36329850746268655,0.02102985074626865,6,1182,1299,-117,17.64179104477612,-1.7462686567164178,10,1562,1722,-160,23.313432835820894,-2.388059701492537,-0.007000000000000006,51.17999999999998,50.269999999999996,0.9099999999999997,0.7638805970149251,0.013582089552238802,11,735,675,60,10.970149253731343,0.8955223880597015,9,3128,2807,321,46.6865671641791,4.791044776119403,3,1736,1436,300,25.91044776119403,4.477611940298507,0,541,594,-53,8.074626865671641,-0.7910447761194029,-1,333,350,-17,4.970149253731344,-0.2537313432835821,2,1103,911,192,16.46268656716418,2.8656716417910446,-4,1496,1398,98,22.328358208955223,1.462686567164179
67,67,68112,PHI,68,2018-03-16,Home,BRK,W,120,116,43,95,0.45299999999999996,12,27,0.444,22,26,0.846,13,42,30,9,3,5,21,40,89,0.449,15,30,0.5,21,27,0.778,11,47,25,4,5,12,22,4,7350,7194,156,108.08823529411765,20.88235294117647,2.2941176470588234,3,2711,2597,114,39.86764705882353,1.6764705882352942,6,5802,5916,-114,85.32352941176471,-1.6764705882352942,0.003999999999999948,31.844,29.94400000000001,1.9000000000000004,0.46829411764705886,0.02794117647058824,-3,724,680,44,10.647058823529411,0.6470588235294118,-3,1976,1976,0,29.058823529411764,0.0,-0.055999999999999994,24.784999999999997,23.431999999999995,1.3529999999999995,0.364485294117647,0.019897058823529407,1,1204,1320,-116,17.705882352941178,-1.7058823529411764,-1,1588,1749,-161,23.352941176470587,-2.3676470588235294,0.06799999999999995,52.025999999999975,51.047999999999995,0.9779999999999996,0.7650882352941173,0.014382352941176466,2,748,686,62,11.0,0.9117647058823529,-5,3170,2854,316,46.61764705882353,4.647058823529412,5,1766,1461,305,25.970588235294116,4.485294117647059,5,550,598,-48,8.088235294117647,-0.7058823529411765,-2,336,355,-19,4.9411764705882355,-0.27941176470588236,-7,1108,923,185,16.294117647058822,2.7205882352941178,-1,1517,1420,97,22.308823529411764,1.4264705882352942
68,68,69112,PHI,69,2018-03-19,Home,CHO,W,108,94,42,93,0.452,18,44,0.409,6,8,0.75,17,60,30,5,6,15,22,32,84,0.381,6,22,0.273,24,30,0.8,6,39,16,8,4,9,12,14,7458,7288,170,108.08695652173913,20.753623188405797,2.463768115942029,10,2753,2629,124,39.89855072463768,1.7971014492753623,9,5895,6000,-105,85.43478260869566,-1.5217391304347827,0.07100000000000001,32.296,30.32500000000001,1.9710000000000003,0.46805797101449276,0.028565217391304354,12,742,686,56,10.753623188405797,0.8115942028985508,22,2020,1998,22,29.27536231884058,0.3188405797101449,0.13599999999999995,25.193999999999996,23.704999999999995,1.4889999999999994,0.36513043478260865,0.021579710144927527,-18,1210,1344,-134,17.536231884057973,-1.9420289855072463,-22,1596,1779,-183,23.130434782608695,-2.652173913043478,-0.050000000000000044,52.775999999999975,51.84799999999999,0.9279999999999996,0.7648695652173909,0.013449275362318835,11,765,692,73,11.08695652173913,1.0579710144927537,21,3230,2893,337,46.81159420289855,4.884057971014493,14,1796,1477,319,26.028985507246375,4.6231884057971016,-3,555,606,-51,8.043478260869565,-0.7391304347826086,2,342,359,-17,4.956521739130435,-0.2463768115942029,6,1123,932,191,16.27536231884058,2.7681159420289854,10,1539,1432,107,22.304347826086957,1.5507246376811594
69,69,70112,PHI,70,2018-03-21,Home,MEM,W,119,105,46,84,0.5479999999999999,11,31,0.355,16,20,0.8,4,38,32,8,4,14,21,40,99,0.40399999999999997,9,27,0.33299999999999996,16,20,0.8,15,47,25,6,2,13,20,14,7577,7393,184,108.24285714285715,20.742857142857144,2.6285714285714286,6,2799,2669,130,39.98571428571429,1.8571428571428572,-15,5979,6099,-120,85.41428571428571,-1.7142857142857142,0.14399999999999996,32.844,30.72900000000001,2.115,0.4692,0.030214285714285718,2,753,695,58,10.757142857142858,0.8285714285714286,4,2051,2025,26,29.3,0.37142857142857144,0.02200000000000002,25.548999999999996,24.037999999999993,1.5109999999999995,0.36498571428571425,0.021585714285714278,0,1226,1360,-134,17.514285714285716,-1.9142857142857144,0,1616,1799,-183,23.085714285714285,-2.6142857142857143,0.0,53.57599999999997,52.64799999999999,0.9279999999999996,0.7653714285714281,0.013257142857142851,-11,769,707,62,10.985714285714286,0.8857142857142857,-9,3268,2940,328,46.68571428571428,4.685714285714286,7,1828,1502,326,26.114285714285714,4.6571428571428575,2,563,612,-49,8.042857142857143,-0.7,2,346,361,-15,4.942857142857143,-0.21428571428571427,1,1137,945,192,16.242857142857144,2.742857142857143,1,1560,1452,108,22.285714285714285,1.542857142857143
70,70,71151,PHI,71,2018-03-22,Away,ORL,W,118,98,42,89,0.47200000000000003,15,37,0.405,19,24,0.792,11,56,30,7,5,16,15,37,91,0.40700000000000003,10,33,0.303,14,22,0.636,7,40,26,10,3,10,19,20,7695,7491,204,108.38028169014085,20.718309859154928,2.8732394366197185,5,2841,2706,135,40.014084507042256,1.9014084507042253,-2,6068,6190,-122,85.46478873239437,-1.7183098591549295,0.065,33.316,31.13600000000001,2.18,0.46923943661971834,0.030704225352112677,5,768,705,63,10.816901408450704,0.8873239436619719,4,2088,2058,30,29.408450704225352,0.4225352112676056,0.10200000000000004,25.953999999999997,24.340999999999994,1.6129999999999995,0.36554929577464784,0.022718309859154923,5,1245,1374,-129,17.535211267605632,-1.8169014084507042,2,1640,1821,-181,23.098591549295776,-2.5492957746478875,0.15600000000000003,54.367999999999974,53.28399999999999,1.0839999999999996,0.7657464788732391,0.015267605633802812,4,780,714,66,10.985915492957746,0.9295774647887324,16,3324,2980,344,46.816901408450704,4.845070422535211,4,1858,1528,330,26.169014084507044,4.647887323943662,-3,570,622,-52,8.028169014084508,-0.7323943661971831,2,351,364,-13,4.943661971830986,-0.18309859154929578,6,1153,955,198,16.239436619718308,2.788732394366197,-4,1575,1471,104,22.183098591549296,1.4647887323943662
71,71,72128,PHI,72,2018-03-24,Home,MIN,W,120,108,42,88,0.47700000000000004,13,37,0.35100000000000003,23,36,0.639,7,51,33,9,10,15,29,37,96,0.385,6,23,0.261,28,38,0.737,13,53,19,7,3,14,27,12,7815,7599,216,108.54166666666667,20.805555555555557,3.0,5,2883,2743,140,40.041666666666664,1.9444444444444444,-8,6156,6286,-130,85.5,-1.8055555555555556,0.09200000000000003,33.793,31.52100000000001,2.2720000000000002,0.4693472222222222,0.03155555555555556,7,781,711,70,10.847222222222221,0.9722222222222222,14,2125,2081,44,29.51388888888889,0.6111111111111112,0.09000000000000002,26.304999999999996,24.601999999999993,1.7029999999999996,0.36534722222222216,0.023652777777777773,-5,1268,1402,-134,17.61111111111111,-1.8611111111111112,-2,1676,1859,-183,23.27777777777778,-2.5416666666666665,-0.09799999999999998,55.00699999999998,54.020999999999994,0.9859999999999997,0.7639861111111108,0.01369444444444444,-6,787,727,60,10.930555555555555,0.8333333333333334,-2,3375,3033,342,46.875,4.75,14,1891,1547,344,26.26388888888889,4.777777777777778,2,579,629,-50,8.041666666666666,-0.6944444444444444,7,361,367,-6,5.013888888888889,-0.08333333333333333,1,1168,969,199,16.22222222222222,2.763888888888889,2,1604,1498,106,22.27777777777778,1.4722222222222223
72,72,73115,PHI,73,2018-03-26,Home,DEN,W,123,104,46,91,0.505,13,29,0.44799999999999995,18,25,0.72,14,53,35,6,6,17,28,36,84,0.429,11,32,0.344,21,34,0.618,9,37,27,10,7,15,21,19,7938,7703,235,108.73972602739725,20.80821917808219,3.219178082191781,10,2929,2779,150,40.12328767123287,2.0547945205479454,7,6247,6370,-123,85.57534246575342,-1.6849315068493151,0.07600000000000001,34.298,31.95000000000001,2.3480000000000003,0.4698356164383562,0.03216438356164384,2,794,722,72,10.876712328767123,0.9863013698630136,-3,2154,2113,41,29.506849315068493,0.5616438356164384,0.10399999999999998,26.752999999999997,24.945999999999994,1.8069999999999995,0.3664794520547945,0.02475342465753424,-3,1286,1423,-137,17.616438356164384,-1.8767123287671232,-9,1701,1893,-192,23.301369863013697,-2.6301369863013697,0.10199999999999998,55.726999999999975,54.638999999999996,1.0879999999999996,0.7633835616438353,0.01490410958904109,5,801,736,65,10.972602739726028,0.8904109589041096,16,3428,3070,358,46.95890410958904,4.904109589041096,8,1926,1574,352,26.383561643835616,4.821917808219178,-4,585,639,-54,8.013698630136986,-0.7397260273972602,-1,367,374,-7,5.027397260273973,-0.0958904109589041,2,1185,984,201,16.232876712328768,2.7534246575342465,7,1632,1519,113,22.356164383561644,1.547945205479452
73,73,74112,PHI,74,2018-03-28,Home,NYK,W,118,101,45,98,0.45899999999999996,9,31,0.29,19,27,0.7040000000000001,14,58,34,9,3,12,19,36,94,0.38299999999999995,9,31,0.29,20,26,0.769,10,46,20,4,5,16,22,17,8056,7804,252,108.86486486486487,20.824324324324323,3.4054054054054053,9,2974,2815,159,40.189189189189186,2.1486486486486487,4,6345,6464,-119,85.74324324324324,-1.6081081081081081,0.07600000000000001,34.757000000000005,32.33300000000001,2.4240000000000004,0.4696891891891893,0.03275675675675676,0,803,731,72,10.85135135135135,0.972972972972973,0,2185,2144,41,29.527027027027028,0.5540540540540541,0.0,27.042999999999996,25.235999999999994,1.8069999999999995,0.36544594594594587,0.02441891891891891,-1,1305,1443,-138,17.635135135135137,-1.864864864864865,1,1728,1919,-191,23.35135135135135,-2.581081081081081,-0.06499999999999995,56.430999999999976,55.407999999999994,1.0229999999999997,0.7625810810810808,0.01382432432432432,4,815,746,69,11.013513513513514,0.9324324324324325,12,3486,3116,370,47.108108108108105,5.0,14,1960,1594,366,26.486486486486488,4.945945945945946,5,594,643,-49,8.027027027027026,-0.6621621621621622,-2,370,379,-9,5.0,-0.12162162162162163,-4,1197,1000,197,16.175675675675677,2.6621621621621623,-3,1651,1541,110,22.31081081081081,1.4864864864864864
74,74,75112,PHI,75,2018-03-30,Away,ATL,W,101,91,42,95,0.442,8,38,0.21100000000000002,9,13,0.6920000000000001,9,53,34,10,6,15,18,36,101,0.35600000000000004,9,39,0.231,10,15,0.667,15,59,24,9,4,16,14,10,8157,7895,262,108.76,20.733333333333334,3.493333333333333,6,3016,2851,165,40.21333333333333,2.2,-6,6440,6565,-125,85.86666666666666,-1.6666666666666667,0.08599999999999997,35.199000000000005,32.689000000000014,2.5100000000000002,0.46932000000000007,0.03346666666666667,-1,811,740,71,10.813333333333333,0.9466666666666667,-1,2223,2183,40,29.64,0.5333333333333333,-0.01999999999999999,27.253999999999994,25.466999999999995,1.7869999999999995,0.3633866666666666,0.02382666666666666,-1,1314,1453,-139,17.52,-1.8533333333333333,-2,1741,1934,-193,23.213333333333335,-2.5733333333333333,0.025000000000000022,57.122999999999976,56.074999999999996,1.0479999999999996,0.7616399999999997,0.013973333333333327,-6,824,761,63,10.986666666666666,0.84,-6,3539,3175,364,47.18666666666667,4.8533333333333335,10,1994,1618,376,26.586666666666666,5.013333333333334,1,604,652,-48,8.053333333333333,-0.64,2,376,383,-7,5.013333333333334,-0.09333333333333334,-1,1212,1016,196,16.16,2.6133333333333333,4,1669,1555,114,22.253333333333334,1.52
75,75,76112,PHI,76,2018-04-01,Away,CHO,W,119,102,48,94,0.511,14,32,0.43799999999999994,9,10,0.9,7,44,36,15,5,14,24,33,82,0.402,9,30,0.3,27,34,0.794,9,40,17,8,7,16,13,17,8276,7997,279,108.89473684210526,20.63157894736842,3.6710526315789473,15,3064,2884,180,40.31578947368421,2.3684210526315788,12,6534,6647,-113,85.97368421052632,-1.486842105263158,0.10899999999999999,35.71000000000001,33.091000000000015,2.619,0.46986842105263166,0.034460526315789476,5,825,749,76,10.855263157894736,1.0,2,2255,2213,42,29.67105263157895,0.5526315789473685,0.13799999999999996,27.691999999999993,25.766999999999996,1.9249999999999994,0.3643684210526315,0.025328947368421045,-18,1323,1480,-157,17.407894736842106,-2.0657894736842106,-24,1751,1968,-217,23.039473684210527,-2.8552631578947367,0.10599999999999998,58.022999999999975,56.86899999999999,1.1539999999999995,0.7634605263157891,0.015184210526315783,-2,831,770,61,10.93421052631579,0.8026315789473685,4,3583,3215,368,47.14473684210526,4.842105263157895,19,2030,1635,395,26.710526315789473,5.197368421052632,7,619,660,-41,8.144736842105264,-0.5394736842105263,-2,381,390,-9,5.0131578947368425,-0.11842105263157894,-2,1226,1032,194,16.13157894736842,2.5526315789473686,11,1693,1568,125,22.276315789473685,1.644736842105263
76,76,77112,PHI,77,2018-04-03,Home,BRK,W,121,95,50,91,0.5489999999999999,9,21,0.429,12,18,0.667,7,55,28,10,10,10,22,34,81,0.42,17,42,0.405,10,23,0.435,3,36,20,5,6,18,15,26,8397,8092,305,109.05194805194805,20.558441558441558,3.961038961038961,16,3114,2918,196,40.44155844155844,2.5454545454545454,10,6625,6728,-103,86.03896103896103,-1.3376623376623376,0.12899999999999995,36.25900000000001,33.51100000000002,2.748,0.470896103896104,0.03568831168831169,-8,834,766,68,10.831168831168831,0.8831168831168831,-21,2276,2255,21,29.558441558441558,0.2727272727272727,0.023999999999999966,28.12099999999999,26.171999999999997,1.9489999999999994,0.3652077922077921,0.025311688311688302,2,1335,1490,-155,17.337662337662337,-2.012987012987013,-5,1769,1991,-222,22.974025974025974,-2.883116883116883,0.23200000000000004,58.689999999999976,57.303999999999995,1.3859999999999995,0.7622077922077919,0.01799999999999999,4,838,773,65,10.883116883116884,0.8441558441558441,19,3638,3251,387,47.246753246753244,5.025974025974026,8,2058,1655,403,26.727272727272727,5.233766233766234,5,629,665,-36,8.168831168831169,-0.4675324675324675,4,391,396,-5,5.077922077922078,-0.06493506493506493,-8,1236,1050,186,16.051948051948052,2.4155844155844157,7,1715,1583,132,22.272727272727273,1.7142857142857142
77,77,78112,PHI,78,2018-04-04,Away,DET,W,115,108,44,89,0.494,13,30,0.433,14,19,0.737,7,44,32,11,3,13,17,39,88,0.44299999999999995,16,36,0.444,14,23,0.609,9,42,30,4,5,17,19,7,8512,8200,312,109.12820512820512,20.53846153846154,4.0,5,3158,2957,201,40.48717948717949,2.576923076923077,1,6714,6816,-102,86.07692307692308,-1.3076923076923077,0.051000000000000045,36.75300000000001,33.954000000000015,2.7990000000000004,0.4711923076923078,0.03588461538461539,-3,847,782,65,10.85897435897436,0.8333333333333334,-6,2306,2291,15,29.564102564102566,0.19230769230769232,-0.01100000000000001,28.55399999999999,26.615999999999996,1.9379999999999993,0.36607692307692297,0.024846153846153837,0,1349,1504,-155,17.294871794871796,-1.9871794871794872,-4,1788,2014,-226,22.923076923076923,-2.8974358974358974,0.128,59.42699999999998,57.913,1.5139999999999993,0.7618846153846152,0.019410256410256402,-2,845,782,63,10.833333333333334,0.8076923076923077,2,3682,3293,389,47.205128205128204,4.987179487179487,2,2090,1685,405,26.794871794871796,5.1923076923076925,7,640,669,-29,8.205128205128204,-0.3717948717948718,-2,394,401,-7,5.051282051282051,-0.08974358974358974,-4,1249,1067,182,16.012820512820515,2.3333333333333335,-2,1732,1602,130,22.205128205128204,1.6666666666666667
78,78,79112,PHI,79,2018-04-06,Home,CLE,W,132,130,50,101,0.495,14,39,0.359,18,21,0.857,11,44,35,11,7,12,23,45,87,0.517,16,34,0.47100000000000003,24,33,0.727,8,41,24,6,2,15,20,2,8644,8330,314,109.41772151898734,20.531645569620252,3.9746835443037973,5,3208,3002,206,40.607594936708864,2.607594936708861,14,6815,6903,-88,86.26582278481013,-1.1139240506329113,-0.02200000000000002,37.248000000000005,34.47100000000002,2.777,0.471493670886076,0.03515189873417722,-2,861,798,63,10.89873417721519,0.7974683544303798,5,2345,2325,20,29.68354430379747,0.25316455696202533,-0.11200000000000004,28.91299999999999,27.086999999999996,1.8259999999999992,0.36598734177215175,0.0231139240506329,-6,1367,1528,-161,17.303797468354432,-2.037974683544304,-12,1809,2047,-238,22.89873417721519,-3.0126582278481013,0.13,60.28399999999998,58.63999999999999,1.6439999999999992,0.7630886075949365,0.02081012658227847,3,856,790,66,10.835443037974683,0.8354430379746836,3,3726,3334,392,47.164556962025316,4.962025316455696,11,2125,1709,416,26.89873417721519,5.265822784810126,5,651,675,-24,8.240506329113924,-0.3037974683544304,5,401,403,-2,5.075949367088608,-0.02531645569620253,-3,1261,1082,179,15.962025316455696,2.2658227848101267,3,1755,1622,133,22.21518987341772,1.6835443037974684
79,79,80112,PHI,80,2018-04-08,Home,DAL,W,109,97,46,91,0.505,8,27,0.29600000000000004,9,14,0.643,9,52,32,9,4,10,19,40,94,0.426,11,40,0.275,6,13,0.462,10,43,24,6,6,11,9,12,8753,8427,326,109.4125,20.3875,4.075,6,3254,3042,212,40.675,2.65,-3,6906,6997,-91,86.325,-1.1375,0.07900000000000001,37.75300000000001,34.89700000000002,2.8560000000000003,0.47191250000000007,0.0357,-3,869,809,60,10.8625,0.75,-13,2372,2365,7,29.65,0.0875,0.02100000000000002,29.20899999999999,27.361999999999995,1.846999999999999,0.36511249999999984,0.02308749999999999,3,1376,1534,-158,17.2,-1.975,1,1823,2060,-237,22.7875,-2.9625,0.181,60.92699999999998,59.102,1.8249999999999993,0.7615874999999998,0.022812499999999993,-1,865,800,65,10.8125,0.8125,9,3778,3377,401,47.225,5.0125,8,2157,1733,424,26.9625,5.3,3,660,681,-21,8.25,-0.2625,-2,405,409,-4,5.0625,-0.05,-1,1271,1093,178,15.8875,2.225,10,1774,1631,143,22.175,1.7875
80,80,81117,PHI,81,2018-04-10,Away,ATL,W,121,113,43,87,0.494,17,37,0.45899999999999996,18,30,0.6,11,54,29,7,8,18,22,41,98,0.418,13,37,0.35100000000000003,18,26,0.6920000000000001,8,39,27,10,3,10,24,8,8874,8540,334,109.55555555555556,20.432098765432098,4.1234567901234565,2,3297,3083,214,40.7037037037037,2.6419753086419755,-11,6993,7095,-102,86.33333333333333,-1.2592592592592593,0.07600000000000001,38.24700000000001,35.31500000000002,2.9320000000000004,0.47218518518518526,0.03619753086419754,4,886,822,64,10.938271604938272,0.7901234567901234,0,2409,2402,7,29.74074074074074,0.08641975308641975,0.10799999999999993,29.66799999999999,27.712999999999994,1.954999999999999,0.3662716049382715,0.02413580246913579,0,1394,1552,-158,17.209876543209877,-1.9506172839506173,4,1853,2086,-233,22.876543209876544,-2.876543209876543,-0.09200000000000008,61.52699999999998,59.794,1.7329999999999992,0.7595925925925924,0.021395061728395053,3,876,808,68,10.814814814814815,0.8395061728395061,15,3832,3416,416,47.30864197530864,5.135802469135802,2,2186,1760,426,26.987654320987655,5.2592592592592595,-3,667,691,-24,8.234567901234568,-0.2962962962962963,5,413,412,1,5.098765432098766,0.012345679012345678,8,1289,1103,186,15.91358024691358,2.2962962962962963,-2,1796,1655,141,22.17283950617284,1.7407407407407407
81,81,82112,PHI,82,2018-04-11,Home,MIL,W,130,95,52,105,0.495,15,36,0.41700000000000004,11,15,0.733,17,57,35,15,7,12,17,37,90,0.41100000000000003,7,25,0.28,14,16,0.875,10,43,22,6,5,20,17,35,9004,8635,369,109.8048780487805,20.390243902439025,4.5,15,3349,3120,229,40.84146341463415,2.792682926829268,15,7098,7185,-87,86.5609756097561,-1.0609756097560976,0.08399999999999996,38.742000000000004,35.72600000000002,3.0160000000000005,0.4724634146341464,0.036780487804878054,8,901,829,72,10.987804878048781,0.8780487804878049,11,2445,2427,18,29.817073170731707,0.21951219512195122,0.137,30.08499999999999,27.992999999999995,2.0919999999999987,0.3668902439024389,0.025512195121951204,-3,1405,1566,-161,17.134146341463413,-1.9634146341463414,-1,1868,2102,-234,22.78048780487805,-2.8536585365853657,-0.14200000000000002,62.25999999999998,60.669,1.5909999999999993,0.7592682926829265,0.019402439024390237,7,893,818,75,10.890243902439025,0.9146341463414634,14,3889,3459,430,47.426829268292686,5.2439024390243905,13,2221,1782,439,27.085365853658537,5.353658536585366,9,682,697,-15,8.317073170731707,-0.18292682926829268,2,420,417,3,5.121951219512195,0.036585365853658534,-8,1301,1123,178,15.865853658536585,2.1707317073170733,0,1813,1672,141,22.109756097560975,1.7195121951219512
