,Unnamed: 0,Unnamed: 0.1.1.1.1.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,cumalitive_Points,cumalitive_Opp.Points,cumalitive_differential_Points,average_Points,average_Opp.{},average_Points_differential,differential_FieldGoals,cumalitive_FieldGoals,cumalitive_Opp.FieldGoals,cumalitive_differential_FieldGoals,average_FieldGoals,average_FieldGoals_differential,differential_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted,cumalitive_Opp.FieldGoalsAttempted,cumalitive_differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_FieldGoalsAttempted_differential,differential_FieldGoals.,cumalitive_FieldGoals.,cumalitive_Opp.FieldGoals.,cumalitive_differential_FieldGoals.,average_FieldGoals.,average_FieldGoals._differential,differential_3PointShots,cumalitive_3PointShots,cumalitive_Opp.3PointShots,cumalitive_differential_3PointShots,average_3PointShots,average_3PointShots_differential,differential_3PointShotsAttempted,cumalitive_3PointShotsAttempted,cumalitive_Opp.3PointShotsAttempted,cumalitive_differential_3PointShotsAttempted,average_3PointShotsAttempted,average_3PointShotsAttempted_differential,differential_3PointShots.,cumalitive_3PointShots.,cumalitive_Opp.3PointShots.,cumalitive_differential_3PointShots.,average_3PointShots.,average_3PointShots._differential,differential_FreeThrows,cumalitive_FreeThrows,cumalitive_Opp.FreeThrows,cumalitive_differential_FreeThrows,average_FreeThrows,average_FreeThrows_differential,differential_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted,cumalitive_Opp.FreeThrowsAttempted,cumalitive_differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_FreeThrowsAttempted_differential,differential_FreeThrows.,cumalitive_FreeThrows.,cumalitive_Opp.FreeThrows.,cumalitive_differential_FreeThrows.,average_FreeThrows.,average_FreeThrows._differential,differential_OffRebounds,cumalitive_OffRebounds,cumalitive_Opp.OffRebounds,cumalitive_differential_OffRebounds,average_OffRebounds,average_OffRebounds_differential,differential_TotalRebounds,cumalitive_TotalRebounds,cumalitive_Opp.TotalRebounds,cumalitive_differential_TotalRebounds,average_TotalRebounds,average_TotalRebounds_differential,differential_Assists,cumalitive_Assists,cumalitive_Opp.Assists,cumalitive_differential_Assists,average_Assists,average_Assists_differential,differential_Steals,cumalitive_Steals,cumalitive_Opp.Steals,cumalitive_differential_Steals,average_Steals,average_Steals_differential,differential_Blocks,cumalitive_Blocks,cumalitive_Opp.Blocks,cumalitive_differential_Blocks,average_Blocks,average_Blocks_differential,differential_Turnovers,cumalitive_Turnovers,cumalitive_Opp.Turnovers,cumalitive_differential_Turnovers,average_Turnovers,average_Turnovers_differential,differential_TotalFouls,cumalitive_TotalFouls,cumalitive_Opp.TotalFouls,cumalitive_differential_TotalFouls,average_TotalFouls,average_TotalFouls_differential
57,57,5824,POR,58,2015-03-01,Away,SAC,W,110,99,41,83,0.494,10,24,0.41700000000000004,18,20,0.9,11,43,19,5,3,17,20,39,86,0.45299999999999996,3,12,0.25,18,23,0.7829999999999999,7,33,24,8,2,12,18,11,5943,5652,291,102.46551724137932,19.344827586206897,5.017241379310345,2,2214,2182,32,38.172413793103445,0.5517241379310345,-3,4983,5033,-50,85.91379310344827,-0.8620689655172413,0.041000000000000036,25.822,25.215,0.6069999999999993,0.44520689655172413,0.010465517241379299,7,584,353,231,10.068965517241379,3.9827586206896552,12,1607,1098,509,27.70689655172414,8.775862068965518,0.16700000000000004,20.974,18.229999999999997,2.743999999999999,0.3616206896551724,0.047310344827586184,0,931,935,-4,16.051724137931036,-0.06896551724137931,-3,1162,1225,-63,20.03448275862069,-1.0862068965517242,0.1170000000000001,46.641999999999996,44.679000000000016,1.9630000000000005,0.8041724137931033,0.0338448275862069,4,629,657,-28,10.844827586206897,-0.4827586206896552,10,2650,2611,39,45.689655172413794,0.6724137931034483,-5,1284,1162,122,22.137931034482758,2.103448275862069,-3,401,473,-72,6.913793103448276,-1.2413793103448276,1,286,212,74,4.931034482758621,1.2758620689655173,5,780,710,70,13.448275862068966,1.206896551724138,2,1076,1122,-46,18.551724137931036,-0.7931034482758621
58,58,5924,POR,59,2015-03-04,Away,LAC,W,98,93,34,87,0.391,8,32,0.25,22,29,0.759,10,61,19,3,4,15,21,37,96,0.385,11,31,0.355,8,18,0.444,9,51,25,6,4,9,26,5,6041,5745,296,102.38983050847457,19.45762711864407,5.016949152542373,-3,2248,2219,29,38.101694915254235,0.4915254237288136,-9,5070,5129,-59,85.9322033898305,-1.0,0.006000000000000005,26.213,25.6,0.6129999999999993,0.44428813559322033,0.010389830508474565,-3,592,364,228,10.033898305084746,3.864406779661017,1,1639,1129,510,27.779661016949152,8.64406779661017,-0.10499999999999998,21.224,18.584999999999997,2.638999999999999,0.359728813559322,0.04472881355932202,14,953,943,10,16.152542372881356,0.1694915254237288,11,1191,1243,-52,20.1864406779661,-0.8813559322033898,0.315,47.400999999999996,45.12300000000002,2.2780000000000005,0.8034067796610169,0.03861016949152543,1,639,666,-27,10.830508474576272,-0.4576271186440678,10,2711,2662,49,45.94915254237288,0.8305084745762712,-6,1303,1187,116,22.084745762711865,1.9661016949152543,-3,404,479,-75,6.8474576271186445,-1.271186440677966,0,290,216,74,4.915254237288136,1.2542372881355932,6,795,719,76,13.474576271186441,1.2881355932203389,-5,1097,1148,-51,18.593220338983052,-0.864406779661017
59,59,6024,POR,60,2015-03-05,Home,DAL,W,94,75,34,82,0.415,7,22,0.318,19,21,0.905,8,56,20,7,5,16,15,33,88,0.375,2,16,0.125,7,8,0.875,6,41,17,10,3,13,16,19,6135,5820,315,102.25,19.4,5.25,1,2282,2252,30,38.03333333333333,0.5,-6,5152,5217,-65,85.86666666666666,-1.0833333333333333,0.03999999999999998,26.628,25.975,0.6529999999999994,0.44380000000000003,0.010883333333333323,5,599,366,233,9.983333333333333,3.8833333333333333,6,1661,1145,516,27.683333333333334,8.6,0.193,21.542,18.709999999999997,2.831999999999999,0.35903333333333337,0.047199999999999985,12,972,950,22,16.2,0.36666666666666664,13,1212,1251,-39,20.2,-0.65,0.030000000000000027,48.306,45.99800000000002,2.3080000000000007,0.8050999999999999,0.03846666666666668,2,647,672,-25,10.783333333333333,-0.4166666666666667,15,2767,2703,64,46.11666666666667,1.0666666666666667,3,1323,1204,119,22.05,1.9833333333333334,-3,411,489,-78,6.85,-1.3,2,295,219,76,4.916666666666667,1.2666666666666666,3,811,732,79,13.516666666666667,1.3166666666666667,-1,1112,1164,-52,18.533333333333335,-0.8666666666666667
60,60,6128,POR,61,2015-03-07,Away,MIN,L,113,121,43,88,0.489,14,27,0.519,13,17,0.765,9,36,18,3,3,10,23,46,85,0.541,4,7,0.5710000000000001,25,31,0.8059999999999999,10,45,26,7,3,6,15,-8,6248,5941,307,102.42622950819673,19.327868852459016,5.032786885245901,-3,2325,2298,27,38.114754098360656,0.4426229508196721,3,5240,5302,-62,85.90163934426229,-1.0163934426229508,-0.052000000000000046,27.117,26.516000000000002,0.6009999999999993,0.4445409836065574,0.009852459016393431,10,613,370,243,10.049180327868852,3.9836065573770494,20,1688,1152,536,27.672131147540984,8.78688524590164,-0.052000000000000046,22.061,19.281,2.779999999999999,0.36165573770491805,0.045573770491803264,-12,985,975,10,16.147540983606557,0.16393442622950818,-14,1229,1282,-53,20.147540983606557,-0.8688524590163934,-0.040999999999999925,49.071,46.804000000000016,2.267000000000001,0.8044426229508196,0.03716393442622952,-1,656,682,-26,10.754098360655737,-0.4262295081967213,-9,2803,2748,55,45.950819672131146,0.9016393442622951,-8,1341,1230,111,21.983606557377048,1.819672131147541,-4,414,496,-82,6.786885245901639,-1.3442622950819672,0,298,222,76,4.885245901639344,1.2459016393442623,4,821,738,83,13.459016393442623,1.360655737704918,8,1135,1179,-44,18.60655737704918,-0.7213114754098361
61,61,6226,POR,62,2015-03-11,Home,HOU,W,105,100,42,92,0.457,10,33,0.303,11,14,0.7859999999999999,16,60,25,5,2,19,18,38,91,0.418,11,31,0.355,13,23,0.565,12,40,21,12,5,11,16,5,6353,6041,312,102.46774193548387,19.274193548387096,5.032258064516129,4,2367,2336,31,38.17741935483871,0.5,1,5332,5393,-61,86.0,-0.9838709677419355,0.039000000000000035,27.574,26.934,0.6399999999999993,0.444741935483871,0.01032258064516128,-1,623,381,242,10.048387096774194,3.903225806451613,2,1721,1183,538,27.758064516129032,8.67741935483871,-0.05199999999999999,22.364,19.636,2.727999999999999,0.36070967741935483,0.043999999999999984,-2,996,988,8,16.06451612903226,0.12903225806451613,-9,1243,1305,-62,20.048387096774192,-1.0,0.22099999999999997,49.857,47.369000000000014,2.488000000000001,0.8041451612903225,0.04012903225806453,4,672,694,-22,10.838709677419354,-0.3548387096774194,20,2863,2788,75,46.17741935483871,1.2096774193548387,4,1366,1251,115,22.032258064516128,1.8548387096774193,-7,419,508,-89,6.758064516129032,-1.435483870967742,-3,300,227,73,4.838709677419355,1.1774193548387097,8,840,749,91,13.548387096774194,1.467741935483871,2,1153,1195,-42,18.596774193548388,-0.6774193548387096
62,62,6324,POR,63,2015-03-13,Home,DET,W,118,99,46,80,0.575,11,21,0.524,15,17,0.882,7,43,28,2,2,10,12,41,91,0.451,7,25,0.28,10,12,0.833,11,36,23,5,2,6,14,19,6471,6140,331,102.71428571428571,19.19047619047619,5.253968253968254,5,2413,2377,36,38.301587301587304,0.5714285714285714,-11,5412,5484,-72,85.9047619047619,-1.1428571428571428,0.12399999999999994,28.149,27.385,0.7639999999999993,0.4468095238095238,0.012126984126984116,4,634,388,246,10.063492063492063,3.9047619047619047,-4,1742,1208,534,27.650793650793652,8.476190476190476,0.244,22.888,19.916,2.9719999999999986,0.36330158730158735,0.047174603174603154,5,1011,998,13,16.047619047619047,0.20634920634920634,5,1260,1317,-57,20.0,-0.9047619047619048,0.049000000000000044,50.739,48.20200000000001,2.537000000000001,0.8053809523809523,0.04026984126984128,-4,679,705,-26,10.777777777777779,-0.4126984126984127,7,2906,2824,82,46.12698412698413,1.3015873015873016,5,1394,1274,120,22.126984126984127,1.9047619047619047,-3,421,513,-92,6.682539682539683,-1.4603174603174602,0,302,229,73,4.7936507936507935,1.1587301587301588,4,850,755,95,13.492063492063492,1.507936507936508,-2,1165,1209,-44,18.49206349206349,-0.6984126984126984
63,63,6424,POR,64,2015-03-15,Away,TOR,W,113,97,45,86,0.523,13,29,0.44799999999999995,10,16,0.625,7,37,27,6,5,10,15,37,78,0.474,5,18,0.278,18,23,0.7829999999999999,9,42,20,5,3,15,22,16,6584,6237,347,102.875,19.234375,5.421875,8,2458,2414,44,38.40625,0.6875,8,5498,5562,-64,85.90625,-1.0,0.049000000000000044,28.672,27.859,0.8129999999999994,0.448,0.01270312499999999,8,647,393,254,10.109375,3.96875,11,1771,1226,545,27.671875,8.515625,0.16999999999999993,23.336000000000002,20.194,3.1419999999999986,0.36462500000000003,0.04909374999999998,-8,1021,1016,5,15.953125,0.078125,-7,1276,1340,-64,19.9375,-1.0,-0.15799999999999992,51.364,48.985000000000014,2.379000000000001,0.8025625,0.037171875000000014,-2,686,714,-28,10.71875,-0.4375,-5,2943,2866,77,45.984375,1.203125,7,1421,1294,127,22.203125,1.984375,1,427,518,-91,6.671875,-1.421875,2,307,232,75,4.796875,1.171875,-5,860,770,90,13.4375,1.40625,-7,1180,1231,-51,18.4375,-0.796875
64,64,6524,POR,65,2015-03-16,Away,WAS,L,97,105,36,89,0.40399999999999997,8,28,0.28600000000000003,17,20,0.85,14,48,19,2,3,10,19,41,82,0.5,7,12,0.583,16,26,0.615,6,43,25,5,4,6,17,-8,6681,6342,339,102.78461538461538,19.2,5.2153846153846155,-5,2494,2455,39,38.36923076923077,0.6,7,5587,5644,-57,85.95384615384616,-0.8769230769230769,-0.09600000000000003,29.076,28.359,0.7169999999999994,0.44732307692307693,0.011030769230769222,1,655,400,255,10.076923076923077,3.923076923076923,16,1799,1238,561,27.676923076923078,8.63076923076923,-0.29699999999999993,23.622000000000003,20.776999999999997,2.844999999999999,0.3634153846153847,0.043769230769230755,1,1038,1032,6,15.96923076923077,0.09230769230769231,-6,1296,1366,-70,19.93846153846154,-1.0769230769230769,0.235,52.214,49.600000000000016,2.6140000000000008,0.8032923076923076,0.040215384615384625,8,700,720,-20,10.76923076923077,-0.3076923076923077,5,2991,2909,82,46.01538461538462,1.2615384615384615,-6,1440,1319,121,22.153846153846153,1.8615384615384616,-3,429,523,-94,6.6,-1.4461538461538461,-1,310,236,74,4.769230769230769,1.1384615384615384,4,870,776,94,13.384615384615385,1.4461538461538461,2,1199,1248,-49,18.446153846153845,-0.7538461538461538
65,65,6624,POR,66,2015-03-18,Away,MIA,L,104,108,41,81,0.506,10,26,0.385,12,21,0.5710000000000001,13,45,22,3,2,15,15,46,87,0.529,7,10,0.7,9,14,0.643,8,35,21,7,7,8,18,-4,6785,6450,335,102.8030303030303,19.181818181818183,5.075757575757576,-5,2535,2501,34,38.40909090909091,0.5151515151515151,-6,5668,5731,-63,85.87878787878788,-0.9545454545454546,-0.02300000000000002,29.582,28.888,0.6939999999999994,0.44821212121212123,0.010515151515151505,3,665,407,258,10.075757575757576,3.909090909090909,16,1825,1248,577,27.651515151515152,8.742424242424242,-0.31499999999999995,24.007000000000005,21.476999999999997,2.529999999999999,0.3637424242424243,0.038333333333333316,3,1050,1041,9,15.909090909090908,0.13636363636363635,7,1317,1380,-63,19.954545454545453,-0.9545454545454546,-0.07199999999999995,52.785,50.243000000000016,2.5420000000000007,0.7997727272727272,0.03851515151515152,5,713,728,-15,10.803030303030303,-0.22727272727272727,10,3036,2944,92,46.0,1.393939393939394,1,1462,1340,122,22.151515151515152,1.8484848484848484,-4,432,530,-98,6.545454545454546,-1.4848484848484849,-5,312,243,69,4.7272727272727275,1.0454545454545454,7,885,784,101,13.409090909090908,1.5303030303030303,-3,1214,1266,-52,18.393939393939394,-0.7878787878787878
66,66,6724,POR,67,2015-03-20,Away,ORL,L,104,111,38,80,0.475,7,24,0.292,21,24,0.875,11,44,13,4,2,13,19,43,94,0.457,5,12,0.41700000000000004,20,24,0.833,18,50,22,9,1,7,22,-7,6889,6561,328,102.82089552238806,19.223880597014926,4.895522388059701,-5,2573,2544,29,38.40298507462686,0.43283582089552236,-14,5748,5825,-77,85.7910447761194,-1.1492537313432836,0.01799999999999996,30.057000000000002,29.345000000000002,0.7119999999999993,0.4486119402985075,0.010626865671641781,2,672,412,260,10.029850746268657,3.8805970149253732,12,1849,1260,589,27.597014925373134,8.791044776119403,-0.12500000000000006,24.299000000000007,21.894,2.404999999999999,0.3626716417910449,0.03589552238805969,1,1071,1061,10,15.985074626865671,0.14925373134328357,0,1341,1404,-63,20.01492537313433,-0.9402985074626866,0.04200000000000004,53.66,51.076000000000015,2.5840000000000005,0.8008955223880596,0.03856716417910448,-7,724,746,-22,10.805970149253731,-0.3283582089552239,-6,3080,2994,86,45.97014925373134,1.2835820895522387,-9,1475,1362,113,22.01492537313433,1.6865671641791045,-5,436,539,-103,6.507462686567164,-1.537313432835821,1,314,244,70,4.686567164179104,1.044776119402985,6,898,791,107,13.402985074626866,1.5970149253731343,-3,1233,1288,-55,18.402985074626866,-0.8208955223880597
67,67,6824,POR,68,2015-03-21,Away,MEM,L,86,97,33,76,0.434,6,22,0.273,14,15,0.9329999999999999,5,44,15,6,3,17,17,37,89,0.41600000000000004,11,18,0.611,12,16,0.75,11,45,21,10,1,10,16,-11,6975,6658,317,102.57352941176471,19.176470588235293,4.661764705882353,-4,2606,2581,25,38.3235294117647,0.36764705882352944,-13,5824,5914,-90,85.6470588235294,-1.3235294117647058,0.01799999999999996,30.491000000000003,29.761000000000003,0.7299999999999993,0.4483970588235295,0.01073529411764705,-5,678,423,255,9.970588235294118,3.75,4,1871,1278,593,27.514705882352942,8.720588235294118,-0.33799999999999997,24.572000000000006,22.505,2.066999999999999,0.36135294117647065,0.030397058823529395,2,1085,1073,12,15.955882352941176,0.17647058823529413,-1,1356,1420,-64,19.941176470588236,-0.9411764705882353,0.18299999999999994,54.592999999999996,51.826000000000015,2.7670000000000003,0.8028382352941176,0.04069117647058824,-6,729,757,-28,10.720588235294118,-0.4117647058823529,-1,3124,3039,85,45.94117647058823,1.25,-6,1490,1383,107,21.91176470588235,1.5735294117647058,-4,442,549,-107,6.5,-1.5735294117647058,2,317,245,72,4.661764705882353,1.0588235294117647,7,915,801,114,13.455882352941176,1.6764705882352942,1,1250,1304,-54,18.38235294117647,-0.7941176470588235
68,68,6924,POR,69,2015-03-24,Home,GSW,L,108,122,39,92,0.424,15,34,0.441,15,19,0.789,12,35,23,9,2,10,14,50,83,0.602,12,26,0.462,10,11,0.909,6,46,37,4,5,13,18,-14,7083,6780,303,102.65217391304348,19.159420289855074,4.391304347826087,-11,2645,2631,14,38.333333333333336,0.2028985507246377,9,5916,5997,-81,85.73913043478261,-1.173913043478261,-0.178,30.915000000000003,30.363000000000003,0.5519999999999994,0.4480434782608696,0.007999999999999991,3,693,435,258,10.043478260869565,3.739130434782609,8,1905,1304,601,27.608695652173914,8.710144927536232,-0.02100000000000002,25.013000000000005,22.967,2.045999999999999,0.36250724637681164,0.029652173913043464,5,1100,1083,17,15.942028985507246,0.2463768115942029,8,1375,1431,-56,19.92753623188406,-0.8115942028985508,-0.12,55.382,52.735000000000014,2.6470000000000002,0.8026376811594202,0.038362318840579716,6,741,763,-22,10.73913043478261,-0.3188405797101449,-11,3159,3085,74,45.78260869565217,1.0724637681159421,-14,1513,1420,93,21.92753623188406,1.3478260869565217,5,451,553,-102,6.536231884057971,-1.4782608695652173,-3,319,250,69,4.6231884057971016,1.0,-3,925,814,111,13.405797101449275,1.608695652173913,-4,1264,1322,-58,18.318840579710145,-0.8405797101449275
69,69,7024,POR,70,2015-03-25,Away,UTA,W,92,89,34,81,0.42,7,27,0.259,17,20,0.85,11,45,19,4,5,14,18,35,80,0.43799999999999994,4,16,0.25,15,23,0.652,11,43,12,11,2,9,20,3,7175,6869,306,102.5,19.17142857142857,4.371428571428571,-1,2679,2666,13,38.27142857142857,0.18571428571428572,1,5997,6077,-80,85.67142857142858,-1.1428571428571428,-0.01799999999999996,31.335000000000004,30.801000000000002,0.5339999999999994,0.44764285714285723,0.0076285714285714195,3,700,439,261,10.0,3.7285714285714286,11,1932,1320,612,27.6,8.742857142857142,0.009000000000000008,25.272000000000006,23.217,2.054999999999999,0.36102857142857153,0.029357142857142842,2,1117,1098,19,15.957142857142857,0.2714285714285714,-3,1395,1454,-59,19.928571428571427,-0.8428571428571429,0.19799999999999995,56.232,53.387000000000015,2.845,0.8033142857142858,0.04064285714285715,0,752,774,-22,10.742857142857142,-0.3142857142857143,2,3204,3128,76,45.77142857142857,1.0857142857142856,7,1532,1432,100,21.885714285714286,1.4285714285714286,-7,455,564,-109,6.5,-1.5571428571428572,3,324,252,72,4.628571428571429,1.0285714285714285,5,939,823,116,13.414285714285715,1.6571428571428573,-2,1282,1342,-60,18.314285714285713,-0.8571428571428571
70,70,7128,POR,71,2015-03-27,Away,PHO,W,87,81,36,89,0.40399999999999997,7,26,0.26899999999999996,8,18,0.444,15,54,15,4,4,13,18,32,87,0.368,6,20,0.3,11,12,0.917,11,48,14,5,1,13,19,6,7262,6950,312,102.28169014084507,19.169014084507044,4.394366197183099,4,2715,2698,17,38.23943661971831,0.23943661971830985,2,6086,6164,-78,85.71830985915493,-1.0985915492957747,0.035999999999999976,31.739000000000004,31.169,0.5699999999999994,0.44702816901408454,0.008028169014084499,1,707,445,262,9.95774647887324,3.6901408450704225,6,1958,1340,618,27.577464788732396,8.704225352112676,-0.031000000000000028,25.541000000000004,23.517,2.0239999999999987,0.35973239436619725,0.028507042253521107,-3,1125,1109,16,15.845070422535212,0.22535211267605634,6,1413,1466,-53,19.901408450704224,-0.7464788732394366,-0.47300000000000003,56.676,54.304000000000016,2.3720000000000003,0.7982535211267606,0.03340845070422536,4,767,785,-18,10.80281690140845,-0.2535211267605634,6,3258,3176,82,45.88732394366197,1.1549295774647887,1,1547,1446,101,21.788732394366196,1.4225352112676057,-1,459,569,-110,6.464788732394366,-1.5492957746478873,3,328,253,75,4.619718309859155,1.056338028169014,0,952,836,116,13.408450704225352,1.6338028169014085,-1,1300,1361,-61,18.309859154929576,-0.8591549295774648
71,71,7226,POR,72,2015-03-28,Home,DEN,W,120,114,48,85,0.565,8,18,0.444,16,18,0.889,8,45,29,8,5,16,18,43,92,0.467,9,24,0.375,19,22,0.8640000000000001,11,39,24,12,1,11,20,6,7382,7064,318,102.52777777777777,19.180555555555557,4.416666666666667,5,2763,2741,22,38.375,0.3055555555555556,-7,6171,6256,-85,85.70833333333333,-1.1805555555555556,0.09799999999999992,32.304,31.636,0.6679999999999993,0.4486666666666667,0.009277777777777767,-1,715,454,261,9.930555555555555,3.625,-6,1976,1364,612,27.444444444444443,8.5,0.069,25.985000000000003,23.892,2.0929999999999986,0.3609027777777778,0.029069444444444426,-3,1141,1128,13,15.847222222222221,0.18055555555555555,-4,1431,1488,-57,19.875,-0.7916666666666666,0.02499999999999991,57.565000000000005,55.16800000000001,2.3970000000000002,0.799513888888889,0.03329166666666667,-3,775,796,-21,10.76388888888889,-0.2916666666666667,6,3303,3215,88,45.875,1.2222222222222223,5,1576,1470,106,21.88888888888889,1.4722222222222223,-4,467,581,-114,6.486111111111111,-1.5833333333333333,4,333,254,79,4.625,1.0972222222222223,5,968,847,121,13.444444444444445,1.6805555555555556,-2,1318,1381,-63,18.305555555555557,-0.875
72,72,7324,POR,73,2015-03-30,Home,PHO,W,109,86,44,86,0.512,12,27,0.444,9,10,0.9,9,47,26,6,5,14,10,38,87,0.4370000000000001,3,16,0.188,7,10,0.7,8,38,18,6,2,12,11,23,7491,7150,341,102.61643835616438,19.068493150684933,4.671232876712328,6,2807,2779,28,38.45205479452055,0.3835616438356164,-1,6257,6343,-86,85.71232876712328,-1.178082191780822,0.0749999999999999,32.816,32.073,0.7429999999999992,0.4495342465753425,0.010178082191780811,9,727,457,270,9.95890410958904,3.6986301369863015,11,2003,1380,623,27.438356164383563,8.534246575342467,0.256,26.429000000000002,24.08,2.3489999999999984,0.362041095890411,0.0321780821917808,2,1150,1135,15,15.753424657534246,0.2054794520547945,0,1441,1498,-57,19.73972602739726,-0.7808219178082192,0.20000000000000007,58.465,55.868000000000016,2.5970000000000004,0.8008904109589041,0.03557534246575343,1,784,804,-20,10.73972602739726,-0.273972602739726,9,3350,3253,97,45.89041095890411,1.3287671232876712,8,1602,1488,114,21.945205479452056,1.5616438356164384,0,473,587,-114,6.47945205479452,-1.5616438356164384,3,338,256,82,4.63013698630137,1.1232876712328768,2,982,859,123,13.452054794520548,1.6849315068493151,-1,1328,1392,-64,18.19178082191781,-0.8767123287671232
73,73,7424,POR,74,2015-04-01,Home,LAC,L,122,126,45,89,0.506,13,25,0.52,19,25,0.76,13,43,25,4,3,8,19,46,86,0.535,15,28,0.536,19,24,0.792,7,40,30,6,3,6,21,-4,7613,7276,337,102.87837837837837,19.094594594594593,4.554054054054054,-1,2852,2825,27,38.54054054054054,0.36486486486486486,3,6346,6429,-83,85.75675675675676,-1.1216216216216217,-0.029000000000000026,33.322,32.608,0.7139999999999992,0.45029729729729734,0.009648648648648638,-2,740,472,268,10.0,3.6216216216216215,-3,2028,1408,620,27.405405405405407,8.378378378378379,-0.016000000000000014,26.949,24.616,2.3329999999999984,0.3641756756756757,0.031527027027027005,0,1169,1154,15,15.797297297297296,0.20270270270270271,1,1466,1522,-56,19.81081081081081,-0.7567567567567568,-0.03200000000000003,59.225,56.66000000000002,2.5650000000000004,0.8003378378378379,0.03466216216216217,6,797,811,-14,10.77027027027027,-0.1891891891891892,3,3393,3293,100,45.851351351351354,1.3513513513513513,-5,1627,1518,109,21.986486486486488,1.472972972972973,-2,477,593,-116,6.445945945945946,-1.5675675675675675,0,341,259,82,4.608108108108108,1.1081081081081081,2,990,865,125,13.378378378378379,1.6891891891891893,-2,1347,1413,-66,18.2027027027027,-0.8918918918918919
74,74,7524,POR,75,2015-04-03,Away,LAL,W,107,77,43,88,0.489,10,26,0.385,11,11,1.0,6,53,21,7,6,8,14,31,82,0.37799999999999995,5,14,0.35700000000000004,10,17,0.588,6,43,13,4,6,11,10,30,7720,7353,367,102.93333333333334,18.973333333333333,4.8933333333333335,12,2895,2856,39,38.6,0.52,6,6434,6511,-77,85.78666666666666,-1.0266666666666666,0.11100000000000004,33.811,32.986,0.8249999999999993,0.45081333333333334,0.01099999999999999,5,750,477,273,10.0,3.64,12,2054,1422,632,27.386666666666667,8.426666666666666,0.02799999999999997,27.334000000000003,24.973,2.3609999999999984,0.36445333333333335,0.03147999999999998,1,1180,1164,16,15.733333333333333,0.21333333333333335,-6,1477,1539,-62,19.69333333333333,-0.8266666666666667,0.41200000000000003,60.225,57.24800000000002,2.9770000000000003,0.803,0.03969333333333334,0,803,817,-14,10.706666666666667,-0.18666666666666668,10,3446,3336,110,45.946666666666665,1.4666666666666666,8,1648,1531,117,21.973333333333333,1.56,3,484,597,-113,6.453333333333333,-1.5066666666666666,0,347,265,82,4.626666666666667,1.0933333333333333,-3,998,876,122,13.306666666666667,1.6266666666666667,4,1361,1423,-62,18.14666666666667,-0.8266666666666667
75,75,7624,POR,76,2015-04-04,Home,NOP,W,99,90,36,84,0.429,6,16,0.375,21,23,0.9129999999999999,18,51,17,4,3,10,9,39,85,0.45899999999999996,7,16,0.43799999999999994,5,10,0.5,9,35,18,8,5,9,18,9,7819,7443,376,102.88157894736842,18.960526315789473,4.947368421052632,-3,2931,2895,36,38.56578947368421,0.47368421052631576,-1,6518,6596,-78,85.76315789473684,-1.0263157894736843,-0.02999999999999997,34.24,33.445,0.7949999999999993,0.4505263157894737,0.010460526315789464,-1,756,484,272,9.947368421052632,3.5789473684210527,0,2070,1438,632,27.236842105263158,8.31578947368421,-0.06299999999999994,27.709000000000003,25.410999999999998,2.2979999999999983,0.36459210526315794,0.030236842105263135,16,1201,1169,32,15.802631578947368,0.42105263157894735,13,1500,1549,-49,19.736842105263158,-0.6447368421052632,0.4129999999999999,61.138,57.74800000000002,3.39,0.8044473684210526,0.04460526315789474,9,821,826,-5,10.802631578947368,-0.06578947368421052,16,3497,3371,126,46.01315789473684,1.6578947368421053,-1,1665,1549,116,21.907894736842106,1.5263157894736843,-4,488,605,-117,6.421052631578948,-1.5394736842105263,-2,350,270,80,4.605263157894737,1.0526315789473684,1,1008,885,123,13.263157894736842,1.618421052631579,-9,1370,1441,-71,18.026315789473685,-0.9342105263157895
